step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,-7.503838062286377,-2.009428024291992,-2.898322343826294,4.9236836433410645,-3.0988569259643555,1.8727858066558838,-1.6233166456222534,-4.896345615386963,13.579694747924805,2.4676942825317383,7.574540138244629,9.72789478302002,0.579292893409729,-0.9820271730422974,0.24826580286026,-0.755476713180542,-2.2967870235443115,-6.678825855255127,-0.07575182616710663,-1.649593710899353,0.5259910225868225,7.0237135887146,-0.18845325708389282,-2.3619768619537354,-1.382122278213501,-0.33605849742889404,-0.6778466701507568,0.9729013442993164,-0.5372974276542664,0.2764010429382324,-0.29625582695007324,-0.9897257685661316,3.0499165058135986,0.673991858959198,1.8513104915618896,1.8919541835784912
11,-7.026144504547119,-3.2275846004486084,-3.6974844932556152,6.008922576904297,-2.3482346534729004,1.392975926399231,-4.910105228424072,-2.929914712905884,12.556022644042969,1.9018384218215942,8.5944185256958,10.491338729858398,0.08091136813163757,-2.4360744953155518,0.894152045249939,-1.1331284046173096,-3.3688483238220215,-6.435077667236328,-0.7741786241531372,-1.7864511013031006,2.5991125106811523,7.402873516082764,2.514477014541626,-2.5671772956848145,-1.3531410694122314,-0.8515970706939697,-0.8495236039161682,1.3451533317565918,-0.4038248062133789,0.18002218008041382,-1.4056692123413086,-0.36004364490509033,2.755545139312744,0.4732981324195862,1.8001387119293213,2.110685110092163
12,-5.169371604919434,-2.7672994136810303,-3.2366385459899902,6.060489177703857,-1.058524489402771,0.12425336241722107,-4.4336957931518555,-2.9433059692382812,9.9420747756958,1.622243881225586,6.607820987701416,10.865921020507812,-0.1807524561882019,-3.238187551498413,0.6370734572410583,0.21770231425762177,-4.8019819259643555,-6.851129055023193,-1.4577181339263916,-4.100728988647461,5.032570838928223,7.948328018188477,2.5117526054382324,1.612079381942749,-0.8072188496589661,-0.561459481716156,-0.5614454746246338,1.190098524093628,-0.058349497616291046,-0.11790461093187332,-0.8703970909118652,-0.6335076093673706,2.244161605834961,0.4682154059410095,1.4249346256256104,2.086778402328491
13,-5.187767028808594,-3.163255453109741,-0.7814915180206299,5.144667148590088,0.23935985565185547,1.8342785835266113,-4.472187519073486,-1.4797539710998535,8.443521499633789,1.1721973419189453,6.5707502365112305,8.585634231567383,-0.24814875423908234,-4.268043041229248,0.9756172299385071,0.2628692388534546,-4.268979072570801,-6.411708354949951,-2.1880602836608887,-3.7175161838531494,4.502807140350342,8.255099296569824,3.287281036376953,1.5375874042510986,-1.0704327821731567,-0.7873469591140747,0.16407060623168945,0.9618397951126099,0.22791129350662231,0.4861385226249695,-0.9735202789306641,-0.15390223264694214,2.4290294647216797,0.30465853214263916,1.550208568572998,1.9287885427474976
14,-5.138288497924805,-1.4012047052383423,-0.4309688210487366,4.256102085113525,0.9799748659133911,2.542715072631836,-3.4111204147338867,-1.5090045928955078,8.911955833435059,1.329367995262146,6.25729513168335,9.162853240966797,-0.2820751965045929,-4.039093017578125,1.0306696891784668,0.404876708984375,-4.349907875061035,-5.480579376220703,-2.495051860809326,-3.5464751720428467,4.714917182922363,8.053478240966797,3.5762276649475098,1.6966888904571533,-1.048156976699829,-0.07163297384977341,-0.037107765674591064,0.7464601993560791,0.25882160663604736,0.5014011859893799,-0.6028189659118652,-0.3460831046104431,2.551619052886963,0.495788037776947,1.5463652610778809,2.2132368087768555
15,-4.8749847412109375,-1.5661036968231201,-0.24332863092422485,4.289985179901123,2.3861238956451416,3.2366459369659424,-2.1960582733154297,-1.0634374618530273,8.614659309387207,1.4771003723144531,6.163059234619141,9.457738876342773,-0.29004085063934326,-3.796792507171631,0.9696658253669739,0.5362776517868042,-4.321035385131836,-4.358981132507324,-2.593132495880127,-3.464235305786133,4.831051349639893,7.706246852874756,3.7197396755218506,1.7177599668502808,-0.9628128409385681,-0.38611364364624023,-0.0227658748626709,0.8874093294143677,0.5834901332855225,0.6370790004730225,-0.3081533908843994,-0.1723489761352539,2.4131741523742676,0.5234108567237854,1.5565800666809082,2.285154342651367
16,-4.2449469566345215,-1.8122241497039795,-0.8771525025367737,4.471382141113281,3.997358798980713,3.1956872940063477,-0.9481081366539001,-0.40950003266334534,8.30933666229248,1.6001719236373901,6.306551456451416,10.016026496887207,-0.3238224387168884,-3.7225921154022217,0.5459442138671875,0.6311643123626709,-4.169988632202148,-3.3997409343719482,-2.411128282546997,-3.2011876106262207,4.8988471031188965,7.423460006713867,3.463495969772339,1.803869366645813,-0.7796768546104431,-0.45147740840911865,-0.252130925655365,0.950447678565979,0.8979750871658325,0.5681518912315369,-0.026556745171546936,0.006476163864135742,2.317789077758789,0.5392630100250244,1.6445029973983765,2.4810683727264404
17,-3.4551639556884766,-2.23256516456604,-1.7374790906906128,5.082559585571289,5.560173034667969,3.2528316974639893,0.41723302006721497,0.6174485683441162,8.064196586608887,1.6932567358016968,6.836359024047852,10.623815536499023,-0.29948657751083374,-3.844543933868408,0.12238557636737823,0.7303746938705444,-4.217815399169922,-2.5440056324005127,-2.1221516132354736,-3.0655601024627686,5.115255355834961,7.25687837600708,3.3464643955230713,1.8873162269592285,-0.5959194302558899,-0.5755656957626343,-0.456973135471344,1.1456365585327148,1.186366319656372,0.6053722500801086,0.2673830986022949,0.24796247482299805,2.255462169647217,0.5519132018089294,1.805785059928894,2.690359354019165
18,-2.6081650257110596,-2.3353350162506104,-2.509033203125,5.613139629364014,7.042091369628906,2.742642402648926,2.0054314136505127,1.8705153465270996,7.6960248947143555,1.698615312576294,7.260612487792969,11.114522933959961,0.11595821380615234,-4.062580585479736,-0.25264668464660645,0.8668882250785828,-4.187673568725586,-1.9613677263259888,-2.226930856704712,-2.8852121829986572,3.1792991161346436,7.246065139770508,3.138777494430542,2.045091390609741,-0.4134902358055115,-0.555315375328064,-0.608802855014801,1.2543431520462036,1.4522310495376587,0.4546855092048645,0.5758094787597656,0.49326372146606445,2.1607677936553955,0.5308364033699036,1.900037407875061,2.8324759006500244
19,-2.8873252868652344,-1.7431751489639282,-3.11077880859375,6.252557754516602,8.007086753845215,2.6998813152313232,3.9839069843292236,3.000502586364746,8.893266677856445,1.7855195999145508,7.8460307121276855,11.462373733520508,-0.3115117847919464,-3.874584674835205,-0.1479659527540207,0.9030470848083496,-2.7071094512939453,-1.4048856496810913,-1.9377336502075195,-2.5730948448181152,5.7057390213012695,7.25834321975708,2.883251667022705,2.0580644607543945,-0.6109153032302856,-0.31521928310394287,-0.7180554866790771,1.4207061529159546,1.5760371685028076,0.5097066164016724,1.0015994310379028,0.6912754774093628,2.3162031173706055,0.5796390771865845,2.0610761642456055,2.9547488689422607
20,-2.2759687900543213,-2.227731704711914,-3.6664297580718994,7.015848636627197,6.9710259437561035,2.2603657245635986,4.415116310119629,3.867330312728882,7.050586223602295,1.899541974067688,8.061861038208008,11.550760269165039,-0.23353327810764313,-4.003058433532715,-0.3997880220413208,0.930345892906189,-2.064838409423828,-1.1324445009231567,-1.880434513092041,-2.3795969486236572,4.591363430023193,7.5042500495910645,3.0628104209899902,2.133190870285034,-0.3839423656463623,-0.5866260528564453,-0.8180616497993469,1.613034725189209,1.2214925289154053,0.38273847103118896,0.8988991975784302,0.8310704231262207,1.9849284887313843,0.6229379773139954,2.0126559734344482,2.9113690853118896
21,-2.372692346572876,-2.0154967308044434,-4.354841232299805,7.668343544006348,6.641833782196045,2.1173274517059326,4.900065898895264,4.470873832702637,7.898439884185791,1.9014317989349365,8.055987358093262,11.71684455871582,-0.17888447642326355,-3.993826150894165,0.022932477295398712,1.0863003730773926,-1.608720302581787,-0.9061919450759888,-1.7159979343414307,-1.922600269317627,4.908428192138672,7.832193851470947,2.8068735599517822,1.9854331016540527,-0.49223747849464417,-0.4352107048034668,-0.9944606423377991,1.7498693466186523,1.2475414276123047,0.39315712451934814,0.9990160465240479,0.9175520539283752,2.2596654891967773,0.6191161274909973,2.0313897132873535,3.006531000137329
22,-2.027038097381592,-1.7228142023086548,-5.270387172698975,7.6519389152526855,6.722141742706299,1.4770855903625488,5.053807735443115,4.381519794464111,7.628531455993652,1.8933587074279785,8.262750625610352,11.77280330657959,-0.10038165748119354,-3.955876588821411,0.168709859251976,1.124940276145935,-1.1330209970474243,-0.9382714629173279,-1.4450788497924805,-1.6634635925292969,5.121575355529785,8.259943008422852,2.666200876235962,1.9904634952545166,-0.36159807443618774,-0.3528326749801636,-1.191907525062561,1.6564247608184814,1.3329273462295532,0.20602965354919434,0.9933484792709351,0.8288642168045044,2.1364920139312744,0.6339237093925476,2.056398630142212,2.9381322860717773
23,-2.076848030090332,-1.601150393486023,-5.797799587249756,7.774415016174316,6.282883167266846,1.568183183670044,5.040706157684326,4.426969528198242,7.529537200927734,1.8621598482131958,8.31940746307373,11.663690567016602,-0.03187722712755203,-3.887289047241211,0.33125460147857666,1.2219523191452026,-0.8731167316436768,-0.9404934644699097,-1.1758208274841309,-1.2998113632202148,5.269689083099365,8.673986434936523,2.5151238441467285,1.861958622932434,-0.42385685443878174,-0.35027042031288147,-1.2481836080551147,1.7046364545822144,1.19245183467865,0.31621336936950684,0.979714035987854,0.8586756587028503,2.164376974105835,0.6448526978492737,2.0355334281921387,2.890500783920288
24,-2.0756614208221436,-1.4430179595947266,-6.263561248779297,7.69511604309082,6.144384860992432,1.2787278890609741,4.780026912689209,4.323174476623535,7.4709296226501465,1.8147145509719849,8.324710845947266,11.655599594116211,0.028288543224334717,-3.818835735321045,0.4377955198287964,1.2412114143371582,-0.7034016251564026,-1.0527421236038208,-0.9202378392219543,-1.0485594272613525,5.402964115142822,9.136065483093262,2.3601882457733154,1.845696210861206,-0.4158628582954407,-0.3069843649864197,-1.3308602571487427,1.6628140211105347,1.2090457677841187,0.21069860458374023,0.9030871391296387,0.8305944800376892,2.171444892883301,0.6474475264549255,2.0069823265075684,2.8651957511901855
25,-2.1918182373046875,-1.3213661909103394,-6.549321174621582,7.639771461486816,5.977677822113037,1.1722259521484375,4.456347942352295,4.309747219085693,7.435394287109375,1.7504931688308716,8.295960426330566,11.558761596679688,0.057647816836833954,-3.741816997528076,0.5443019270896912,1.2898157835006714,-0.6330726146697998,-1.1994208097457886,-0.6880804300308228,-0.7456366419792175,5.4863362312316895,9.616418838500977,2.219634771347046,1.7342573404312134,-0.45428115129470825,-0.2838659882545471,-1.3627015352249146,1.6514567136764526,1.174770474433899,0.21235084533691406,0.8367354869842529,0.8446373343467712,2.185702085494995,0.6490154266357422,1.9731613397598267,2.828437089920044
26,-2.258718490600586,-1.180261254310608,-6.812094688415527,7.504115104675293,5.912834167480469,1.044355869293213,4.058618068695068,4.227321147918701,7.420610427856445,1.6922286748886108,8.238693237304688,11.54747200012207,0.07841090857982635,-3.6561546325683594,0.6059404015541077,1.2863380908966064,-0.6287991404533386,-1.3880114555358887,-0.47290635108947754,-0.5103727579116821,5.547698974609375,10.113384246826172,2.082151174545288,1.6997289657592773,-0.46097129583358765,-0.2477169930934906,-1.4105170965194702,1.6111910343170166,1.1754294633865356,0.18385708332061768,0.7524476051330566,0.8282230496406555,2.1941072940826416,0.658840537071228,1.936845064163208,2.808544874191284
27,-2.3219263553619385,-1.0705769062042236,-6.98068904876709,7.371402740478516,5.888644218444824,0.9699851870536804,3.6650819778442383,4.184800148010254,7.423913955688477,1.630103349685669,8.157891273498535,11.476387023925781,0.09036682546138763,-3.5634524822235107,0.6651538014411926,1.2842320203781128,-0.6753515005111694,-1.598874568939209,-0.2730635702610016,-0.2606250047683716,5.591824531555176,10.62306022644043,1.9498119354248047,1.6260676383972168,-0.47296780347824097,-0.22666597366333008,-1.4315147399902344,1.5782485008239746,1.1744248867034912,0.17524564266204834,0.6784143447875977,0.8301851749420166,2.207531690597534,0.6665318012237549,1.8954675197601318,2.778033971786499
28,-2.3586363792419434,-0.9630228877067566,-7.124609470367432,7.21038818359375,5.929114818572998,0.9462040066719055,3.230419158935547,4.116334438323975,7.428740501403809,1.5776301622390747,8.064045906066895,11.437164306640625,0.09714857488870621,-3.4602324962615967,0.7171525955200195,1.2899833917617798,-0.7461053133010864,-1.8182505369186401,-0.09438834339380264,-0.012775203213095665,5.628635883331299,11.138351440429688,1.830182433128357,1.514732837677002,-0.47670090198516846,-0.20175841450691223,-1.4559870958328247,1.5363227128982544,1.1886234283447266,0.17594444751739502,0.5890721082687378,0.8198788166046143,2.2153215408325195,0.6838933825492859,1.854191780090332,2.753885507583618
29,-2.348576068878174,-0.8687954545021057,-7.224686622619629,7.016449928283691,6.0022149085998535,0.9660881757736206,2.8032872676849365,4.038705348968506,7.428524971008301,1.5308191776275635,7.943070411682129,11.412005424499512,0.10352987051010132,-3.3522489070892334,0.7335593700408936,1.2602183818817139,-0.8286351561546326,-2.033782720565796,0.07086267322301865,0.19564718008041382,5.665894508361816,11.653356552124023,1.7119007110595703,1.4615908861160278,-0.4683406352996826,-0.18165910243988037,-1.4687955379486084,1.487014889717102,1.2048616409301758,0.1839815378189087,0.5066107511520386,0.8094397187232971,2.2197701930999756,0.7049670815467834,1.8064494132995605,2.7240867614746094
30,-2.3160219192504883,-0.8004148006439209,-7.244562149047852,6.821710586547852,6.096807956695557,1.0165693759918213,2.3682119846343994,3.985747814178467,7.42919397354126,1.488613247871399,7.799099445343018,11.330827713012695,0.10749199241399765,-3.2419421672821045,0.7389082908630371,1.2330697774887085,-0.9131245017051697,-2.2413251399993896,0.2227804809808731,0.40884456038475037,5.703521251678467,12.173799514770508,1.6006022691726685,1.3802906274795532,-0.45867544412612915,-0.16943073272705078,-1.461918592453003,1.4392096996307373,1.2238116264343262,0.19604957103729248,0.41977620124816895,0.8068427443504333,2.2269086837768555,0.7304065823554993,1.7539000511169434,2.686629056930542
31,-2.267190933227539,-0.7432854771614075,-7.239455223083496,6.6062188148498535,6.217543601989746,1.0995054244995117,1.8893569707870483,3.931117296218872,7.432469844818115,1.450950026512146,7.641059398651123,11.264290809631348,0.10738416016101837,-3.1316514015197754,0.7032365798950195,1.2153162956237793,-0.9910820126533508,-2.4369144439697266,0.4180540442466736,0.617322564125061,5.741533279418945,12.701509475708008,1.522020936012268,1.2676457166671753,-0.44663628935813904,-0.15763011574745178,-1.4573482275009155,1.3856250047683716,1.2489557266235352,0.21428680419921875,0.31846141815185547,0.8011771440505981,2.2354557514190674,0.7626389265060425,1.7015385627746582,2.6524369716644287
32,-2.1719675064086914,-0.6981183886528015,-7.180931568145752,6.3685526847839355,6.32725715637207,1.1847904920578003,1.36656653881073,3.8809146881103516,7.437779426574707,1.4102729558944702,7.444886207580566,11.20355224609375,0.1533133089542389,-3.028940439224243,0.7629009485244751,1.1606645584106445,-1.070604681968689,-2.6340394020080566,0.5824316740036011,0.7345560193061829,5.7775797843933105,13.215950012207031,1.505249261856079,1.257766842842102,-0.42132389545440674,-0.14871099591255188,-1.440320611000061,1.3279597759246826,1.2670882940292358,0.22909140586853027,0.2082815021276474,0.796908438205719,2.2447123527526855,0.7962227463722229,1.6418461799621582,2.6131389141082764
33,-2.3296091556549072,-0.7730447053909302,-6.968256950378418,6.332958698272705,6.365166664123535,1.3799400329589844,0.7184280753135681,4.1018900871276855,7.463136672973633,1.3812847137451172,7.2083940505981445,11.097750663757324,0.19501589238643646,-2.975959300994873,0.6489352583885193,1.1012606620788574,-1.178794264793396,-2.806248664855957,0.649170994758606,0.8070813417434692,5.760135173797607,13.73559856414795,1.4820846319198608,1.2638890743255615,-0.4857572019100189,-0.18271368741989136,-1.3670251369476318,1.346447467803955,1.2615550756454468,0.27714669704437256,0.05942927300930023,0.8834690451622009,2.2646405696868896,0.8450477719306946,1.580512285232544,2.5844860076904297
34,-2.81640887260437,-0.8998757600784302,-6.424647808074951,6.41088342666626,6.3723249435424805,1.5918642282485962,-0.06304438412189484,4.633147716522217,7.536866664886475,1.3754832744598389,6.930752277374268,11.04810619354248,0.12100086361169815,-2.9805498123168945,0.5277681350708008,1.0592178106307983,-1.3299686908721924,-2.9219791889190674,0.765659749507904,0.9975425004959106,5.685179710388184,14.360176086425781,1.479698657989502,1.1653996706008911,-0.6274197101593018,-0.2184208631515503,-1.2166876792907715,1.3780298233032227,1.2534109354019165,0.31666165590286255,-0.11827661097049713,1.0431311130523682,2.292178153991699,0.9251773953437805,1.5048021078109741,2.583834409713745
35,-2.8116791248321533,-0.6796812415122986,-6.178747177124023,6.118379592895508,6.630898475646973,1.4238488674163818,-0.7013989090919495,4.8163862228393555,7.578378677368164,1.3222450017929077,6.625369548797607,11.05977725982666,0.06878750026226044,-2.9337189197540283,0.6413055658340454,1.0401408672332764,-1.4155443906784058,-3.102893829345703,0.8375167846679688,1.149910807609558,5.857396602630615,15.05595874786377,1.4134855270385742,1.1189781427383423,-0.5630480647087097,-0.11833780258893967,-1.211701512336731,1.2556445598602295,1.333838701248169,0.23867642879486084,-0.21993185579776764,1.042484998703003,2.278191566467285,0.9822006821632385,1.4289127588272095,2.570786714553833
36,-2.531226634979248,-0.5930038690567017,-6.142343044281006,5.7977471351623535,6.924306869506836,1.6066001653671265,-1.0586276054382324,4.74527645111084,7.465869426727295,1.213624358177185,6.391635417938232,10.932382583618164,0.3837474584579468,-2.882976770401001,0.6184272766113281,0.9999119639396667,-2.3375377655029297,-3.244685649871826,0.9103670716285706,1.2984148263931274,3.4430251121520996,15.737261772155762,1.368536353111267,1.0385910272598267,-0.46998918056488037,-0.11845525354146957,-1.2219027280807495,1.180426001548767,1.39750337600708,0.3129000663757324,-0.2523653507232666,0.9949924349784851,2.264878988265991,1.0150846242904663,1.3763022422790527,2.5073330402374268
37,-2.526182174682617,-0.04715994372963905,-6.429036617279053,5.8182759284973145,8.223798751831055,1.806146502494812,-1.0419586896896362,4.567079544067383,8.964386940002441,1.0985206365585327,6.546471118927002,11.026960372924805,0.1166476383805275,-2.6332287788391113,0.5716688632965088,0.9456103444099426,-1.986400842666626,-3.287900686264038,1.0427610874176025,1.4977134466171265,7.212309837341309,16.24750328063965,1.3076380491256714,0.9198712110519409,-0.4965723752975464,0.07022584229707718,-1.33256995677948,1.2328850030899048,1.736930012702942,0.3499155044555664,-0.1999145895242691,0.9457150101661682,2.3873209953308105,1.0663976669311523,1.4713068008422852,2.5584943294525146
38,-2.377040147781372,-1.2918442487716675,-5.382119178771973,5.29796838760376,7.8465189933776855,2.0377180576324463,-1.3539035320281982,4.460216522216797,6.511498928070068,0.9934880137443542,5.867910861968994,10.627365112304688,0.28538239002227783,-2.7736713886260986,0.5038886070251465,0.88283771276474,-2.2439723014831543,-3.3536059856414795,1.1008821725845337,1.5821187496185303,4.301279067993164,17.120084762573242,1.2293516397476196,0.8846728801727295,-0.45814940333366394,-0.46646907925605774,-0.9327082633972168,1.037365436553955,1.4834728240966797,0.39589834213256836,-0.3017547130584717,0.9405510425567627,2.069349765777588,1.0788531303405762,1.1797202825546265,2.3375136852264404
39,-2.487403631210327,-0.2792547345161438,-5.510955810546875,5.351881504058838,8.41566276550293,1.8460923433303833,-2.0083816051483154,4.778836727142334,8.547747611999512,0.8262512683868408,6.001236438751221,10.79818058013916,0.022718537598848343,-2.593100070953369,0.49157652258872986,0.8538867831230164,-1.916743516921997,-3.4032161235809326,1.2185715436935425,1.7544686794281006,7.102412700653076,17.877056121826172,1.1556601524353027,0.7945032119750977,-0.5075962543487549,0.08623553067445755,-1.1234155893325806,1.1298294067382812,1.6995640993118286,0.3091809153556824,-0.47295331954956055,1.0737838745117188,2.477875232696533,1.2039788961410522,1.3282924890518188,2.4897327423095703
40,-2.3139126300811768,-1.330579400062561,-4.6043806076049805,4.768314361572266,8.18333911895752,1.6972637176513672,-2.2387475967407227,4.56175422668457,6.714186668395996,0.6291790008544922,5.365363121032715,10.432331085205078,0.1475273072719574,-2.7012875080108643,0.47114694118499756,0.7852696776390076,-2.1394457817077637,-3.535649538040161,1.2735607624053955,1.9425675868988037,4.288893222808838,18.880393981933594,1.0638264417648315,0.6112708449363708,-0.4434952735900879,-0.44565558433532715,-0.7949292659759521,0.9119738340377808,1.5768523216247559,0.2871723175048828,-0.4603440761566162,0.9551085233688354,2.152052640914917,1.1950052976608276,1.0631206035614014,2.277628183364868
41,-2.1385176181793213,-0.27583047747612,-4.856083393096924,4.526350021362305,8.871541023254395,1.6582591533660889,-2.8181493282318115,4.5812249183654785,8.592803955078125,0.36340248584747314,5.459400653839111,10.593404769897461,-0.14160776138305664,-1.8259849548339844,0.22850865125656128,0.6689193844795227,-1.7680563926696777,2.505821943283081,1.1760021448135376,1.9722416400909424,7.447070121765137,-0.0006873540114611387,1.1875336170196533,0.44084233045578003,-0.4020511507987976,0.09313905984163284,-1.004725456237793,0.9059165716171265,1.8211276531219482,0.29170936346054077,-0.6179003715515137,1.0014302730560303,2.4595298767089844,1.3087033033370972,1.1871886253356934,2.377793788909912
