step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
120,0.611224889755249,-0.6572555899620056,0.36945852637290955,0.9860831499099731,-0.030744293704628944,0.04459814354777336,0.1571812480688095,0.12248294800519943,0.30902671813964844,-0.054954949766397476,0.10735049098730087,0.7316920757293701,0.21280714869499207,0.3327995240688324,0.644661545753479,-1.3005075454711914,-1.3279622793197632,-1.2727527618408203,-0.999620795249939
121,0.6133514642715454,-0.6562348008155823,0.3687528371810913,0.9862539768218994,-0.028718998655676842,0.04039940610527992,0.15762685239315033,0.11823012679815292,0.3025372624397278,-0.043123628944158554,0.10511084645986557,0.740750253200531,0.22952808439731598,0.3291900157928467,0.6708630919456482,-1.2902013063430786,-1.3276149034500122,-1.194277286529541,-1.0183769464492798
122,0.6154599785804749,-0.6551599502563477,0.3683113157749176,0.9864392876625061,-0.02650369144976139,0.03582187369465828,0.15796120464801788,0.11361736059188843,0.29547378420829773,-0.044216305017471313,0.10253297537565231,0.7485977411270142,0.24526041746139526,0.32672202587127686,0.6971895694732666,-1.2763876914978027,-1.3229936361312866,-1.1567723751068115,-1.035903811454773
123,0.6176327466964722,-0.6540266275405884,0.3682418167591095,0.9865961074829102,-0.024548185989260674,0.030889064073562622,0.1583395153284073,0.1094638928771019,0.28827571868896484,-0.04761137440800667,0.10022660344839096,0.7547808289527893,0.2623392641544342,0.3511090576648712,0.722296416759491,-1.2586599588394165,-1.316408395767212,-1.1745424270629883,-1.0498872995376587
124,0.61982262134552,-0.652862012386322,0.3685627579689026,0.9867256879806519,-0.02386550046503544,0.025560298934578896,0.1585867553949356,0.10801634937524796,0.2848472595214844,-0.048325520008802414,0.10028126090765,0.7598035335540771,0.2784447968006134,0.37882450222969055,0.7452489137649536,-1.2381666898727417,-1.304733157157898,-1.195521354675293,-1.059437870979309
125,0.6220232844352722,-0.6516631245613098,0.3691762685775757,0.9868217706680298,-0.023595040664076805,0.019929219037294388,0.15883606672286987,0.10741942375898361,0.2816123366355896,-0.04823271185159683,0.10120125859975815,0.7634087800979614,0.2944304347038269,0.40459465980529785,0.7673304677009583,-1.214540958404541,-1.2899078130722046,-1.2124732732772827,-1.066550612449646
126,0.6242353320121765,-0.6504292488098145,0.37006324529647827,0.9868802428245544,-0.023714181035757065,0.014111092314124107,0.15907879173755646,0.10754404217004776,0.27883511781692505,-0.047359906136989594,0.10286059230566025,0.7656229734420776,0.3105468153953552,0.4297858476638794,0.7881894111633301,-1.1882795095443726,-1.2722728252410889,-1.2272920608520508,-1.0708752870559692
127,0.6264607310295105,-0.64915931224823,0.3711923658847809,0.9868960380554199,-0.02411278709769249,0.008202956058084965,0.15933489799499512,0.10821055620908737,0.27627092599868774,-0.04590855911374092,0.1051318347454071,0.7664499282836914,0.3274571895599365,0.4545484483242035,0.8077475428581238,-1.1595675945281982,-1.2531914710998535,-1.2407519817352295,-1.0727379322052002
128,0.628695547580719,-0.6478568315505981,0.37254053354263306,0.9868704080581665,-0.02471948228776455,0.0022762157022953033,0.15959517657756805,0.10919824987649918,0.2737320065498352,-0.04405311867594719,0.10769635438919067,0.765880286693573,0.3445369005203247,0.4784963130950928,0.8259053826332092,-1.1286593675613403,-1.2318658828735352,-1.2522766590118408,-1.0720665454864502
129,0.6309388279914856,-0.646523654460907,0.3740852475166321,0.9868032932281494,-0.025503283366560936,-0.003594632027670741,0.15986214578151703,0.1105106920003891,0.27115464210510254,-0.04186789691448212,0.11064358055591583,0.7639079689979553,0.36149224638938904,0.501520574092865,0.842526376247406,-1.095679521560669,-1.2086632251739502,-1.2619330883026123,-1.0690579414367676
130,0.6331886053085327,-0.6451643705368042,0.3758033812046051,0.9866984486579895,-0.026413539424538612,-0.009356027469038963,0.16012829542160034,0.11197814345359802,0.26849472522735596,-0.03947347775101662,0.113683320581913,0.760536253452301,0.377614289522171,0.5236319899559021,0.857538104057312,-1.060819149017334,-1.1835230588912964,-1.2698659896850586,-1.0636178255081177
131,0.6354426741600037,-0.6437820792198181,0.37767764925956726,0.9865584373474121,-0.0274416022002697,-0.014960075728595257,0.16039232909679413,0.11365024000406265,0.2657206058502197,-0.03689008951187134,0.11696338653564453,0.7557557821273804,0.3921235501766205,0.5444504618644714,0.8708456754684448,-1.0241388082504272,-1.1562999486923218,-1.2756524085998535,-1.0559605360031128
132,0.6376993656158447,-0.6423800587654114,0.3796926736831665,0.9863880276679993,-0.028578536584973335,-0.020383866503834724,0.16064375638961792,0.11545184254646301,0.2629005014896393,-0.03411823883652687,0.12026222795248032,0.7495512962341309,0.4044537842273712,0.5640683174133301,0.882394552230835,-0.9856864809989929,-1.1268519163131714,-1.2797050476074219,-1.0459272861480713
133,0.6399579048156738,-0.6409617066383362,0.3818386495113373,0.9861906170845032,-0.029829466715455055,-0.025615079328417778,0.1608792394399643,0.11746224015951157,0.26012229919433594,-0.031166786327958107,0.12377989292144775,0.7418685555458069,0.41426682472229004,0.5825450420379639,0.8921605348587036,-0.9453467130661011,-1.0950427055358887,-1.2820473909378052,-1.0337427854537964
134,0.6422185897827148,-0.6395297050476074,0.3841046690940857,0.9859704971313477,-0.03118056058883667,-0.03065534681081772,0.16109079122543335,0.11960376799106598,0.2575153112411499,-0.028075482696294785,0.12727820873260498,0.7326299548149109,0.42141130566596985,0.599786102771759,0.9001705050468445,-0.9029566645622253,-1.0607554912567139,-1.2826088666915894,-1.0192649364471436
135,0.6444808840751648,-0.6380866765975952,0.3864820897579193,0.9857300519943237,-0.03262084722518921,-0.03550316393375397,0.1612810492515564,0.12191802263259888,0.2551378905773163,-0.024822887033224106,0.1309584081172943,0.721748411655426,0.42580223083496094,0.6158427596092224,0.9064480662345886,-0.8583055138587952,-1.023916482925415,-1.2815334796905518,-1.0027450323104858
136,0.6467453241348267,-0.6365843415260315,0.3888641595840454,0.9854618906974792,-0.0344160795211792,-0.03986719995737076,0.1615271121263504,0.12302876263856888,0.25299933552742004,-0.021076496690511703,0.13503862917423248,0.7146831154823303,0.427452027797699,0.6300097703933716,0.9100999236106873,-0.835414469242096,-0.9862862229347229,-1.2788593769073486,-0.9835065007209778
137,0.6489937901496887,-0.6349812150001526,0.3911581039428711,0.9851745963096619,-0.03669491410255432,-0.04353059455752373,0.16183224320411682,0.11877866089344025,0.25319230556488037,-0.016705363988876343,0.1397414356470108,0.7207645773887634,0.42445069551467896,0.6417343020439148,0.9102853536605835,-0.88177889585495,-0.9500981569290161,-1.2745678424835205,-0.9612551927566528
138,0.6512446403503418,-0.6333143711090088,0.3934095501899719,0.9848884344100952,-0.03896481916308403,-0.04670282453298569,0.16215799748897552,0.1113990992307663,0.2540417015552521,-0.012619100511074066,0.14398208260536194,0.7304089069366455,0.41958168148994446,0.6518169045448303,0.908330500125885,-0.9602539539337158,-0.9143954515457153,-1.269004464149475,-0.9369548559188843
139,0.6535277366638184,-0.6316058039665222,0.3955952227115631,0.9846162796020508,-0.040538251399993896,-0.049540385603904724,0.1625833660364151,0.1022857278585434,0.2525012493133545,-0.009975411929190159,0.14700184762477875,0.7332055568695068,0.4167608916759491,0.6610113978385925,0.905897319316864,-1.0387355089187622,-0.8795151710510254,-1.2625197172164917,-0.912398636341095
140,0.6558361649513245,-0.629851222038269,0.3977486491203308,0.9843593239784241,-0.04190155118703842,-0.052128709852695465,0.1629834771156311,0.0925128385424614,0.25073328614234924,-0.00793990958482027,0.14920565485954285,0.7312502264976501,0.41394782066345215,0.6695328950881958,0.9024049639701843,-1.1172142028808594,-0.8444566130638123,-1.25540292263031,-0.886594295501709
141,0.658225953578949,-0.6280744075775146,0.3997149169445038,0.9841524362564087,-0.042683281004428864,-0.054016150534152985,0.16341465711593628,0.08252861350774765,0.24987469613552094,-0.007248951122164726,0.15016290545463562,0.723370373249054,0.4209131896495819,0.6763048768043518,0.8973184823989868,-1.1957100629806519,-0.8374878168106079,-1.2469936609268188,-0.8598928451538086
142,0.6606850028038025,-0.6262703537940979,0.40152332186698914,0.9840022921562195,-0.04311930760741234,-0.05528074502944946,0.1637813299894333,0.07266998291015625,0.24867743253707886,-0.0075549473986029625,0.14995545148849487,0.7124449014663696,0.4320593774318695,0.6817144155502319,0.8904993534088135,-1.2740905284881592,-0.8407080173492432,-1.237850308418274,-0.8319932818412781
143,0.6631600260734558,-0.6245623230934143,0.40297675132751465,0.9839341044425964,-0.041583504527807236,-0.05621437728404999,0.1642695516347885,0.05849044397473335,0.2424296885728836,-0.011678032577037811,0.14224515855312347,0.6974918246269226,0.44320088624954224,0.68746417760849,0.8910110592842102,-1.352582573890686,-0.8377441167831421,-1.2296488285064697,-0.8376649022102356
144,0.6656687259674072,-0.622890830039978,0.4041723906993866,0.9839298129081726,-0.039064016193151474,-0.056739311665296555,0.16473235189914703,0.041610728949308395,0.23425671458244324,-0.017928412184119225,0.12574739754199982,0.6815568208694458,0.45694372057914734,0.6930225491523743,0.8819628357887268,-1.4310396909713745,-0.8393052816390991,-1.2219542264938354,-0.8377662301063538
145,0.668196976184845,-0.6212654709815979,0.4051152467727661,0.9839650392532349,-0.03577965870499611,-0.05693567171692848,0.16520024836063385,0.022931110113859177,0.22439010441303253,-0.025726495310664177,0.10418953746557236,0.6628947854042053,0.4707792401313782,0.6983985304832458,0.873793363571167,-1.5095404386520386,-0.8383190631866455,-1.2147303819656372,-0.8616725206375122
146,0.6707679629325867,-0.6197013258934021,0.40576353669166565,0.9840255379676819,-0.031547605991363525,-0.05687098205089569,0.16572359204292297,0.002668601693585515,0.2125493288040161,-0.03539752960205078,0.08045923709869385,0.6437163949012756,0.48643890023231506,0.7042257785797119,0.8778774738311768,-1.5880383253097534,-0.8389046788215637,-1.208778738975525,-0.9403894543647766
147,0.6733631491661072,-0.6181437373161316,0.40624016523361206,0.984097421169281,-0.027815591543912888,-0.05645310506224632,0.16610702872276306,-0.013298367150127888,0.20153670012950897,-0.044251758605241776,0.057646848261356354,0.623792290687561,0.501849889755249,0.7093685269355774,0.8741512298583984,-1.6665394306182861,-0.838969886302948,-1.2030084133148193,-1.0192291736602783
148,0.6759965419769287,-0.616609513759613,0.40649884939193726,0.9841903448104858,-0.023842649534344673,-0.055714014917612076,0.16642357409000397,-0.027394236996769905,0.18933627009391785,-0.05373365432024002,0.033417969942092896,0.6034266352653503,0.5160034894943237,0.7142794132232666,0.8654282689094543,-1.7450395822525024,-0.8388386964797974,-1.1977521181106567,-1.0980634689331055
149,0.6786578893661499,-0.6150951385498047,0.40655264258384705,0.9843000769615173,-0.01994902454316616,-0.05458945408463478,0.1666594296693802,-0.03748835250735283,0.1766129583120346,-0.0632081851363182,0.00994501169770956,0.5796406269073486,0.5285986661911011,0.7185842990875244,0.8512951731681824,-1.823540210723877,-0.8389869332313538,-1.192792534828186,-1.1769018173217773
150,0.6813555955886841,-0.6135884523391724,0.4064289331436157,0.9844180941581726,-0.01629599928855896,-0.05312635004520416,0.16683243215084076,-0.043723978102207184,0.1639534831047058,-0.07233915477991104,-0.010550808161497116,0.5540786385536194,0.5396824479103088,0.7223473191261292,0.8325667977333069,-1.902039885520935,-0.8389948010444641,-1.188127875328064,-1.2557326555252075
151,0.6840808391571045,-0.6120906472206116,0.40614286065101624,0.9845485091209412,-0.013090213760733604,-0.051305659115314484,0.16691534221172333,-0.0449669323861599,0.15263105928897858,-0.08071937412023544,-0.027218801900744438,0.5251993536949158,0.5487381219863892,0.7252154350280762,0.8089939951896667,-1.9805365800857544,-0.8391863107681274,-1.1833446025848389,-1.33455491065979
152,0.6868409514427185,-0.6105902194976807,0.40572497248649597,0.9846867918968201,-0.010463307611644268,-0.04917992651462555,0.1669243723154068,-0.041800688952207565,0.14351415634155273,-0.0880892276763916,-0.03849124163389206,0.49577081203460693,0.5554562211036682,0.7274916768074036,0.7810478210449219,-2.0590312480926514,-0.839439868927002,-1.1788265705108643,-1.4133490324020386
153,0.6896300315856934,-0.6090940237045288,0.40517640113830566,0.9848350286483765,-0.008374600671231747,-0.04677532613277435,0.16685892641544342,-0.033710360527038574,0.1374434232711792,-0.09448669105768204,-0.045289989560842514,0.4644322097301483,0.5595135688781738,0.7289913892745972,0.7489079833030701,-2.1358532905578613,-0.8398018479347229,-1.174152135848999,-1.4921190738677979
154,0.6924651861190796,-0.6075916290283203,0.40450698137283325,0.9849813580513,-0.006679516285657883,-0.04414456710219383,0.16678883135318756,-0.022197512909770012,0.13225433230400085,-0.10016202181577682,-0.04698285087943077,0.4353947341442108,0.5613740086555481,0.7301706075668335,0.7137645483016968,-2.205789804458618,-0.8374568223953247,-1.169815182685852,-1.5709075927734375
155,0.6953011751174927,-0.606142520904541,0.40371111035346985,0.9851225018501282,-0.004953791853040457,-0.041355881839990616,0.1667293757200241,-0.002497292123734951,0.12706871330738068,-0.10577774792909622,-0.046196870505809784,0.4015582203865051,0.5643609166145325,0.7309987545013428,0.6760218143463135,-2.22721529006958,-0.8377396464347839,-1.1655161380767822,-1.649770975112915
156,0.6981961131095886,-0.6047196984291077,0.40289127826690674,0.985203206539154,-0.0023838323540985584,-0.0389026515185833,0.16690018773078918,0.014464816078543663,0.12032972276210785,-0.11264696717262268,-0.041518352925777435,0.38344770669937134,0.5688650608062744,0.7333930134773254,0.6433044672012329,-2.187281370162964,-0.8388928771018982,-1.1622895002365112,-1.728615403175354
157,0.7011106610298157,-0.6032771468162537,0.40216064453125,0.9852434992790222,-0.00045511071220971644,-0.03679373487830162,0.16715678572654724,0.0360073447227478,0.11514293402433395,-0.11797746270895004,-0.031265947967767715,0.36956465244293213,0.5821632146835327,0.7363753914833069,0.6159186363220215,-2.108936309814453,-0.8549533486366272,-1.159204125404358,-1.8072417974472046
158,0.7039746046066284,-0.6017159819602966,0.4018091559410095,0.9852123260498047,-0.0003462409076746553,-0.03553266078233719,0.1676124930381775,0.05246133357286453,0.11310876160860062,-0.11943173408508301,-0.009213389828801155,0.3530956506729126,0.590583324432373,0.7402377128601074,0.596530556678772,-2.03043532371521,-0.8597765564918518,-1.1558730602264404,-1.8858712911605835
159,0.7068207859992981,-0.6000781059265137,0.40166565775871277,0.9851595163345337,-0.0015094884438440204,-0.03472289815545082,0.16808603703975677,0.06947286427021027,0.11344213783740997,-0.11832386255264282,0.017587270587682724,0.33967044949531555,0.5970502495765686,0.7445296049118042,0.5786222219467163,-1.9519340991973877,-0.8602567315101624,-1.15243399143219,-1.9581655263900757
160,0.7096124291419983,-0.5983586311340332,0.4017210900783539,0.985107421875,-0.004073399119079113,-0.03416852653026581,0.1684616357088089,0.0888841301202774,0.11634773761034012,-0.11463972926139832,0.0426853746175766,0.3238111436367035,0.6009830832481384,0.7484880685806274,0.5576149821281433,-1.8734370470046997,-0.8562325239181519,-1.1483488082885742,-1.9804091453552246
161,0.7123551368713379,-0.5965478420257568,0.4020031690597534,0.985052764415741,-0.00829698983579874,-0.03381603583693504,0.16869701445102692,0.11007247120141983,0.12230667471885681,-0.10793609172105789,0.06650437414646149,0.3094652593135834,0.602246880531311,0.7517805099487305,0.535552978515625,-1.794939398765564,-0.8479430675506592,-1.1434160470962524,-1.940264105796814
162,0.7151011824607849,-0.5947068333625793,0.40226301550865173,0.984998345375061,-0.012781158089637756,-0.03325793147087097,0.1688457578420639,0.1325404793024063,0.128731369972229,-0.10090944916009903,0.08533085137605667,0.2962145507335663,0.603333592414856,0.7541379332542419,0.5131731033325195,-1.7164417505264282,-0.8402987718582153,-1.137644648551941,-1.8637123107910156
163,0.7178952693939209,-0.5928881168365479,0.40231651067733765,0.9849393963813782,-0.016153786331415176,-0.03235485032200813,0.16907596588134766,0.15024960041046143,0.1329851895570755,-0.09606747329235077,0.09835417568683624,0.28278207778930664,0.6064753532409668,0.756356954574585,0.4942578077316284,-1.6380196809768677,-0.8366889953613281,-1.132121205329895,-1.7865145206451416
164,0.7207468748092651,-0.5910957455635071,0.4021492600440979,0.9848887324333191,-0.01851983182132244,-0.031052181497216225,0.1693720817565918,0.1632138192653656,0.13530895113945007,-0.09318859130144119,0.10814815759658813,0.27010729908943176,0.6116987466812134,0.758094072341919,0.4782385528087616,-1.5596286058425903,-0.8373544812202454,-1.1264594793319702,-1.7094794511795044
165,0.723637044429779,-0.5893149375915527,0.4018181562423706,0.9848494529724121,-0.02029074914753437,-0.029476266354322433,0.169679194688797,0.1734938621520996,0.13648682832717896,-0.09153572469949722,0.11465010046958923,0.2583632171154022,0.6185431480407715,0.7595892548561096,0.4636699855327606,-1.4811270236968994,-0.8413090705871582,-1.1208763122558594,-1.6322519779205322
166,0.7265433073043823,-0.5875173807144165,0.4014374613761902,0.9848059415817261,-0.021903861314058304,-0.027894290164113045,0.16999846696853638,0.1812324821949005,0.13731078803539276,-0.09021878242492676,0.11971113830804825,0.24747365713119507,0.625587522983551,0.7612419724464417,0.45054030418395996,-1.4026254415512085,-0.8452771306037903,-1.1154258251190186,-1.5548144578933716
167,0.7294525504112244,-0.5856910347938538,0.4010440409183502,0.984753429889679,-0.023501167073845863,-0.026388108730316162,0.17032991349697113,0.18722231686115265,0.1380770057439804,-0.08896561712026596,0.12316236644983292,0.23680496215820312,0.6323956251144409,0.7631358504295349,0.4382625222206116,-1.3241239786148071,-0.8485835194587708,-1.110074520111084,-1.4770843982696533
168,0.7323580384254456,-0.5838265419006348,0.40066495537757874,0.9846867918968201,-0.0251420009881258,-0.025008348748087883,0.17068766057491302,0.19153854250907898,0.1388433426618576,-0.08764446526765823,0.12523475289344788,0.22582155466079712,0.6388413906097412,0.7653372883796692,0.4263923764228821,-1.2456220388412476,-0.8506432771682739,-1.1048333644866943,-1.3991018533706665
169,0.735258162021637,-0.5819225311279297,0.4002968966960907,0.9846087694168091,-0.026791539043188095,-0.023739812895655632,0.1710682362318039,0.19477006793022156,0.13955058157444,-0.08633792400360107,0.12549766898155212,0.21443481743335724,0.644912838935852,0.7677909731864929,0.41450321674346924,-1.1671199798583984,-0.8516744375228882,-1.0996249914169312,-1.320892333984375
170,0.7381516695022583,-0.5799792408943176,0.39993369579315186,0.984522819519043,-0.028439901769161224,-0.022538624703884125,0.1714586615562439,0.1974327564239502,0.14018577337265015,-0.08509323000907898,0.12364742904901505,0.20258338749408722,0.6507486701011658,0.7703655362129211,0.4019857347011566,-1.0886180400848389,-0.8519545793533325,-1.0943818092346191,-1.2425237894058228
171,0.7410383820533752,-0.5779990553855896,0.3995640277862549,0.984433650970459,-0.03005989082157612,-0.021350238472223282,0.1718464493751526,0.2000333070755005,0.14066457748413086,-0.08399513363838196,0.11950457841157913,0.1903158277273178,0.6563839316368103,0.7729106545448303,0.3883608281612396,-1.0101158618927002,-0.8518173098564148,-1.0890001058578491,-1.1640377044677734
172,0.7439172267913818,-0.5759835243225098,0.3991802930831909,0.9843438863754272,-0.03163992241024971,-0.020121794193983078,0.17222414910793304,0.20279699563980103,0.1409974843263626,-0.08308079093694687,0.11299905180931091,0.17757216095924377,0.6619733572006226,0.7752298712730408,0.3731926381587982,-0.9316138029098511,-0.8516785502433777,-1.0833373069763184,-1.0855003595352173
173,0.7467888593673706,-0.5739352703094482,0.39877331256866455,0.9842566251754761,-0.03314127027988434,-0.01880905218422413,0.17258867621421814,0.2058122605085373,0.14107690751552582,-0.08244504779577255,0.10442838817834854,0.1644875556230545,0.6675281524658203,0.7772258520126343,0.355943500995636,-0.8531296253204346,-0.8517062664031982,-1.0773450136184692,-1.0078426599502563
174,0.7497042417526245,-0.5717974305152893,0.3982762396335602,0.9841577410697937,-0.034925077110528946,-0.01703893207013607,0.17298422753810883,0.20737026631832123,0.1413973718881607,-0.08148515969514847,0.09892554581165314,0.1696258932352066,0.6736236810684204,0.7777081727981567,0.34034422039985657,-0.8377595543861389,-0.8540291786193848,-1.0702650547027588,-0.9605919718742371
175,0.752632200717926,-0.5695263743400574,0.3978930115699768,0.984018862247467,-0.03729809448122978,-0.014846276491880417,0.17348067462444305,0.20788516104221344,0.14239223301410675,-0.07950200885534286,0.10044180601835251,0.17472796142101288,0.6785985231399536,0.7754371166229248,0.34545761346817017,-0.8389835357666016,-0.8558704853057861,-1.0602444410324097,-0.9630540013313293
176,0.7555592656135559,-0.567192554473877,0.39752626419067383,0.9838774800300598,-0.03929726034402847,-0.012337308377027512,0.17403694987297058,0.20523777604103088,0.14240555465221405,-0.07836854457855225,0.10074985027313232,0.17980694770812988,0.6836146712303162,0.7716879844665527,0.34562596678733826,-0.837721049785614,-0.8584317564964294,-1.0485925674438477,-0.9560917615890503
177,0.7585209012031555,-0.5648568272590637,0.3969303369522095,0.9837765097618103,-0.04077090695500374,-0.008880676701664925,0.174478217959404,0.20371755957603455,0.13931766152381897,-0.07866158336400986,0.09976004809141159,0.18391053378582,0.693382740020752,0.7652251124382019,0.3440905511379242,-0.8396663665771484,-0.9071488976478577,-1.0350459814071655,-0.9493170976638794
178,0.761522114276886,-0.562501072883606,0.39611515402793884,0.9836863875389099,-0.0414440780878067,-0.004517170134931803,0.1749945729970932,0.20006386935710907,0.13072970509529114,-0.08069419860839844,0.09681832045316696,0.18450747430324554,0.7088280320167542,0.7560772895812988,0.3409084379673004,-0.8409164547920227,-0.986268937587738,-1.0194934606552124,-0.9418955445289612
179,0.7645454406738281,-0.5601264238357544,0.3951592445373535,0.9836156368255615,-0.04163327068090439,0.00047508609713986516,0.1754046380519867,0.1954730749130249,0.11566322296857834,-0.0839579626917839,0.09267615526914597,0.18631115555763245,0.7176947593688965,0.7449742555618286,0.3365057408809662,-0.8466653227806091,-1.0652437210083008,-1.0022283792495728,-0.9341718554496765
180,0.7675415873527527,-0.5578789710998535,0.39438483119010925,0.9836019277572632,-0.04085467755794525,0.005148468539118767,0.17558962106704712,0.19072234630584717,0.09792293608188629,-0.0890263170003891,0.0868116170167923,0.20524442195892334,0.7227340936660767,0.734074592590332,0.33279991149902344,-0.8862514495849609,-1.142437219619751,-0.9837595224380493,-0.9264878034591675
181,0.7704731225967407,-0.5557803511619568,0.39387819170951843,0.9836313128471375,-0.039263706654310226,0.009284519590437412,0.17561766505241394,0.18450038135051727,0.07711420953273773,-0.0953599289059639,0.07982172071933746,0.2221144437789917,0.7250909209251404,0.7236886024475098,0.3306651711463928,-0.9185682535171509,-1.2210094928741455,-0.9642029404640198,-0.9199745059013367
182,0.773387610912323,-0.5537359714508057,0.39349469542503357,0.9836629629135132,-0.0373857244849205,0.013182036578655243,0.17560133337974548,0.17773862183094025,0.05418756976723671,-0.10208490490913391,0.07244814187288284,0.23602044582366943,0.7254936695098877,0.7132911086082458,0.3285670280456543,-0.9437341690063477,-1.2995023727416992,-0.9437837600708008,-0.9126636385917664
183,0.7762852907180786,-0.5517423748970032,0.393218070268631,0.9836994409561157,-0.0351952500641346,0.016857760027050972,0.1755352020263672,0.17051570117473602,0.02984818071126938,-0.10922490060329437,0.06465256959199905,0.24907711148262024,0.7241038680076599,0.702815592288971,0.3270758390426636,-0.9660301804542542,-1.3780254125595093,-0.9224032759666443,-0.9057102799415588
184,0.7791547775268555,-0.5497944355010986,0.39302903413772583,0.983736515045166,-0.032747309654951096,0.0202783215790987,0.17543907463550568,0.16284552216529846,0.004561241250485182,-0.11672263592481613,0.05650592967867851,0.26108604669570923,0.7209809422492981,0.692562460899353,0.3258914351463318,-0.9850752949714661,-1.4566165208816528,-0.9005753397941589,-0.8984838128089905
185,0.7819650173187256,-0.5478905439376831,0.3928748369216919,0.9837680459022522,-0.0300682932138443,0.023262647911906242,0.1753716766834259,0.15471318364143372,-0.021166428923606873,-0.12129589915275574,0.04819174483418465,0.2723512053489685,0.7165781259536743,0.6793489456176758,0.3264550566673279,-1.001077651977539,-1.5352083444595337,-0.8921232223510742,-0.8931971788406372
186,0.7847030162811279,-0.5460267663002014,0.39272069931030273,0.9838070273399353,-0.02703622356057167,0.02578553557395935,0.17529410123825073,0.14598989486694336,-0.04744406417012215,-0.12576861679553986,0.039362240582704544,0.28310200572013855,0.7095130085945129,0.6762830018997192,0.3287316858768463,-1.0143086910247803,-1.6138230562210083,-0.9364356398582458,-0.889687716960907
187,0.7873769402503967,-0.5441874861717224,0.39261236786842346,0.9838401675224304,-0.023811601102352142,0.027709046378731728,0.17528213560581207,0.13686522841453552,-0.07263468950986862,-0.12813571095466614,0.03046189248561859,0.293300986289978,0.6993045806884766,0.6810088753700256,0.333303838968277,-1.0243192911148071,-1.692509412765503,-1.0148861408233643,-0.8885158896446228
188,0.790001630783081,-0.5423559546470642,0.39264923334121704,0.9838634729385376,-0.020794428884983063,0.02890070714056492,0.17534242570400238,0.1281382441520691,-0.09138497710227966,-0.12716622650623322,0.022238444536924362,0.3031299412250519,0.6878046989440918,0.683078408241272,0.3393827974796295,-1.0310540199279785,-1.7712371349334717,-1.0933773517608643,-0.8878062963485718
189,0.7925757765769958,-0.5405321717262268,0.3927817940711975,0.9838888645172119,-0.017903320491313934,0.029554780572652817,0.17541062831878662,0.11973708122968674,-0.1068243458867073,-0.12354651093482971,0.014455333352088928,0.3123154938220978,0.6709859371185303,0.6821417212486267,0.3467531204223633,-1.0346614122390747,-1.8499096632003784,-1.171834111213684,-0.8879203796386719
190,0.7951138019561768,-0.5386962890625,0.3930434286594391,0.9839109778404236,-0.015354793518781662,0.029573656618595123,0.17552442848682404,0.11203937232494354,-0.11528991162776947,-0.11697765439748764,0.007516606245189905,0.32098665833473206,0.6526685357093811,0.6776812672615051,0.3551839590072632,-1.0351557731628418,-1.928568720817566,-1.2503318786621094,-0.8880284428596497
191,0.7976057529449463,-0.5368510484695435,0.3934173882007599,0.9839372038841248,-0.013077447190880775,0.029093915596604347,0.17564229667186737,0.10496144741773605,-0.11800851672887802,-0.1086360514163971,0.0012508834479376674,0.329147070646286,0.6305314302444458,0.6691271066665649,0.3644379675388336,-1.0330322980880737,-2.007211208343506,-1.328781008720398,-0.8882619142532349
192,0.800058126449585,-0.534988284111023,0.39391207695007324,0.9839666485786438,-0.011197427287697792,0.028097808361053467,0.17576920986175537,0.09872673451900482,-0.11397624015808105,-0.09860188513994217,-0.004157839342951775,0.33686816692352295,0.6056331992149353,0.6565558910369873,0.37426841259002686,-1.0284327268600464,-2.085836172103882,-1.4072819948196411,-0.8880852460861206
193,0.8024717569351196,-0.5331065058708191,0.39451971650123596,0.9840003252029419,-0.009721281006932259,0.02663935162127018,0.17589549720287323,0.09338156133890152,-0.1035081148147583,-0.087216816842556,-0.008665190078318119,0.3440556526184082,0.5779659152030945,0.6403200030326843,0.38456955552101135,-1.0214219093322754,-2.1644527912139893,-1.4857380390167236,-0.8875445127487183
194,0.8048535585403442,-0.5312029719352722,0.39522674679756165,0.9840369820594788,-0.008608018048107624,0.024738987907767296,0.17602649331092834,0.08881175518035889,-0.08727529644966125,-0.07442380487918854,-0.012413264252245426,0.3509080410003662,0.5483888983726501,0.6218603253364563,0.3953617513179779,-1.0124118328094482,-2.2430648803710938,-1.564231038093567,-0.8866444230079651
195,0.8072110414505005,-0.5292749404907227,0.39602190256118774,0.984074592590332,-0.007809328380972147,0.022437172010540962,0.17616207897663116,0.08493637293577194,-0.06602150946855545,-0.060446180403232574,-0.015440003015100956,0.35716578364372253,0.5181340575218201,0.6024847626686096,0.40667498111724854,-1.0010621547698975,-2.3216772079467773,-1.64267897605896,-0.8855634331703186
196,0.8095460534095764,-0.5273207426071167,0.396878182888031,0.9841103553771973,-0.0071324873715639114,0.019813422113656998,0.17630502581596375,0.08132746815681458,-0.04272482916712761,-0.04575125873088837,-0.018228957429528236,0.36322805285453796,0.48807647824287415,0.5833725929260254,0.4185890853404999,-0.9882844686508179,-2.3959617614746094,-1.721185326576233,-0.8845250606536865
