step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
265,-9.79350757598877,2.7730889320373535,12.452810287475586,11.713366508483887,8.625144004821777,6.909551620483398,-14.065852165222168,-8.03778076171875,-3.0638744831085205,-1.8802833557128906,3.4027040004730225,4.020172119140625,4.812693119049072,6.125150680541992,-1.4369193315505981,11.236591339111328,1.9373714923858643,7.957348823547363,-2.026501417160034,0.41297340393066406,-13.077362060546875,-16.257308959960938,15.69597339630127,15.633530616760254,-7.934777736663818,0.605901837348938,2.619436025619507,3.76204776763916,7.151193618774414,4.067197799682617,-3.3667850494384766,-1.5366158485412598,-5.252575874328613,-7.082901477813721,3.8059918880462646,4.751425266265869
266,-11.003301620483398,5.1595611572265625,6.399474143981934,6.072731018066406,8.527968406677246,7.067735195159912,-14.612234115600586,-6.465189456939697,-3.198443651199341,-3.3973770141601562,14.874907493591309,4.129817008972168,8.243513107299805,5.319935321807861,4.328251361846924,12.649264335632324,1.993975281715393,2.3765974044799805,-2.025747299194336,-1.315635323524475,-13.424051284790039,-7.591019630432129,-0.007598289288580418,10.776128768920898,-8.27947998046875,1.8722585439682007,1.292505145072937,2.208099842071533,7.732102394104004,3.7774627208709717,-3.345627784729004,-1.3863563537597656,-5.426660060882568,-7.091502666473389,3.4558627605438232,4.7979350090026855
267,-12.043252944946289,6.643996715545654,4.556103229522705,4.717907905578613,8.534753799438477,7.7848920822143555,-11.584386825561523,-1.9200223684310913,-3.009361743927002,-3.891120195388794,10.66196060180664,5.215357780456543,10.031166076660156,7.345107078552246,6.846274375915527,13.838286399841309,2.2230985164642334,3.5174098014831543,-6.146920204162598,1.016785740852356,-13.490050315856934,-12.698126792907715,-0.0019060224294662476,-0.0007878327742218971,-9.979405403137207,3.5151288509368896,1.0938986539840698,1.650046467781067,8.095942497253418,3.155904769897461,-3.0230345726013184,-0.24500292539596558,-5.7039055824279785,-7.294030666351318,2.101861000061035,4.269404888153076
268,-12.216320991516113,6.647657871246338,2.766197443008423,2.4256627559661865,8.499703407287598,6.917698860168457,-8.912130355834961,-2.0928330421447754,-2.9846954345703125,-3.244899272918701,8.983377456665039,13.397356033325195,10.134504318237305,7.9972734451293945,7.581811428070068,13.636540412902832,2.195638418197632,3.838682174682617,-9.206267356872559,0.4186256527900696,-13.689556121826172,-13.267066955566406,-0.0020042373798787594,0.005640462506562471,-10.60800838470459,4.137321949005127,0.6568994522094727,0.7883821129798889,8.365867614746094,2.262589693069458,-2.5657496452331543,-0.4081098437309265,-5.727288722991943,-7.4670610427856445,1.8180932998657227,2.839390277862549
269,-11.490052223205566,6.721730709075928,1.1025168895721436,1.8581368923187256,8.300439834594727,6.453904628753662,-5.089783191680908,-1.7210544347763062,-2.909013032913208,-3.2757697105407715,7.7017974853515625,13.479408264160156,7.78574800491333,7.634410858154297,6.838942050933838,11.011128425598145,3.128929376602173,4.883875370025635,-10.453907012939453,0.23251831531524658,-13.965312004089355,-13.798428535461426,-0.00031090108677744865,0.007007746957242489,-10.496395111083984,4.2777252197265625,0.2011496126651764,0.5507287979125977,7.9556779861450195,2.1347649097442627,-1.3586642742156982,-0.3256911635398865,-5.537436008453369,-7.297479152679443,1.5450363159179688,3.039522171020508
270,-11.412649154663086,6.829371929168701,-0.4796491861343384,2.2297651767730713,8.086007118225098,5.25969123840332,-1.903489589691162,-3.4990904331207275,-2.7005889415740967,-2.8283016681671143,2.930035352706909,11.123104095458984,5.175285816192627,5.4435529708862305,4.7119364738464355,7.9710211753845215,1.6736516952514648,4.959188461303711,-10.836161613464355,-0.9116672873497009,-14.122052192687988,-14.109336853027344,-0.3843558132648468,0.3503631055355072,-10.66280460357666,4.33616828918457,-0.14831659197807312,0.7169910073280334,7.63746452331543,1.4533793926239014,-0.4243983328342438,-0.7848268151283264,-5.2942376136779785,-7.068114757537842,0.4051901698112488,2.3083155155181885
271,-8.647005081176758,9.550444602966309,-1.5167779922485352,3.4913089275360107,8.443997383117676,4.857361793518066,1.5275553464889526,-3.506768226623535,-3.1539156436920166,-2.571584939956665,-2.939288854598999,6.993452072143555,-2.5597290992736816,-0.9009779691696167,-0.42011895775794983,-0.5167264938354492,5.161828994750977,3.886000156402588,-5.4656081199646,-1.790340542793274,-15.10046672821045,-13.788588523864746,-15.388297080993652,0.003495447337627411,-10.620118141174316,4.581611156463623,-0.358630508184433,0.663519561290741,7.216768741607666,1.3222284317016602,0.414069265127182,-0.7380886673927307,-5.0460896492004395,-6.938436985015869,-2.1666696071624756,1.2481414079666138
272,-8.662710189819336,9.010717391967773,0.4345617890357971,5.879519939422607,7.173525333404541,4.255326271057129,0.522421658039093,0.18332692980766296,-2.2243382930755615,-2.7656965255737305,-3.9271206855773926,-3.4583277702331543,-0.3071610927581787,1.1618375778198242,1.869691252708435,2.3081846237182617,7.882669925689697,3.022904396057129,-5.586059093475342,2.7778289318084717,-15.489290237426758,-14.026016235351562,-15.654326438903809,-15.426706314086914,-10.806028366088867,5.032273769378662,0.16533449292182922,1.3387078046798706,5.981726169586182,1.021234154701233,0.05741986632347107,0.18647009134292603,-4.751922130584717,-6.962962627410889,-5.868391036987305,-3.91817307472229
273,-8.974174499511719,8.509431838989258,-1.341272234916687,3.6213412284851074,5.912052154541016,3.2281222343444824,0.4461241662502289,4.237527847290039,-9.112385749816895,-2.590235710144043,-4.368261814117432,-4.270514965057373,-0.23196221888065338,2.5799756050109863,2.770864248275757,3.313843250274658,11.068571090698242,2.6944355964660645,-5.712368488311768,4.293515682220459,-0.011633450165390968,-14.569745063781738,-15.591694831848145,-15.165995597839355,-11.136273384094238,5.60840368270874,-0.31287238001823425,0.7286685705184937,5.45833158493042,0.6954039931297302,0.07278630137443542,1.1583822965621948,-4.98685884475708,-7.1179046630859375,-5.947664260864258,-5.514577388763428
274,-9.015276908874512,8.266185760498047,-0.01857219822704792,1.5218143463134766,5.3268914222717285,4.947997570037842,2.3397395610809326,0.7828015089035034,-8.880701065063477,-2.4626777172088623,-4.205263614654541,-4.675387859344482,-1.302394151687622,3.261117935180664,3.5293123722076416,3.218427896499634,12.924722671508789,3.2115066051483154,-5.21873140335083,4.971206188201904,-0.00019489481928758323,-14.795968055725098,-15.608415603637695,-15.215332984924316,-11.322669982910156,5.9014387130737305,0.04327979311347008,0.2555372714996338,3.336379289627075,1.3787870407104492,0.4577459990978241,0.038110312074422836,-3.606168746948242,-6.185945510864258,-5.125272274017334,-5.523982524871826
275,-8.402580261230469,8.168981552124023,-0.41559919714927673,-0.41154763102531433,4.051432132720947,4.984518527984619,2.712000608444214,-0.18501253426074982,-8.780474662780762,-2.358428478240967,-4.076145172119141,-4.648792743682861,-4.442154407501221,3.2206664085388184,3.624236583709717,1.7883645296096802,15.594123840332031,3.8637001514434814,-4.403404712677002,5.2472615242004395,0.00019337487174198031,-15.003705024719238,-15.629952430725098,-15.310582160949707,-11.173994064331055,6.172272205352783,-0.0876760184764862,-0.15544557571411133,2.047287940979004,1.3270740509033203,0.4828278720378876,-0.07299906015396118,-3.424980640411377,-5.827986717224121,-4.89474630355835,-5.574556350708008
276,-7.1033148765563965,8.298340797424316,-0.7224860787391663,-3.0069098472595215,0.5940651297569275,4.742537021636963,3.452967405319214,-1.4624500274658203,-8.635554313659668,-2.17091703414917,-3.8544206619262695,-4.624208927154541,-10.236553192138672,2.638503313064575,2.0601589679718018,-1.6443982124328613,17.16124153137207,4.962886810302734,-3.05230975151062,5.221649646759033,0.00017908081645146012,0.022119272500276566,-15.262884140014648,-15.466209411621094,-10.482823371887207,6.322020053863525,-0.14109477400779724,-0.6987249851226807,0.01828353852033615,1.2691807746887207,0.6451027393341064,-0.2913721799850464,-3.137937068939209,-5.384036064147949,-4.42616605758667,-5.723220348358154
277,-5.809514045715332,8.90393352508545,0.2635757625102997,-5.695580005645752,-10.005459785461426,3.8702285289764404,1.6838510036468506,-5.250143051147461,-5.573785781860352,-8.14647102355957,-3.2668724060058594,-4.493574142456055,-10.767768859863281,-1.2894697189331055,-1.7709827423095703,-5.96293830871582,8.462507247924805,2.747849464416504,-3.1297881603240967,2.6351327896118164,-0.0003789835318457335,-0.03379221260547638,-15.698962211608887,-15.68028450012207,-8.492585182189941,5.689981460571289,0.08767405152320862,-1.5157748460769653,-3.0496742725372314,0.9112783670425415,0.2512989938259125,-1.065152645111084,-1.118209958076477,-2.4147939682006836,-3.394056558609009,-5.917147159576416
278,-6.775253772735596,9.569878578186035,3.290083885192871,-2.81485915184021,-8.826910972595215,0.654646635055542,3.635801076889038,-5.51993465423584,4.36586332321167,-2.1227142810821533,-2.1787896156311035,-4.213405609130859,-5.052003383636475,-1.7216224670410156,-0.45838749408721924,-6.8662567138671875,2.285623788833618,1.9132270812988281,-1.8364096879959106,-0.7719389200210571,9.850677490234375,0.03038908541202545,-15.693014144897461,-15.665699005126953,-7.485899448394775,4.368984699249268,0.7487579584121704,-0.6072084903717041,-2.213319778442383,-0.0018837451934814453,0.7447274923324585,-1.1168490648269653,2.1170248985290527,-0.19406761229038239,-1.9119272232055664,-5.412726879119873
279,-8.166760444641113,9.163908958435059,2.178030252456665,-0.6400368809700012,-7.515571117401123,4.671425819396973,4.295804977416992,-8.316741943359375,2.248401641845703,5.536842346191406,-1.092283844947815,-3.794064521789551,-2.9588050842285156,-1.6770226955413818,0.6865618824958801,-6.016181945800781,-0.2322620153427124,2.765719413757324,0.22723186016082764,-6.745136260986328,8.331228256225586,10.519783973693848,-15.614511489868164,-15.627314567565918,-5.920740604400635,3.1133227348327637,0.40182676911354065,-0.05753112584352493,-1.9608283042907715,1.385364055633545,0.8764781951904297,-2.1972954273223877,7.45910120010376,4.590827941894531,-0.8067994713783264,-4.22481107711792
280,-8.496522903442383,8.021441459655762,4.691598892211914,0.7832272052764893,-7.29609489440918,2.9661591053009033,1.7280694246292114,-6.991116523742676,9.294189453125,2.5187113285064697,-0.4313163459300995,-3.4296140670776367,-2.4927287101745605,-3.085155487060547,-0.0755571499466896,-4.785132884979248,-0.9468029737472534,1.8996330499649048,1.1420587301254272,-12.71180534362793,0.5946924090385437,15.630867004394531,-15.542731285095215,-15.648917198181152,-5.705782413482666,2.0247437953948975,1.084263801574707,0.1902449131011963,-1.9493448734283447,0.5981678366661072,0.26324066519737244,-2.2785608768463135,7.129333019256592,6.149842739105225,-0.24752557277679443,-3.6915948390960693
281,-8.419358253479004,5.446799278259277,6.582076072692871,3.375574827194214,-3.953564167022705,0.19551149010658264,-0.6007874011993408,-3.955270767211914,8.986551284790039,2.004563808441162,-0.010061359032988548,-3.7361133098602295,-2.8868560791015625,-2.2216289043426514,0.04640978202223778,-2.0099854469299316,0.4394512474536896,1.2548110485076904,0.40556320548057556,-16.694263458251953,-0.2835763394832611,15.576878547668457,-15.561633110046387,-13.864607810974121,-5.597073554992676,0.9867660403251648,1.426092267036438,0.7034690380096436,-0.7021984457969666,-0.07391571998596191,-0.20653453469276428,-1.5316094160079956,6.819415092468262,5.898122787475586,0.05918431282043457,-2.974135160446167
282,-8.232990264892578,2.6167962551116943,7.32659387588501,2.441438674926758,-6.5523762702941895,-1.232925534248352,-1.017799735069275,-2.2074596881866455,9.26679515838623,2.0218982696533203,4.916397571563721,-3.553158760070801,-2.900773048400879,-2.699038505554199,0.019917409867048264,-0.6914698481559753,0.22369667887687683,1.16457200050354,-0.9443267583847046,-18.170564651489258,-0.013438578695058823,15.620129585266113,-6.930261135101318,-12.060649871826172,-4.875687122344971,0.39021527767181396,1.5481983423233032,0.445132315158844,-1.8139688968658447,-0.2934147119522095,-0.2230476438999176,-0.9953235983848572,6.650269508361816,5.749777317047119,0.7463198900222778,-1.9086153507232666
283,-7.667666435241699,-0.040104541927576065,7.203378200531006,-1.2614465951919556,-8.323643684387207,-3.0498223304748535,0.2648686170578003,-0.7810319662094116,8.982702255249023,1.999912977218628,8.330920219421387,-0.2985275089740753,-3.4090993404388428,-4.616443157196045,-0.019550450146198273,-2.4421825408935547,-0.4996623992919922,-1.1343497037887573,-0.8516983389854431,-17.310400009155273,0.6314164996147156,15.710128784179688,15.602998733520508,-6.852344989776611,-2.7890982627868652,-0.10285045206546783,1.4832043647766113,-0.4016440510749817,-3.5033135414123535,-0.7113080620765686,0.10024991631507874,-0.24784183502197266,6.3991289138793945,5.777344703674316,4.803736209869385,0.2374683916568756
284,1.4561426639556885,-3.972618341445923,4.711434841156006,-2.202972173690796,-8.396422386169434,-0.8992772698402405,6.866092205047607,9.205592155456543,8.032906532287598,1.9986352920532227,3.9896326065063477,8.745975494384766,1.555181860923767,-7.309829235076904,-0.021308939903974533,-7.995045185089111,-5.345914840698242,-3.264052152633667,3.909506320953369,-9.5255765914917,5.752642631530762,15.67721176147461,15.656756401062012,15.693042755126953,0.6859238147735596,-1.3837876319885254,0.8564770221710205,-0.6170928478240967,-5.93183708190918,-0.11812758445739746,1.7731746435165405,1.6320431232452393,5.5193305015563965,5.820566177368164,5.201904296875,5.930653095245361
285,-2.4945285320281982,-3.4894895553588867,2.538815498352051,5.508716583251953,-6.956444263458252,-4.553206920623779,6.79887580871582,9.14700984954834,5.621339797973633,2.012033224105835,4.023117542266846,4.534122467041016,4.146327495574951,-8.254432678222656,-0.02336188405752182,-7.533413410186768,-8.902156829833984,-6.928915023803711,7.509405136108398,-1.4392162561416626,9.241681098937988,15.669770240783691,15.673689842224121,15.39995002746582,-0.6142909526824951,-1.050039529800415,0.4258105456829071,1.1567550897598267,-8.084924697875977,-1.5553572177886963,1.8467512130737305,1.695871353149414,5.849338054656982,7.218822956085205,4.924638271331787,7.159397602081299
286,-3.117471933364868,1.1823413372039795,-2.1413843631744385,5.408269882202148,-6.057625770568848,-4.710056781768799,7.210769176483154,10.511895179748535,4.304315567016602,2.111604928970337,3.959735155105591,4.801421165466309,5.0759711265563965,-6.4663591384887695,-0.08172666281461716,-6.1481451988220215,-11.628700256347656,-9.338929176330566,10.102263450622559,5.866584777832031,12.036046981811523,12.087455749511719,15.698763847351074,15.625927925109863,-0.5714025497436523,0.41484665870666504,-0.6103013157844543,0.9003070592880249,-9.075332641601562,-1.7245677709579468,2.2818784713745117,2.697392702102661,6.525990009307861,8.039582252502441,4.779603481292725,6.969676494598389
287,-3.347198486328125,3.5332653522491455,-5.357384204864502,3.6951282024383545,-5.318077564239502,-4.317850589752197,7.872642993927002,9.437604904174805,3.1763482093811035,2.970489501953125,3.957017183303833,4.728226661682129,3.723362922668457,-4.682796478271484,-1.8353081941604614,-6.25147819519043,-13.638015747070312,-12.229789733886719,12.1477689743042,10.464694023132324,13.999822616577148,14.422806739807129,15.686065673828125,15.56726360321045,-0.6117628812789917,0.7036221027374268,-1.2619935274124146,0.5645821690559387,-10.148393630981445,-1.763288140296936,2.933565139770508,3.0736348628997803,7.1059250831604,8.485889434814453,4.829782485961914,6.979825973510742
288,-3.8358981609344482,3.549901008605957,-6.464879512786865,0.6854138374328613,-4.897698402404785,-3.31575608253479,8.067839622497559,8.174200057983398,2.541086435317993,2.4020040035247803,3.983333110809326,4.717074394226074,4.256710052490234,-0.6437053680419922,-2.803804636001587,-3.1267685890197754,-14.946476936340332,-13.259224891662598,12.871582984924316,11.790767669677734,14.591002464294434,13.76723861694336,15.223033905029297,14.661840438842773,-0.7882986068725586,0.6529953479766846,-1.591145396232605,0.0144076868891716,-10.149831771850586,-1.336914300918579,3.3779900074005127,3.0843007564544678,6.981475353240967,9.150474548339844,4.758030414581299,6.946756839752197
289,-7.2338032722473145,3.9893720149993896,-6.966419696807861,-0.45586147904396057,-4.723295211791992,2.1866202354431152,8.212172508239746,7.92839241027832,2.7440645694732666,3.0276618003845215,3.936920404434204,4.586833953857422,0.8126153349876404,-1.0450650453567505,-6.4296159744262695,-4.315074443817139,-14.328720092773438,-12.365124702453613,13.46308708190918,12.706039428710938,13.63688850402832,12.789266586303711,15.674592018127441,15.657443046569824,-1.9768426418304443,0.8716995716094971,-1.7560112476348877,-0.1437138319015503,-7.398996353149414,0.6078518629074097,3.4486560821533203,3.04125714302063,6.8432087898254395,9.196259498596191,4.7493815422058105,6.6884589195251465
290,-7.515279293060303,3.550417900085449,-5.657329082489014,0.5215050578117371,-4.603711128234863,9.66431999206543,5.43099308013916,5.8808674812316895,3.039188861846924,4.201797962188721,3.8136425018310547,4.492936611175537,-2.2229387760162354,-3.517580270767212,-10.089884757995605,-5.868500232696533,-14.412735939025879,-7.412177562713623,12.584250450134277,12.331048011779785,13.477834701538086,8.46956729888916,15.695174217224121,15.676122665405273,-2.3706154823303223,0.6676971912384033,-1.6054750680923462,0.12574857473373413,-3.214491128921509,2.771608591079712,1.8187886476516724,2.0079336166381836,6.229674816131592,8.758374214172363,4.445556640625,6.233559608459473
291,-7.457759857177734,3.775416135787964,-3.0433363914489746,4.960608005523682,6.115983009338379,10.132645606994629,-2.5417776107788086,1.9825667142868042,3.564016819000244,6.23065185546875,3.737704038619995,4.415768146514893,-3.8761403560638428,-4.966973781585693,-12.313209533691406,-4.481769561767578,-10.731183052062988,-3.37984561920166,8.891788482666016,10.5057954788208,9.491615295410156,5.013258934020996,15.6343355178833,15.538503646850586,-2.992478370666504,0.6870574355125427,-0.8720356225967407,0.9971117973327637,1.7051327228546143,3.866595983505249,-0.8169468641281128,0.3793255686759949,5.682539463043213,4.777219772338867,4.255751132965088,5.705093860626221
292,-8.347757339477539,4.949304580688477,6.420567989349365,9.522186279296875,9.715538024902344,8.563462257385254,-13.613070487976074,-9.7467622756958,-5.979119777679443,-4.499979496002197,3.235947608947754,4.040231704711914,0.20868507027626038,1.1288419961929321,-8.909890174865723,3.0842180252075195,0.5883892178535461,6.170470714569092,1.2723881006240845,4.1202545166015625,-7.631978511810303,-15.701663970947266,15.65986156463623,15.619260787963867,-5.407907962799072,1.0819144248962402,1.3318594694137573,2.176421642303467,6.822973251342773,4.853562355041504,-3.093843936920166,-2.113166093826294,-2.3401174545288086,-3.939241409301758,3.3752338886260986,4.9057440757751465
293,-9.643165588378906,3.5613198280334473,12.00568962097168,10.245662689208984,8.490096092224121,6.669912338256836,-13.711888313293457,-8.428650856018066,-3.33691143989563,-2.0869486331939697,3.366448402404785,3.88571834564209,4.1925458908081055,7.401650428771973,0.7674164175987244,11.607197761535645,2.6622231006622314,8.205193519592285,-3.44850492477417,-0.3356117308139801,-13.2476167678833,-15.756606101989746,15.656228065490723,15.200797080993652,-9.058059692382812,0.9260849952697754,2.549611806869507,3.362274646759033,6.721930503845215,4.449459075927734,-3.45957612991333,-1.6650218963623047,-5.272989749908447,-7.17052698135376,3.8096296787261963,4.754934787750244
294,-10.888360023498535,5.712076187133789,6.023989677429199,7.036649227142334,8.48993968963623,7.6739606857299805,-12.048126220703125,-8.352899551391602,-3.10685396194458,-5.835427284240723,3.2246642112731934,4.693558216094971,6.758279800415039,6.332727432250977,6.029669761657715,10.354195594787598,2.519333839416504,4.543557167053223,-2.548685312271118,-2.8879361152648926,-13.490103721618652,-11.581594467163086,-2.17510387301445e-05,14.603358268737793,-8.753583908081055,2.155817747116089,1.2107021808624268,1.9344972372055054,7.62811803817749,3.2594597339630127,-3.5063395500183105,-1.8410927057266235,-5.295801639556885,-7.134081840515137,3.2479071617126465,4.251643657684326
295,-11.611799240112305,6.449488639831543,3.4697160720825195,5.120203018188477,8.382819175720215,6.484983921051025,-12.670744895935059,-6.652806758880615,-2.9662225246429443,-3.261491298675537,9.198495864868164,15.484373092651367,8.439986228942871,8.067268371582031,7.432377338409424,12.502845764160156,2.898350715637207,5.212039947509766,-7.33123779296875,-1.0663721561431885,-13.630395889282227,-13.212557792663574,-0.0002916487865149975,0.027064017951488495,-10.325737953186035,3.6720197200775146,0.8270200490951538,1.5981271266937256,8.59749984741211,2.1609959602355957,-3.6663780212402344,-1.269881010055542,-5.8101677894592285,-7.3843302726745605,1.7176270484924316,3.6241116523742676
296,-11.81635856628418,6.406759262084961,2.5188591480255127,2.837822437286377,8.249162673950195,6.304589748382568,-8.542027473449707,-3.5294015407562256,-2.907792806625366,-3.0605309009552,7.729597091674805,12.770773887634277,8.728432655334473,8.62208366394043,7.883041858673096,12.644709587097168,3.2246694564819336,5.6005859375,-10.481911659240723,-2.4615113735198975,-13.873625755310059,-13.553394317626953,-0.001501426799222827,0.003857159987092018,-10.319108963012695,3.8691391944885254,0.637215793132782,0.8913034200668335,8.530479431152344,2.210575819015503,-2.5459587574005127,-0.6499866843223572,-5.652747631072998,-7.514918327331543,1.5429213047027588,2.71685791015625
297,-11.733138084411621,6.472087860107422,0.2940472960472107,2.266465663909912,8.143742561340332,5.8852362632751465,-4.181328296661377,-2.8656632900238037,-2.785581588745117,-2.917287588119507,3.13019061088562,10.381075859069824,6.18726921081543,6.130959510803223,5.42030143737793,11.335583686828613,3.5860517024993896,5.431722640991211,-12.122663497924805,-3.8508951663970947,-14.236952781677246,-14.167341232299805,0.0014501051045954227,0.01782665029168129,-10.635542869567871,4.228455543518066,-0.0351242758333683,0.7290234565734863,7.9892072677612305,1.9438858032226562,-1.1556416749954224,-0.6182332634925842,-5.5337958335876465,-7.417455196380615,0.45217612385749817,2.1181530952453613
298,-10.633757591247559,7.5285868644714355,-0.27694252133369446,1.969342589378357,8.267928123474121,5.841677665710449,-1.201332926750183,-1.2968846559524536,-2.641566276550293,-2.840386390686035,-4.484181880950928,4.188300132751465,-4.380748748779297,-1.5318892002105713,-0.5246978998184204,0.6716852188110352,3.5876641273498535,5.6306471824646,-6.776761531829834,-4.0472869873046875,-14.537300109863281,-14.349660873413086,-16.13182258605957,0.02925027906894684,-11.145722389221191,4.836117744445801,-0.07149061560630798,0.5546252727508545,7.484506607055664,1.8830695152282715,-0.1670563519001007,-0.23720568418502808,-5.266800880432129,-7.472865104675293,-1.9844396114349365,0.61358243227005
299,-8.482428550720215,9.18081283569336,-0.08967642486095428,4.90950345993042,7.780684471130371,3.996751546859741,-1.2132753133773804,1.5518028736114502,-2.506256341934204,-2.9776570796966553,-3.9382708072662354,-3.3690805435180664,-0.9300509691238403,1.0119647979736328,1.6036089658737183,3.1406562328338623,5.787017345428467,3.7551817893981934,-7.472148418426514,1.1708465814590454,-15.382434844970703,-13.883268356323242,-15.688035011291504,-15.596610069274902,-10.513854026794434,5.3524322509765625,-0.011911127716302872,1.1501215696334839,6.323019981384277,0.9159018993377686,-0.3099452555179596,0.44130128622055054,-4.897555828094482,-7.650859355926514,-5.9758195877075195,-5.163280963897705
300,-8.890708923339844,8.67138957977295,-0.8995342254638672,2.8948283195495605,6.734928607940674,4.067276477813721,-0.7009628415107727,5.257773399353027,-2.0823862552642822,-2.7414512634277344,-4.436278820037842,-4.676973819732666,-1.9876656532287598,2.016645669937134,2.503462314605713,3.6161763668060303,11.087630271911621,2.65419864654541,-7.9725022315979,3.079622507095337,0.0040668221190571785,-14.164116859436035,-15.623372077941895,-15.41038703918457,-11.146892547607422,5.812383651733398,-0.19650623202323914,0.5884000062942505,5.867475509643555,0.9886227250099182,-0.16532102227210999,1.3026173114776611,-4.981350898742676,-7.6061248779296875,-6.075752258300781,-5.708033084869385
301,-8.59335994720459,8.482253074645996,-0.44360730051994324,0.6137126088142395,5.357449531555176,5.653076171875,2.195162773132324,2.5805482864379883,-8.082686424255371,-2.581301689147949,-4.162949085235596,-4.606630325317383,-2.8871095180511475,2.464395761489868,3.10042667388916,3.0967273712158203,13.173229217529297,3.1180598735809326,-7.529944896697998,4.281532287597656,-0.00011441770038800314,-14.571481704711914,-15.608199119567871,-15.207294464111328,-10.871127128601074,6.148599624633789,-0.06460914015769958,0.04031049460172653,3.571371078491211,1.647289752960205,0.4519384801387787,0.48928529024124146,-2.3636138439178467,-6.77916145324707,-5.070511341094971,-5.642838954925537
302,-7.878873348236084,8.40411376953125,-0.29708802700042725,-0.21473471820354462,3.899179458618164,5.437464714050293,2.3688125610351562,1.083418846130371,-8.178696632385254,-2.4642279148101807,-4.048115253448486,-4.668522834777832,-6.300826072692871,2.6212637424468994,3.5106606483459473,1.9328950643539429,16.18462562561035,3.650393009185791,-6.764085292816162,5.062671184539795,0.00016929523553699255,-14.788992881774902,-15.624945640563965,-15.280028343200684,-10.997217178344727,6.388869285583496,-0.04828772321343422,-0.07365740090608597,1.9781506061553955,1.4695178270339966,0.39032670855522156,0.19396239519119263,-2.6256496906280518,-6.2205915451049805,-4.849196910858154,-5.740939140319824
303,-6.434629917144775,8.473175048828125,-1.0020201206207275,-2.922797203063965,-0.9131457209587097,5.01626443862915,3.8718130588531494,0.627676248550415,-8.077848434448242,-2.361909866333008,-3.805227756500244,-4.640498161315918,-11.711284637451172,2.0323450565338135,2.9070117473602295,-0.9170233011245728,16.6022891998291,4.308241844177246,-5.172794818878174,5.817239284515381,0.00016505166422575712,-14.989792823791504,-15.665631294250488,-15.454227447509766,-9.983444213867188,6.584919452667236,-0.20517238974571228,-0.6792193055152893,-0.4338264465332031,1.336198091506958,0.7000547647476196,0.13340073823928833,-2.4997732639312744,-5.821110725402832,-4.331818580627441,-5.805098533630371
304,-5.424132347106934,9.122905731201172,-0.7024698257446289,-4.844972610473633,-10.265596389770508,3.799762725830078,5.379964828491211,-1.9453768730163574,-6.928364276885986,-2.068411111831665,-3.6329569816589355,-4.319189071655273,-10.783092498779297,0.003655850887298584,-0.26788878440856934,-5.424087047576904,8.786460876464844,3.589693546295166,-2.7038655281066895,5.469146728515625,-0.00262300088070333,0.0007886968087404966,-15.681624412536621,-15.547464370727539,-8.007447242736816,6.154766082763672,-0.13306686282157898,-1.238108515739441,-3.0965349674224854,0.8546137809753418,1.0142017602920532,-0.4193528890609741,-1.706286072731018,-5.020871639251709,-3.134509801864624,-5.820504665374756
305,-6.6856231689453125,8.96096420288086,2.657442092895508,-3.9867823123931885,-9.62775707244873,1.2679145336151123,3.8241965770721436,-8.970902442932129,4.166506767272949,1.0961899757385254,-2.12416410446167,-4.228217601776123,-5.546826362609863,-0.20771890878677368,0.1501920372247696,-7.634520530700684,3.071660280227661,3.4648118019104004,-0.971132218837738,0.8914984464645386,9.037758827209473,1.1608984470367432,-15.593600273132324,-15.679839134216309,-6.158148765563965,3.8167381286621094,0.6631507873535156,-1.0173964500427246,-2.6853649616241455,0.17939919233322144,0.684910774230957,-1.9550652503967285,1.9508298635482788,0.6322717666625977,-1.8693969249725342,-5.351017475128174
306,-7.823751926422119,8.827783584594727,2.4278204441070557,-0.547892689704895,-7.852679252624512,4.653632640838623,2.5663352012634277,-10.412406921386719,2.4746615886688232,5.188374042510986,-1.219889760017395,-3.864945411682129,-3.9715681076049805,-2.072514772415161,0.01279560849070549,-6.305811882019043,-0.4795474112033844,3.618797779083252,-0.6192576885223389,-7.068572521209717,8.363025665283203,12.114545822143555,-15.662386894226074,-15.668875694274902,-5.038779258728027,2.5737009048461914,0.4661710560321808,0.023873917758464813,-2.1907904148101807,1.4275298118591309,0.4542606770992279,-2.7486765384674072,6.9030442237854,4.621490478515625,-0.9759789109230042,-4.443366527557373
307,-7.954302787780762,7.378757953643799,6.341568946838379,0.29168838262557983,-7.701051235198975,0.4199284017086029,1.4743396043777466,-6.764680862426758,8.942490577697754,2.188424587249756,-0.4671974778175354,-3.497797727584839,-3.7015843391418457,-3.795870542526245,-0.12381340563297272,-5.192436218261719,-0.6793840527534485,1.569601058959961,-0.18568162620067596,-12.957350730895996,0.5979763269424438,15.655555725097656,-15.580055236816406,-15.666476249694824,-4.917586803436279,1.546248197555542,1.463154911994934,0.08565973490476608,-2.0941481590270996,-0.0948900580406189,0.25189122557640076,-2.136929750442505,7.137791156768799,5.773192882537842,-0.2707706689834595,-3.8057165145874023
