step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,2.105931520462036,-0.8564261794090271,-5.805089473724365,-6.581911563873291,-3.7264223098754883,-3.359980821609497,8.685505867004395,8.934797286987305,2.267449378967285,1.990988850593567,4.220122814178467,4.518617153167725,-6.644030570983887,1.0387415885925293,-4.806156158447266,-8.9216947555542,-18.12969398498535,-16.491804122924805,17.079683303833008,15.068615913391113,15.674551963806152,15.700003623962402,15.565225601196289,15.63007640838623,0.331027626991272,-0.25451523065567017,-1.4558933973312378,-1.989732027053833,-7.652623653411865,-1.936921238899231,6.5992631912231445,5.141519069671631,6.58801794052124,6.450931549072266,5.2498979568481445,4.900910377502441
11,-0.564060628414154,-3.140106678009033,-5.0011372566223145,-6.3334856033325195,-2.114426851272583,7.809945583343506,8.651673316955566,8.899383544921875,2.051966667175293,2.0094387531280518,4.210854530334473,3.7797911167144775,-9.742759704589844,-5.137920379638672e-05,-6.889430046081543,-13.07724380493164,-18.323694229125977,-13.283679008483887,16.990299224853516,15.656905174255371,15.700002670288086,15.161076545715332,15.822687149047852,15.58988094329834,-0.2520931363105774,-0.7594229578971863,-1.257737398147583,-2.217148780822754,-1.0154248476028442,2.1561989784240723,5.627815246582031,4.720250606536865,7.201501846313477,5.791010856628418,5.517571449279785,4.335920810699463
12,-1.0427336692810059,0.6001409292221069,-1.2554584741592407,-3.5892326831817627,10.64638900756836,11.432621002197266,2.4634881019592285,1.2847905158996582,2.015254497528076,2.642542600631714,4.10207986831665,3.5575177669525146,-12.269682884216309,0.32202813029289246,-6.829234600067139,-15.016616821289062,-9.837599754333496,-5.375178337097168,15.052726745605469,13.48910140991211,-0.0005922726122662425,5.050601959228516,15.688135147094727,15.638853073120117,-0.36270713806152344,0.26490122079849243,-0.14961770176887512,-1.257893681526184,7.701086521148682,5.232411861419678,0.5075830221176147,-0.08798143267631531,5.09268856048584,4.545971870422363,5.07514762878418,3.679755687713623
13,6.194361209869385,2.1718740463256836,-1.9816558361053467,11.294368743896484,10.110872268676758,8.938363075256348,-4.4603424072265625,-14.467185020446777,-2.956249475479126,-4.050221920013428,19.785842895507812,3.582127332687378,-6.3664164543151855,5.045300483703613,-2.276475429534912,-8.440394401550293,-0.9688776731491089,4.302046298980713,16.5430908203125,5.64985990524292,-15.700007438659668,-15.6580171585083,-1.246070496563334e-06,15.636877059936523,1.3618687391281128,0.5478284955024719,-0.4982543885707855,2.313403844833374,9.061708450317383,5.644610404968262,-0.8732319474220276,-3.062802791595459,-12.949151992797852,-14.769475936889648,5.908877372741699,4.046212673187256
14,5.285301685333252,-3.72969651222229,1.0007396936416626,8.362369537353516,8.858972549438477,7.080725193023682,-14.46602725982666,0.12369980663061142,-1.8919622898101807,-1.9152989387512207,16.295665740966797,4.0097479820251465,1.0016885995864868,7.862782955169678,1.3491101264953613,-2.919140338897705,2.5279910564422607,6.5749359130859375,11.111172676086426,8.0513277053833,-15.700006484985352,-15.635778427124023,5.590118234977126e-08,-0.0013907970860600471,1.0928623676300049,-0.8774623870849609,0.32492515444755554,1.4446566104888916,8.703707695007324,3.1668317317962646,-2.441347599029541,0.4507632851600647,-7.6791229248046875,-11.511635780334473,3.770739793777466,5.075943470001221
15,-3.8915345668792725,1.9307968616485596,3.0002083778381348,7.407654762268066,7.8650407791137695,6.464419841766357,-11.015339851379395,-6.088267803192139,-1.9764021635055542,-1.6069259643554688,15.742151260375977,16.533952713012695,2.786928653717041,6.123104572296143,3.7340238094329834,1.5717393159866333,5.9138665199279785,6.754485607147217,6.334300994873047,5.275886535644531,-15.687586784362793,-15.407207489013672,-0.009222853928804398,-0.0006604233058169484,-1.1806658506393433,0.7849703431129456,0.7544230222702026,1.509339690208435,8.714914321899414,3.1110966205596924,-1.7282459735870361,-1.2082011699676514,-6.936504364013672,-9.426898002624512,3.7787396907806396,3.983266830444336
16,-5.45108699798584,5.6854119300842285,0.6765452027320862,4.873918056488037,6.8773579597473145,6.186706066131592,-12.115254402160645,-4.996796607971191,-1.9910228252410889,-2.094331741333008,14.559853553771973,14.14028263092041,2.1322638988494873,7.634390354156494,4.804876327514648,4.852086544036865,9.059060096740723,8.005059242248535,1.826033115386963,3.148463249206543,-15.694786071777344,-15.597578048706055,-0.005463854409754276,-0.00025416171411052346,-1.2053302526474,2.6986241340637207,0.06295520067214966,1.043639898300171,8.513821601867676,2.5841267108917236,-2.405880928039551,-0.8664459586143494,-6.225205421447754,-7.614516258239746,3.3296005725860596,3.1296920776367188
17,-7.287171363830566,6.141572952270508,-0.6301952004432678,4.577906131744385,5.933469772338867,4.549910545349121,-9.866348266601562,-5.718095779418945,-1.9907331466674805,-2.0376241207122803,13.22995662689209,11.963180541992188,-0.7235369682312012,9.097832679748535,4.650941848754883,7.3100714683532715,12.139339447021484,8.72529125213623,-1.9948461055755615,0.8938125371932983,-15.694851875305176,-15.595719337463379,-0.005681111477315426,-0.0002789889113046229,-2.1014962196350098,3.415943145751953,-0.15962010622024536,1.1852271556854248,7.7019758224487305,1.4182249307632446,-2.0817062854766846,-1.1294591426849365,-5.935135841369629,-7.178651809692383,2.9201414585113525,2.528271198272705
18,-9.181574821472168,5.874435901641846,-2.6716654300689697,4.305873870849609,8.816572189331055,1.5591278076171875,-6.860388278961182,-5.1251444816589355,-7.584014415740967,-2.053643226623535,11.125910758972168,10.15186882019043,8.787178993225098,10.342270851135254,2.8457772731781006,8.306224822998047,2.245692491531372,8.508453369140625,-4.37799596786499,-1.111621379852295,-10.448493003845215,-15.526548385620117,0.012998774647712708,-0.13823190331459045,-2.104752540588379,3.7223517894744873,-0.5362743139266968,1.249166488647461,6.0363545417785645,0.28231823444366455,-1.5300540924072266,-1.0449674129486084,-5.936298370361328,-7.237494468688965,2.3130745887756348,2.0893449783325195
19,-10.251338005065918,5.875369548797607,-5.362966537475586,4.510001182556152,7.770595073699951,3.6044585704803467,-8.845170021057129,-5.155548095703125,-2.373933792114258,-2.037294626235962,9.763992309570312,9.612043380737305,4.232924938201904,10.364791870117188,-0.5661816000938416,8.48429012298584,3.739619016647339,9.241249084472656,-7.706493377685547,-3.2584166526794434,-13.237881660461426,-15.542622566223145,-0.005828638095408678,-0.0005087982281111181,-3.878913402557373,4.206048011779785,-1.1645278930664062,1.2912112474441528,7.402952671051025,1.3237947225570679,-2.5618176460266113,-1.150475025177002,-5.4872236251831055,-6.689570426940918,2.0158162117004395,2.0170493125915527
20,-9.728042602539062,8.07589340209961,-5.802485942840576,3.7363595962524414,8.163497924804688,-0.011028191074728966,-6.965288162231445,-1.699069857597351,-3.0735228061676025,-4.551110744476318,5.931990146636963,8.670185089111328,3.1021406650543213,1.6305973529815674,-3.4111080169677734,8.658527374267578,3.1065595149993896,2.861506462097168,-10.846138000488281,-4.330333232879639,-13.629301071166992,-13.26562786102295,-0.025862306356430054,0.008828174322843552,-3.4132742881774902,4.5450639724731445,-1.3409737348556519,1.0034128427505493,6.364399433135986,-0.1976841688156128,-2.122465133666992,-0.25433987379074097,-5.50244140625,-7.098178386688232,1.0594967603683472,1.7769427299499512
21,-9.399523735046387,8.466593742370605,-4.738108158111572,2.6117606163024902,8.099864959716797,2.3676321506500244,-1.493579387664795,0.585737943649292,-2.790436267852783,-2.4940693378448486,1.6643800735473633,6.952646255493164,1.9560251235961914,1.663010835647583,-5.158656597137451,8.502150535583496,3.884593963623047,3.722226858139038,-11.711923599243164,-4.27155876159668,-14.11219596862793,-14.372966766357422,0.018235374242067337,0.007518451195210218,-3.280015468597412,4.629225730895996,-1.0975831747055054,0.6794613599777222,6.774806499481201,0.6642047762870789,-0.1879856288433075,0.19643831253051758,-5.341766357421875,-7.208477020263672,0.1706366240978241,1.3615111112594604
22,-9.168704986572266,8.81897258758545,-3.9070777893066406,2.270608425140381,7.926616668701172,1.871275544166565,-0.023920610547065735,1.8523019552230835,-2.659817695617676,-2.6608171463012695,-3.014070510864258,0.24533456563949585,-0.7928318977355957,-1.6037876605987549,-7.689835548400879,6.8788371086120605,3.706941843032837,2.8072731494903564,-7.737581729888916,-4.017552375793457,-14.435222625732422,-14.719554901123047,-15.02817440032959,-0.9948332905769348,-3.647904396057129,5.183143615722656,-0.9297442436218262,0.6044241189956665,6.711826801300049,0.41584908962249756,0.08437064290046692,0.3702780604362488,-5.107784271240234,-6.966545104980469,-4.167987823486328,-0.20647984743118286
23,-8.663756370544434,9.650729179382324,-0.4529615044593811,1.704226016998291,7.958063125610352,4.8156538009643555,-0.11468737572431564,0.0511675588786602,-2.4642903804779053,-2.6422574520111084,-4.173274993896484,-3.2811591625213623,-0.968733012676239,-1.0875952243804932,-7.679309844970703,7.027507305145264,4.270962715148926,3.0952789783477783,-8.164241790771484,0.25268304347991943,-14.707792282104492,-14.439250946044922,-15.647309303283691,-15.65604019165039,-4.145236968994141,6.222418785095215,0.035361722111701965,0.4003462791442871,7.378229141235352,1.3676886558532715,-0.035838186740875244,-0.04987001419067383,-4.598371505737305,-6.54008674621582,-5.9875664710998535,-4.595572471618652
24,-8.68218994140625,9.696601867675781,2.1401641368865967,-0.9627581238746643,7.755786418914795,3.993711471557617,-0.7903454899787903,1.6825748682022095,-2.3565187454223633,-2.4923338890075684,-4.417790412902832,-4.164525985717773,-1.121814489364624,-1.4512939453125,-7.034341812133789,7.47977876663208,4.974332332611084,3.112367630004883,-8.968655586242676,0.34544023871421814,-14.957453727722168,-15.605594635009766,-15.667312622070312,-15.68920612335205,-4.305026531219482,6.710753440856934,0.43332502245903015,-0.26760995388031006,7.142780780792236,0.9072763919830322,-0.2570720613002777,0.40285754203796387,-4.669090270996094,-6.294345855712891,-6.174256324768066,-5.769107818603516
25,-8.664652824401855,9.334056854248047,3.5882222652435303,-2.120922088623047,7.496929168701172,3.766817808151245,-1.290802240371704,0.5816384553909302,-2.252730131149292,-2.0115840435028076,-4.462214946746826,-4.272360324859619,0.09730672836303711,2.775993585586548,-4.461753845214844,9.3953857421875,5.7406463623046875,5.67476749420166,-10.192615509033203,0.20165923237800598,-15.193852424621582,0.00186212919652462,-15.602632522583008,-15.694250106811523,-4.575151443481445,6.838582515716553,0.6418029069900513,-0.3746841549873352,6.897196292877197,0.9499531984329224,-0.40800562500953674,0.07525092363357544,-4.587451934814453,-6.2743120193481445,-6.252030372619629,-5.685328006744385
26,-9.311217308044434,8.309906959533691,5.5219268798828125,-3.8438820838928223,7.220905780792236,-0.6955071687698364,-4.267908096313477,-2.435539960861206,-8.821650505065918,-9.039868354797363,-4.421900749206543,-4.265127658843994,0.23455917835235596,2.9258012771606445,-2.0915889739990234,9.287591934204102,6.59800910949707,5.655237197875977,-12.814105987548828,-1.1147615909576416,-0.010670837014913559,0.0002766958496067673,-15.689577102661133,-15.577902793884277,-5.263668537139893,6.851129531860352,1.0895211696624756,-0.6360015273094177,6.5590596199035645,-0.30793553590774536,-1.6162762641906738,-0.6114090085029602,-3.4771971702575684,-4.61313533782959,-6.132945537567139,-5.56411600112915
27,-9.174674987792969,8.396468162536621,7.18088436126709,-6.767480850219727,7.023257732391357,-4.130573272705078,-5.7380523681640625,-4.429974555969238,-5.275190353393555,-8.518204689025879,-4.237220287322998,-4.101756572723389,0.5306415557861328,1.836313009262085,1.9999005794525146,8.19133186340332,6.201376914978027,3.2469747066497803,-17.2706241607666,-3.614719867706299,-0.001841936493292451,-0.0011398633942008018,-14.948832511901855,-15.66871452331543,-5.2359514236450195,6.35306453704834,1.5656046867370605,-1.1570714712142944,5.327720642089844,-0.9010092616081238,-2.706879138946533,-1.0650782585144043,-1.0140053033828735,-2.894343852996826,-5.376860618591309,-4.9992780685424805
28,-9.221550941467285,8.639350891113281,6.467998027801514,-4.827295780181885,7.104962348937988,-2.7901272773742676,-4.718429088592529,-6.4455742835998535,2.866142511367798,-5.186890602111816,-5.311301231384277,-3.878342628479004,1.6319869756698608,2.5479910373687744,7.197240352630615,2.796515941619873,6.262735843658447,2.307790994644165,-21.264211654663086,-7.435733795166016,3.597001314163208,0.00024318089708685875,-14.243009567260742,-15.702035903930664,-5.644207954406738,5.294703960418701,1.5877597332000732,-0.7221971750259399,4.1960039138793945,-0.47983425855636597,-3.2801265716552734,-1.7736144065856934,0.9918036460876465,-0.9989259839057922,-4.4083075523376465,-4.470523834228516
29,-9.70167350769043,7.953020095825195,5.890144348144531,-0.5565211176872253,6.206827163696289,-3.7776260375976562,-3.781465768814087,-7.018623352050781,4.3930864334106445,4.947596549987793,-4.668874740600586,-3.409118175506592,2.7888317108154297,2.9198989868164062,11.822749137878418,3.3190464973449707,6.169622421264648,1.7933440208435059,-21.528432846069336,-11.972705841064453,13.358857154846191,8.445061683654785,-11.453336715698242,-15.700956344604492,-6.195302486419678,3.564073085784912,1.897688865661621,0.025934088975191116,2.397374153137207,-0.7872284650802612,-3.0701169967651367,-2.3323254585266113,5.816471099853516,2.4252889156341553,-2.344165325164795,-3.6499524116516113
30,-10.078866004943848,3.879831552505493,5.7869038581848145,-0.7174732089042664,0.7089021801948547,-5.666440486907959,-1.2051299810409546,-2.403336524963379,2.063378095626831,2.8473682403564453,5.867673397064209,-2.4277217388153076,3.2588868141174316,1.6849290132522583,14.136061668395996,2.484605550765991,0.8930222988128662,0.8114764094352722,-20.59599494934082,-14.479681015014648,15.598243713378906,15.643905639648438,4.065798759460449,-13.698184967041016,-4.879004001617432,0.7003329992294312,2.2542996406555176,-0.13630975782871246,-0.11686917394399643,-1.3911561965942383,-0.4225303530693054,-0.6413459777832031,7.639561653137207,5.4332990646362305,1.578371524810791,-1.6235109567642212
31,-6.794340133666992,-5.707237720489502,4.606303691864014,-1.9360204935073853,-5.483279705047607,-4.799217224121094,19.282575607299805,8.978626251220703,1.9484009742736816,1.9718981981277466,4.164145469665527,6.938223838806152,0.41203629970550537,-6.780345916748047,9.79736614227295,-3.231658935546875,0.6341848969459534,-3.9999961853027344,-7.1182026863098145,-10.89533805847168,15.756919860839844,15.672219276428223,15.700467109680176,-2.2930662631988525,-1.3780794143676758,-2.5680370330810547,1.4969563484191895,-0.43852224946022034,-1.5872262716293335,-1.100103735923767,3.9879581928253174,1.7209420204162598,6.741244316101074,4.690352439880371,6.076521873474121,1.4945515394210815
32,1.3342846632003784,-3.423232316970825,1.084212303161621,-3.585160732269287,-7.700249195098877,-2.4452016353607178,17.839872360229492,14.393471717834473,1.981871485710144,1.998039960861206,3.9651057720184326,7.024030685424805,2.443840742111206,-7.917585372924805,5.3477630615234375,-2.0673675537109375,-6.201650619506836,-7.8127217292785645,5.029680252075195,-4.030758380889893,15.446739196777344,15.679932594299316,15.695780754089355,15.220137596130371,0.5643426179885864,-1.0793466567993164,0.033025115728378296,-0.9922465085983276,-4.711069107055664,-0.5460619330406189,5.148927211761475,2.7737791538238525,5.943196773529053,5.697107791900635,4.889132499694824,5.354947090148926
33,-3.3633837699890137,-2.658630132675171,2.7794806957244873,-5.047670364379883,-6.605828762054443,-5.227988243103027,13.299386978149414,14.706048965454102,1.9827078580856323,4.864853382110596,4.210887908935547,4.267674446105957,2.488671064376831,-9.627638816833496,-0.30789652466773987,-2.830444097518921,-9.460293769836426,-12.509883880615234,12.259459495544434,4.496648788452148,15.679092407226562,12.683459281921387,15.660360336303711,15.632092475891113,-0.8542953729629517,-0.7444027066230774,0.6133747100830078,-1.1946974992752075,-5.761193752288818,-3.1316051483154297,6.192025661468506,3.803792953491211,6.087291717529297,6.584048748016357,5.135302543640137,5.739135265350342
34,-4.87873649597168,3.4622855186462402,0.591838538646698,-8.031201362609863,-5.99680757522583,-4.57764196395874,11.34908390045166,13.115880966186523,1.9919750690460205,2.419747829437256,4.04844331741333,4.365810394287109,1.7209473848342896,-6.971075534820557,-1.8835772275924683,-5.262191295623779,-10.975099563598633,-15.413904190063477,15.28099536895752,9.806313514709473,15.687265396118164,15.21847152709961,15.698240280151367,15.630111694335938,-1.0713928937911987,0.8336957693099976,0.029336661100387573,-2.113633871078491,-7.061071872711182,-4.159926891326904,7.330747604370117,4.734866142272949,6.055008888244629,6.7561140060424805,5.042298316955566,5.944421291351318
35,-3.9505350589752197,2.2206172943115234,-4.19661283493042,-8.923486709594727,-5.60066556930542,-4.154170036315918,10.024938583374023,11.6188383102417,2.0171334743499756,2.1445956230163574,4.160843372344971,4.460293769836426,-0.8099920153617859,-5.577070713043213,-5.547383785247803,-9.723601341247559,-12.485658645629883,-16.411453247070312,16.756637573242188,12.497987747192383,15.634597778320312,15.400872230529785,15.67953872680664,15.59397029876709,-0.7971764802932739,0.34294623136520386,-1.1876037120819092,-2.746687650680542,-8.03613567352295,-4.267187595367432,7.7826666831970215,5.219399929046631,6.146477699279785,6.281067371368408,5.183773994445801,5.923801422119141
36,-3.3781027793884277,1.8986059427261353,-6.647653579711914,-8.049470901489258,-5.089120388031006,-3.905141592025757,9.389946937561035,10.733735084533691,2.0065925121307373,2.1185390949249268,4.063215255737305,4.345707416534424,-4.290539741516113,-5.509533882141113,-9.458418846130371,-14.607930183410645,-14.154561042785645,-17.046438217163086,17.073965072631836,14.011548042297363,15.594449996948242,15.440301895141602,15.694377899169922,15.575493812561035,-0.772049605846405,0.3151152729988098,-2.0687966346740723,-3.192328453063965,-7.7861833572387695,-3.4850568771362305,7.527910232543945,5.517654895782471,6.089382648468018,6.181961536407471,5.030035018920898,5.438633441925049
37,-4.324380397796631,0.18779423832893372,-5.399783134460449,-6.106579780578613,-3.1843979358673096,8.827676773071289,9.108819007873535,9.734624862670898,3.4243128299713135,2.4348371028900146,3.9516685009002686,4.006257057189941,-8.152505874633789,-7.660318374633789,-12.21501636505127,-18.866369247436523,-15.576934814453125,-12.539552688598633,16.5383358001709,14.037002563476562,13.890159606933594,12.495388984680176,15.680959701538086,15.583329200744629,-1.3561288118362427,-0.024131111800670624,-1.7503843307495117,-3.1879749298095703,-1.2679160833358765,3.15891170501709,6.175741195678711,4.781126976013184,6.599687576293945,5.563624382019043,4.766263961791992,4.684533596038818
38,-5.624153137207031,7.2878947257995605,1.925658106803894,-2.5104706287384033,9.901055335998535,11.140132904052734,1.9002323150634766,1.2628473043441772,3.3105735778808594,5.321354389190674,3.8613810539245605,3.609771728515625,-8.863587379455566,-7.123758316040039,-9.813982009887695,-19.469057083129883,-11.487257957458496,-5.382757663726807,19.29572296142578,11.418173789978027,10.214954376220703,4.306291580200195,-0.0017680749297142029,15.627309799194336,-2.9985146522521973,1.7996734380722046,0.6575759649276733,-1.1714956760406494,7.673466205596924,6.3267059326171875,0.1503165364265442,-0.17325085401535034,5.486665725708008,4.84763240814209,4.515862941741943,3.7708544731140137
39,-6.906090259552002,9.85727310180664,7.43020486831665,10.646903038024902,10.340421676635742,8.836264610290527,-16.712135314941406,-15.700315475463867,-6.348941326141357,-5.166227340698242,14.415101051330566,3.612889528274536,0.33035963773727417,-3.2997183799743652,-2.105666160583496,-11.120736122131348,0.9823789000511169,2.6978018283843994,12.581897735595703,2.923368215560913,-12.966471672058105,-11.362393379211426,-0.00362158240750432,15.562103271484375,-2.8116097450256348,3.3395535945892334,1.4660710096359253,2.0432965755462646,9.208296775817871,6.1361188888549805,-3.1468310356140137,-3.702165365219116,-8.870420455932617,-10.741729736328125,3.15683913230896,3.7479348182678223
40,-9.453082084655762,8.58180046081543,6.661550521850586,9.409037590026855,8.758912086486816,7.929988861083984,-15.76438045501709,-8.660554885864258,-3.2964494228363037,-3.209132671356201,15.408242225646973,5.342047691345215,5.309014320373535,1.4025142192840576,4.148650646209717,-4.054657459259033,1.6530735492706299,3.4240572452545166,6.52268123626709,2.9565987586975098,-12.342377662658691,-13.03157901763916,0.004020156804472208,0.018963083624839783,-3.4341859817504883,2.8501675128936768,1.4629149436950684,1.6135197877883911,7.8738298416137695,3.679029941558838,-2.7061023712158203,-1.5946941375732422,-5.076760292053223,-8.112598419189453,3.7597124576568604,4.389902591705322
41,-10.786335945129395,8.05328369140625,3.5240790843963623,7.831640243530273,8.453957557678223,7.580212593078613,-4.434185028076172,-8.06879997253418,-3.2927966117858887,-3.0809688568115234,17.02410125732422,14.786171913146973,5.920534610748291,3.9733617305755615,7.1547980308532715,0.77787846326828,2.241570472717285,4.219898700714111,4.714444160461426,-0.28562116622924805,-12.643221855163574,-13.51261043548584,0.007482429035007954,0.0490741953253746,-4.408912658691406,4.278128623962402,0.7856355905532837,1.5431528091430664,7.568479061126709,3.2187299728393555,-0.44153183698654175,-1.5790109634399414,-5.1073408126831055,-6.9279866218566895,4.442164421081543,3.3488616943359375
