step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,2.386353015899658,3.4063260555267334,4.919849395751953,6.879931449890137,-3.9341647624969482,2.268242597579956,9.243844985961914,8.901718139648438,2.078122854232788,2.21037220954895,4.877444267272949,4.075453281402588,3.116276502609253,11.821708679199219,8.691254615783691,7.308600425720215,-17.380815505981445,-16.03849983215332,16.33961296081543,16.055774688720703,15.657306671142578,15.598593711853027,15.618339538574219,15.698640823364258,0.634868860244751,1.2226135730743408,1.3531538248062134,1.8554633855819702,-7.065323829650879,0.7152997255325317,5.9213032722473145,5.221305847167969,5.610993385314941,5.9608378410339355,6.139730453491211,5.052611827850342
11,0.66779625415802,4.16480827331543,7.256834030151367,8.89523983001709,-1.1843761205673218,11.455121040344238,8.386353492736816,7.47109842300415,1.9830042123794556,3.00144624710083,4.265600204467773,4.282480716705322,5.486154556274414,13.024611473083496,14.649508476257324,11.973228454589844,-16.55378532409668,-10.053682327270508,16.499725341796875,15.61881160736084,15.69052505493164,8.72930908203125,15.633490562438965,15.68859577178955,0.08859039098024368,2.4349493980407715,2.924396276473999,3.2447102069854736,-0.30052119493484497,7.943140506744385,4.786795139312744,3.5956804752349854,5.1988372802734375,4.096279621124268,5.528076171875,5.837409973144531
12,-8.277728080749512,3.340019464492798,-3.0636067390441895,3.132425308227539,10.864871978759766,10.239290237426758,0.5148749947547913,-2.8909947872161865,1.9913177490234375,-5.428739547729492,4.104025363922119,3.9818220138549805,0.9795060753822327,15.123560905456543,13.789620399475098,11.04479694366455,-8.004782676696777,1.6818920373916626,14.212089538574219,12.63369083404541,-0.0010591651080176234,-15.700027465820312,15.700169563293457,15.675013542175293,-3.5936503410339355,1.5426043272018433,-0.9536883234977722,0.7440944314002991,7.676506042480469,10.10387897491455,-0.447649747133255,-1.083232045173645,5.19563102722168,-9.746875762939453,4.7888712882995605,4.655930042266846
13,-6.342671871185303,-5.214005470275879,-11.776219367980957,3.656512975692749,9.651954650878906,8.064458847045898,-2.2506561279296875,-14.791242599487305,-2.8331713676452637,-1.9205214977264404,3.734422206878662,15.671358108520508,-7.053740501403809,9.135581970214844,6.201969623565674,6.349719047546387,0.27374452352523804,5.0636796951293945,10.760482788085938,11.040382385253906,-15.700004577636719,-15.656038284301758,15.700005531311035,-1.484129086293251e-07,-1.8055859804153442,-1.290311336517334,-2.1312150955200195,1.038867712020874,7.1486616134643555,4.926151752471924,-0.4201534390449524,-2.5832607746124268,-12.952678680419922,-7.4781904220581055,4.180998802185059,4.223982334136963
14,2.9481420516967773,-8.183969497680664,-6.519839286804199,-1.382806420326233,8.557791709899902,6.993071556091309,0.06668671220541,-7.502080917358398,-1.9026398658752441,-1.9765620231628418,17.324857711791992,15.754846572875977,-10.958808898925781,0.9279273152351379,1.0088624954223633,2.006725788116455,3.3836350440979004,8.448629379272461,14.18930721282959,7.306424617767334,-15.700000762939453,-15.65402889251709,-0.002067028544843197,7.382438343483955e-05,0.8532592058181763,-2.2585082054138184,-1.0742498636245728,-0.48795658349990845,5.748966217041016,4.486073017120361,0.09106725454330444,-1.003904938697815,-9.766186714172363,-6.997987270355225,4.468284606933594,3.7215261459350586
15,0.8847309947013855,-2.14581298828125,-3.979262351989746,-2.895017147064209,7.633901596069336,6.85727071762085,-9.733475685119629,-6.511961460113525,-1.9816551208496094,-3.6945056915283203,13.39799976348877,14.527079582214355,-12.722368240356445,-5.972367763519287,-2.9021778106689453,-0.7714735269546509,6.529078006744385,5.780331134796143,10.612253189086914,4.581115245819092,-15.698878288269043,-11.3945951461792,-0.009663816541433334,0.002161746146157384,0.06605304032564163,-0.3007146418094635,-0.7664862275123596,-0.636064350605011,7.183324813842773,3.892216205596924,-1.7084428071975708,-1.096721887588501,-7.966072082519531,-7.3202805519104,2.8272974491119385,3.318638801574707
16,-1.3258881568908691,7.022331714630127,-4.924936294555664,-1.8825786113739014,6.669750690460205,7.056003093719482,-8.886331558227539,-7.1761474609375,-1.9905725717544556,-3.1005947589874268,12.012548446655273,13.125326156616211,-2.342358112335205,-5.846011638641357,-5.666814804077148,-0.9189561605453491,-0.09756898880004883,6.179802894592285,6.391454219818115,1.8407566547393799,-1.9331493377685547,-13.301162719726562,0.010591043159365654,-0.1499982327222824,-0.6154941916465759,2.0332415103912354,-1.2546372413635254,-0.3613482117652893,7.501808166503906,4.1515793800354,-1.4262890815734863,-1.3722361326217651,-7.199184417724609,-6.937158107757568,2.5803020000457764,2.8899269104003906
17,-7.014633655548096,9.927929878234863,-2.22332763671875,0.9241209626197815,8.427936553955078,7.252429962158203,-12.659088134765625,-5.433058738708496,-3.8402657508850098,-3.3801047801971436,11.492565155029297,11.242903709411621,-3.179103136062622,-4.249331474304199,-7.98759651184082,-0.5008096694946289,2.591174840927124,4.498241424560547,1.7021701335906982,0.057889580726623535,-12.30490779876709,-12.503188133239746,-0.0037560868076980114,0.032225318253040314,-3.91483211517334,4.406164646148682,-0.46961677074432373,0.2891373932361603,8.82724380493164,3.6751303672790527,-2.6312830448150635,-1.0261918306350708,-6.546480178833008,-7.178036689758301,2.4862966537475586,2.3577358722686768
18,-7.491862773895264,9.831750869750977,-1.7431005239486694,0.4405633807182312,8.217802047729492,7.435757637023926,-8.708352088928223,-3.632211923599243,-3.170092821121216,-3.263385772705078,10.866374015808105,11.17322826385498,-2.8754472732543945,-2.8557381629943848,-9.181469917297363,0.36012476682662964,3.4960601329803467,3.6944026947021484,-2.1477437019348145,-1.1537598371505737,-13.410447120666504,-13.30867862701416,-0.0005513888318091631,0.0009334564674645662,-2.851776361465454,3.8045549392700195,-0.47264987230300903,0.07073796540498734,7.211790084838867,2.98898983001709,-1.7511221170425415,-0.6858221888542175,-6.409494400024414,-7.019371509552002,2.321295976638794,2.426093101501465
19,-7.490702152252197,9.576424598693848,-0.4825555980205536,-0.23862473666667938,7.995485305786133,6.883047103881836,-5.81273078918457,-1.931795358657837,-2.999380588531494,-2.956178665161133,9.301229476928711,9.506436347961426,-2.622667074203491,-2.0279643535614014,-9.31064224243164,0.7663888335227966,4.215466499328613,3.8622941970825195,-4.608240604400635,-1.6835087537765503,-13.729013442993164,-13.787311553955078,0.0009162104688584805,0.0027126986533403397,-2.671933889389038,3.8367977142333984,-0.07356955111026764,-0.07250585407018661,6.750202655792236,2.2498531341552734,-1.2584853172302246,-0.34296101331710815,-6.418588638305664,-6.971549987792969,1.8978281021118164,1.9412603378295898
20,-7.435077667236328,9.413506507873535,0.2508496344089508,-0.5256110429763794,7.727180004119873,5.885943412780762,-4.596836566925049,-0.853056788444519,-2.7951080799102783,-2.7599093914031982,4.819047927856445,3.973607063293457,-2.3873238563537598,-1.1270142793655396,-8.6296968460083,1.0546460151672363,5.111755847930908,4.48129940032959,-6.358254432678223,-1.7471832036972046,-14.085289001464844,-14.228448867797852,-0.003226637374609709,0.006458981893956661,-2.548283338546753,4.046755313873291,0.07258255779743195,-0.11256825178861618,6.287606239318848,1.6716758012771606,-1.1110373735427856,-0.13838253915309906,-6.533969879150391,-6.85576057434082,0.8006264567375183,0.5889154672622681
21,-7.196020126342773,9.107885360717773,-0.21085098385810852,-0.27577099204063416,7.455451965332031,3.825124502182007,-3.4232850074768066,-0.9498339891433716,-2.642343044281006,-2.5710315704345703,-5.342429161071777,-3.8131961822509766,-2.1309218406677246,-0.12262244522571564,-6.96502685546875,0.6214331984519958,5.970440864562988,4.718374252319336,-2.816638469696045,2.872647762298584,-14.440498352050781,-14.579839706420898,-15.697172164916992,-15.689838409423828,-2.225698232650757,4.04541540145874,-0.0747302919626236,-0.04477102309465408,5.609739303588867,0.8739400506019592,-0.7473235726356506,-0.17838327586650848,-6.518657684326172,-6.488022327423096,-2.551429033279419,-2.6090025901794434
22,-7.123572826385498,8.90789794921875,-0.7391526103019714,-1.2798339128494263,7.141636371612549,2.8223791122436523,-0.16084004938602448,-5.626183986663818,-2.5071864128112793,-2.4391000270843506,-4.026981830596924,-3.9566845893859863,-2.4913554191589355,1.6163361072540283,-6.815644264221191,0.4816184639930725,6.978715896606445,5.770140647888184,-3.4563496112823486,0.7656964063644409,-14.660353660583496,-15.156291007995605,-15.623231887817383,-15.672554016113281,-2.2438371181488037,4.229488372802734,-0.21746303141117096,-0.2891490161418915,5.187442779541016,0.6595348715782166,0.11004692316055298,-1.2522497177124023,-6.843960762023926,-6.343945503234863,-6.0991058349609375,-5.768803596496582
23,-7.8982834815979,7.95508337020874,-0.2300334870815277,-1.8487578630447388,7.417625427246094,2.68274188041687,-1.2823524475097656,-5.063010215759277,-2.186663866043091,-2.5614523887634277,-4.337422847747803,-4.342931747436523,1.7973870038986206,3.9218640327453613,-5.060577392578125,4.252523899078369,4.575520992279053,4.271949291229248,-5.487293243408203,-2.721494436264038,-14.762648582458496,-15.121858596801758,-15.679588317871094,-15.663776397705078,-1.9795007705688477,4.235325336456299,-0.028739996254444122,-0.33216267824172974,4.583382606506348,0.6202993392944336,-0.3602680563926697,-1.085436463356018,-6.977602958679199,-6.149952411651611,-6.157111167907715,-5.945706844329834
24,-8.604842185974121,8.861024856567383,1.6612600088119507,-4.68236780166626,7.917285442352295,4.510290622711182,-1.1761091947555542,-6.542960166931152,-2.243603467941284,-3.361254930496216,-4.366490364074707,-4.31207275390625,-0.1615544557571411,0.30922019481658936,-6.864751815795898,1.3002746105194092,3.905700445175171,4.234766483306885,-6.609022617340088,-6.262436866760254,-15.340083122253418,-0.002287520095705986,-15.581659317016602,-15.652750015258789,-3.4706389904022217,4.387790203094482,0.3344479203224182,-0.9840344786643982,6.149850845336914,1.2451586723327637,-0.2938407063484192,-1.7110825777053833,-6.693708419799805,-5.68953275680542,-5.9285664558410645,-5.7612385749816895
25,-8.840178489685059,8.57424545288086,3.1807644367218018,-2.246026039123535,7.855713844299316,5.3849968910217285,-1.4084250926971436,-5.31752872467041,-2.0658812522888184,-9.07953929901123,-4.521988868713379,-4.227761268615723,-0.04074031114578247,1.1825908422470093,-5.714548110961914,0.6471982598304749,4.510002613067627,4.9896321296691895,-7.84377384185791,-9.528324127197266,-15.513185501098633,-0.000817514955997467,-15.63190746307373,-15.634326934814453,-3.9602742195129395,4.8238844871521,0.5786941647529602,-0.35216981172561646,6.2134809494018555,1.7300196886062622,-0.38585835695266724,-1.4681812524795532,-6.097347259521484,-5.419841766357422,-5.966881275177002,-5.427485942840576
26,-8.561320304870605,8.478874206542969,3.817589282989502,-3.5549464225769043,6.976414680480957,5.02315092086792,-2.6464884281158447,-4.643757343292236,-9.147100448608398,-9.024331092834473,-4.521862030029297,-4.291232585906982,-0.0036487728357315063,2.205625057220459,-4.491761684417725,-0.8786353468894958,4.110679626464844,6.242087364196777,-9.550745010375977,-12.451796531677246,-0.13475824892520905,-0.06613940745592117,-15.432459831237793,-15.467841148376465,-4.032978534698486,4.611485004425049,0.6794816851615906,-0.7725704312324524,5.656729698181152,1.4796335697174072,-0.8186493515968323,-1.5126627683639526,-5.758923530578613,-4.97326135635376,-5.918754577636719,-5.362514019012451
27,-8.739160537719727,8.14614200592041,4.353312015533447,-2.858367919921875,7.613063812255859,3.3239850997924805,-4.3617329597473145,-4.610991954803467,-8.432793617248535,-8.855854988098145,-4.45528507232666,-4.418628215789795,-0.06960928440093994,2.8439629077911377,-2.924630880355835,-2.3996341228485107,4.523787498474121,6.925030708312988,-12.56904411315918,-15.834919929504395,-0.04247289523482323,-0.041839487850666046,-15.569753646850586,-15.592145919799805,-3.692450761795044,3.950162172317505,0.8084235787391663,-0.584816575050354,4.9363298416137695,0.8316322565078735,-1.5471190214157104,-1.884283423423767,-2.7638607025146484,-3.6838314533233643,-5.413361549377441,-5.550095081329346
28,-8.773061752319336,7.905884742736816,3.472047805786133,-3.077794075012207,7.496965408325195,2.673795461654663,-4.395850658416748,-4.477726459503174,-6.234317779541016,-8.121058464050293,-4.252830505371094,-4.7851409912109375,-0.4839652478694916,4.248622417449951,-1.1149656772613525,-4.225716590881348,5.580780506134033,8.354990005493164,-15.922616958618164,-19.292036056518555,-0.021651068702340126,-0.007429637014865875,-15.573111534118652,-14.49027156829834,-3.647588014602661,3.9205663204193115,0.6300297975540161,-0.7116302847862244,4.1215338706970215,0.7197679281234741,-1.8133924007415771,-2.4829609394073486,-1.3823604583740234,-2.456606149673462,-5.273150444030762,-4.778927803039551
29,-8.510011672973633,7.31157922744751,3.594435691833496,-3.718872547149658,7.0590925216674805,0.7486344575881958,-4.171022415161133,-4.433899402618408,1.3585156202316284,-3.1412322521209717,-4.593693256378174,-4.705503940582275,-0.7020227909088135,6.540373802185059,1.197169303894043,-5.960369110107422,6.716627597808838,9.580706596374512,-19.090944290161133,-20.660499572753906,0.9699356555938721,-0.0002908124588429928,-14.805095672607422,-12.942998886108398,-3.2450814247131348,3.728219985961914,0.7383168339729309,-0.9474450945854187,3.5694704055786133,0.11825378984212875,-2.2535791397094727,-3.2724125385284424,0.5806064605712891,-0.4468751847743988,-4.89905309677124,-3.050079345703125
30,-7.747194290161133,6.339548587799072,4.911528587341309,-4.881636142730713,6.571817398071289,-3.438253164291382,-3.743466854095459,-4.333720684051514,5.301567554473877,4.626905918121338,-4.529820919036865,-2.016557455062866,-0.2745260000228882,7.065837860107422,3.960057258605957,-7.568368434906006,8.008779525756836,7.474475383758545,-19.960525512695312,-20.96909523010254,11.58212947845459,8.472245216369629,-13.939645767211914,-7.779285907745361,-2.2804782390594482,2.6880435943603516,1.1650757789611816,-1.362655758857727,3.1915578842163086,-0.7056305408477783,-2.3999457359313965,-3.362348794937134,4.259692192077637,1.9337202310562134,-3.581143617630005,-0.447465717792511
31,-5.714169979095459,-2.271470308303833,6.600035667419434,-2.3217337131500244,5.160008430480957,-4.186054229736328,-2.026770830154419,-2.7103261947631836,2.444258213043213,2.366286039352417,-3.3078696727752686,7.560388565063477,0.4814544916152954,-0.791540265083313,6.92379093170166,-8.002586364746094,7.097427845001221,1.5366209745407104,-19.212648391723633,-21.441709518432617,15.564762115478516,15.065239906311035,-11.349202156066895,14.792646408081055,-1.1799602508544922,-0.8683948516845703,1.7919527292251587,-0.49465423822402954,1.6477552652359009,-0.8266945481300354,-1.002333164215088,-1.7438725233078003,8.180859565734863,5.376611709594727,-1.5234885215759277,2.915318489074707
32,-0.9037265777587891,-6.675430774688721,4.596015453338623,3.050368547439575,-0.43840184807777405,-4.717037677764893,10.670941352844238,12.235881805419922,1.9913009405136108,1.974678635597229,5.074888229370117,4.012324810028076,-0.2531411945819855,-6.973289489746094,7.619759559631348,-4.463671684265137,4.9269022941589355,-5.800962448120117,-10.762750625610352,-11.556979179382324,15.684526443481445,15.67635726928711,-0.8746150135993958,15.558629035949707,-0.001286439597606659,-3.5851073265075684,1.1616603136062622,0.715752363204956,-0.3530046343803406,-1.238143801689148,2.0268800258636475,2.41032338142395,7.240927696228027,5.931600093841553,1.2387094497680664,5.7289042472839355
33,5.417159557342529,-5.567625045776367,1.0444717407226562,-0.5692273378372192,-7.244636535644531,-2.4103612899780273,14.265178680419922,18.340496063232422,1.9996016025543213,1.9994227886199951,6.0760273933410645,5.11147928237915,3.353217601776123,-10.46257209777832,4.67616081237793,-0.11839113384485245,-3.0469164848327637,-9.642127990722656,1.4957892894744873,1.6157464981079102,15.670853614807129,15.671182632446289,15.663276672363281,15.45705509185791,1.8073409795761108,-2.444368839263916,0.08582739531993866,-0.24091365933418274,-2.720515251159668,-0.6083779335021973,3.041257619857788,4.5216593742370605,6.066923141479492,6.0680131912231445,6.209987640380859,5.45537805557251
34,4.553822994232178,0.9818653464317322,-3.753673791885376,-6.447360515594482,-6.743142127990723,-3.199916124343872,12.432124137878418,15.079132080078125,2.0188145637512207,1.9957107305526733,4.065046787261963,4.259452819824219,6.205114364624023,-9.04080581665039,-1.6825796365737915,-0.8466023802757263,-10.036470413208008,-12.140096664428711,11.364814758300781,8.977117538452148,15.627277374267578,15.695993423461914,15.690165519714355,15.436040878295898,1.2512067556381226,0.48941299319267273,-0.9089139103889465,-1.5671087503433228,-4.57866907119751,-1.2204447984695435,4.528031826019287,5.751315593719482,6.254040718078613,6.721626281738281,5.078410625457764,5.062334060668945
35,-1.340134859085083,5.419885158538818,2.349513053894043,-5.9326395988464355,-5.502758979797363,-4.275778770446777,10.657602310180664,12.949402809143066,2.0479249954223633,1.9924900531768799,4.338562965393066,4.211610794067383,4.3892974853515625,-5.0067362785339355,-2.436372995376587,-2.6409735679626465,-13.271622657775879,-13.87906551361084,15.121503829956055,12.563928604125977,15.601946830749512,15.700008392333984,15.70005989074707,15.691948890686035,-0.48931628465652466,1.142974615097046,0.6560332775115967,-1.2749348878860474,-6.3464155197143555,-2.522949695587158,5.997889041900635,6.479099750518799,7.123455047607422,6.7863078117370605,6.069732189178467,5.550479412078857
36,0.0243355892598629,1.9838876724243164,8.567192077636719,-1.1964328289031982,-4.760592460632324,-4.3434295654296875,9.993823051452637,11.189630508422852,2.0009231567382812,2.037929058074951,4.408633708953857,4.129994869232178,3.3987832069396973,-2.3254947662353516,1.642496109008789,-2.1468636989593506,-15.446404457092285,-15.595200538635254,15.99874496459961,14.722734451293945,15.673175811767578,15.602533340454102,15.59952163696289,15.625258445739746,0.049730487167835236,0.2567407786846161,2.0275371074676514,-0.07344608753919601,-7.746767044067383,-3.291306972503662,6.890026569366455,6.5400309562683105,7.04627799987793,6.401836395263672,6.148788928985596,5.153525352478027
37,1.586495280265808,4.422487258911133,8.038040161132812,4.287874221801758,-4.26351261138916,-3.602487087249756,9.813858032226562,10.014363288879395,1.9969990253448486,2.022149085998535,4.4490132331848145,3.9968080520629883,5.666776657104492,2.256721019744873,8.45699691772461,3.0151915550231934,-16.70740509033203,-16.250707626342773,16.216022491455078,15.651205062866211,15.696694374084473,15.388792037963867,15.64250373840332,15.656998634338379,0.4503711462020874,1.1220895051956177,2.135350465774536,1.108222246170044,-7.652436256408691,-2.3344621658325195,7.059451580047607,6.218125343322754,6.929958343505859,6.190675735473633,6.062604904174805,4.876785755157471
38,3.9878318309783936,5.94167423248291,8.04312801361084,9.00485610961914,-3.9223990440368652,8.825606346130371,10.075873374938965,9.730796813964844,1.9946519136428833,3.0382182598114014,4.3009867668151855,4.099411487579346,10.661992073059082,7.331722736358643,16.04845428466797,10.485245704650879,-17.398685455322266,-11.973495483398438,15.781620979309082,15.77363395690918,15.68876838684082,9.603555679321289,15.625161170959473,15.547372817993164,1.5081746578216553,2.204854965209961,3.4441561698913574,2.9830634593963623,-5.239441394805908,3.1199841499328613,7.4740471839904785,6.2658867835998535,6.184420585632324,6.186972141265869,5.395817279815674,5.040136814117432
39,-7.147975921630859,6.341309547424316,4.549898147583008,6.4129767417907715,9.506132125854492,10.53305721282959,6.301825046539307,5.265667915344238,1.9859676361083984,-5.01365852355957,4.188974857330322,4.1054511070251465,10.26125717163086,9.322256088256836,19.108346939086914,13.288862228393555,-13.690398216247559,-1.6537084579467773,14.395928382873535,14.629830360412598,15.63877010345459,-5.873509407043457,15.684399604797363,15.661639213562012,-1.9752442836761475,4.094509601593018,2.3358418941497803,2.295624256134033,4.922175407409668,9.462002754211426,2.3578150272369385,1.8342825174331665,5.4676103591918945,-1.679782509803772,5.146819114685059,5.130895614624023
40,-10.463480949401855,6.26254415512085,-9.018303871154785,2.514620780944824,11.7271728515625,8.807559967041016,-1.884405255317688,-5.756563186645508,2.782748222351074,-3.1607766151428223,4.043713569641113,3.7245283126831055,3.642625331878662,5.691125392913818,14.518388748168945,10.007442474365234,-7.904761791229248,0.4221411347389221,10.958210945129395,15.839295387268066,12.972550392150879,-11.781325340270996,15.618690490722656,-0.0014403722016140819,-4.4505720138549805,3.006514549255371,-1.8751078844070435,0.6072973608970642,9.498242378234863,8.67025089263916,-0.8022881150245667,-1.3937922716140747,5.46803092956543,-9.865418434143066,4.997334957122803,4.1899566650390625
41,-8.064109802246094,7.2502570152282715,-13.951696395874023,-0.1733098030090332,9.844769477844238,8.87849235534668,4.169195175170898,-9.83441162109375,-6.682973384857178,-3.312889337539673,4.004286766052246,14.173596382141113,-5.900030612945557,1.5717225074768066,5.82305383682251,5.342222690582275,4.181087017059326,1.1843186616897583,9.737776756286621,12.180322647094727,-15.69949722290039,-13.010054588317871,15.70046329498291,0.003825814463198185,-2.8614938259124756,2.5858664512634277,-2.484273910522461,-0.19569015502929688,9.65144157409668,6.760005474090576,1.608086109161377,-1.4952929019927979,-12.609248161315918,-8.00066089630127,4.9244465827941895,3.1122307777404785
