step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,-6.982672214508057,7.644802093505859,-3.1070141792297363,3.5777971744537354,9.216533660888672,6.6913933753967285,4.9457197189331055,-6.9478349685668945,3.839857816696167,2.1071865558624268,3.957144021987915,4.755295753479004,-1.0209319591522217,4.571694850921631,8.950182914733887,6.2313666343688965,-12.40178394317627,0.028498344123363495,14.602426528930664,-2.6033401489257812,7.373225688934326,15.546215057373047,15.700586318969727,0.29123687744140625,-2.2159292697906494,3.568655490875244,-0.6909046769142151,0.9367380142211914,2.5670502185821533,1.91241455078125,1.85880446434021,-1.5979641675949097,1.8471308946609497,1.8226643800735474,4.597422122955322,1.1672052145004272
11,-9.402059555053711,7.592309951782227,-10.812861442565918,5.474050998687744,10.235373497009277,7.08439302444458,0.2559129297733307,-2.9469573497772217,-4.4380059242248535,1.3548026084899902,3.490828514099121,6.028691291809082,3.9289939403533936,3.5292623043060303,4.236445426940918,5.309181213378906,-0.6438018083572388,1.1361844539642334,11.888132095336914,-1.643481969833374,-6.888077735900879,15.680497169494629,15.693055152893066,0.6944972276687622,-3.686650514602661,3.756218910217285,-2.123525857925415,1.5344806909561157,6.746116638183594,2.0107815265655518,-0.2746540606021881,-0.47764188051223755,-1.56281578540802,1.4465252161026,3.7764041423797607,1.325863242149353
12,-9.908596992492676,7.760218143463135,-8.873370170593262,7.781879901885986,8.909356117248535,6.62239408493042,-9.06454849243164,-1.4665396213531494,-3.5228874683380127,1.2393934726715088,2.8948357105255127,8.604872703552246,2.6571435928344727,3.9041106700897217,0.8763594031333923,6.9810943603515625,0.2896868586540222,2.956088066101074,5.937926769256592,0.4950927495956421,-11.753495216369629,15.726603507995605,15.644877433776855,0.7819677591323853,-5.908838748931885,3.655078649520874,-1.688801884651184,2.2115304470062256,6.03529167175293,1.8711416721343994,-1.7562366724014282,-0.23408053815364838,-5.56494140625,1.2977582216262817,2.845965623855591,1.9838457107543945
13,-9.96795654296875,7.196452617645264,-7.917137622833252,7.984503269195557,9.02406120300293,5.443650722503662,-9.750611305236816,-3.1264214515686035,-3.4255526065826416,0.9933464527130127,2.4978151321411133,9.231142044067383,2.911864995956421,4.895480155944824,-1.4784823656082153,9.260847091674805,0.36840689182281494,4.1320271492004395,0.23895980417728424,1.6628649234771729,-12.641164779663086,15.716106414794922,15.65050220489502,1.0577181577682495,-6.105834007263184,2.802302598953247,-1.6604982614517212,2.4410102367401123,7.140737533569336,1.4631192684173584,-1.9579769372940063,-0.6676781177520752,-5.776996612548828,0.9601749181747437,2.3742902278900146,2.0759084224700928
14,-10.027876853942871,5.912064075469971,-6.212202072143555,7.088724136352539,9.038775444030762,2.302623987197876,-8.366837501525879,-5.3258562088012695,-3.272395372390747,0.5549124479293823,1.9320449829101562,8.844890594482422,2.7184102535247803,1.9554319381713867,-3.7840359210968018,9.527697563171387,0.4268375337123871,-0.4773571491241455,-3.9419710636138916,1.557802438735962,-12.908013343811035,1.5046825408935547,15.69809341430664,1.3318015336990356,-5.918939590454102,1.7940843105316162,-1.3424735069274902,2.259692430496216,7.75310754776001,0.3940754532814026,-1.89011812210083,-1.106487512588501,-5.315800666809082,0.44156813621520996,1.7382161617279053,1.9704452753067017
15,-10.023335456848145,6.223701000213623,-3.1264638900756836,5.958464622497559,9.078129768371582,5.666318416595459,-7.944130897521973,-7.6674041748046875,-3.1268880367279053,3.9997284412384033,4.830093860626221,7.897182464599609,3.0881528854370117,2.182267665863037,-3.9622843265533447,9.861366271972656,0.2679481506347656,1.7367286682128906,-2.5014185905456543,0.1559315025806427,-13.348421096801758,-0.08216161280870438,-0.00474912952631712,1.7613160610198975,-6.328415870666504,1.7436773777008057,-0.5846697688102722,1.8162258863449097,7.420753002166748,1.6591293811798096,-1.6745070219039917,-1.6498734951019287,-5.04926061630249,0.9066460728645325,0.8230061531066895,1.7467883825302124
16,-10.096894264221191,5.298673629760742,-1.66455078125,4.904365062713623,9.07349967956543,3.2893102169036865,-4.506344318389893,-7.359036922454834,-2.97867751121521,2.5263750553131104,-5.511448860168457,6.281903266906738,3.0511093139648438,1.9517889022827148,-4.396469593048096,9.212007522583008,0.12639176845550537,2.0039663314819336,-0.9612849354743958,-1.2637969255447388,-13.705463409423828,-0.34318479895591736,-11.871648788452148,2.129028797149658,-6.139978408813477,1.2780156135559082,-0.3275698125362396,1.412443995475769,6.6261749267578125,0.6372508406639099,-0.8733367919921875,-1.5545282363891602,-5.65273904800415,0.45205843448638916,-1.8388116359710693,1.3625750541687012
17,-9.946614265441895,2.2341787815093994,1.9302594661712646,2.646962881088257,9.12215805053711,3.943369150161743,-1.0644779205322266,-6.361808776855469,-2.5919320583343506,3.7432689666748047,-3.4678239822387695,7.9839935302734375,2.425605535507202,1.6236006021499634,-4.7012434005737305,7.386961936950684,-0.06775450706481934,2.2728805541992188,-0.8102283477783203,-2.478938102722168,-14.88206958770752,-0.5721971392631531,-15.666361808776855,2.160796642303467,-5.942941188812256,0.35196399688720703,0.4749568998813629,0.6029107570648193,5.403716087341309,0.9575643539428711,-0.06876911967992783,-1.3690990209579468,-5.290307521820068,0.8276405334472656,-4.6014604568481445,1.9794542789459229
18,-9.739178657531738,0.34121331572532654,4.821016311645508,0.8108320832252502,8.973259925842285,2.982614040374756,-1.7739592790603638,-7.333281517028809,-2.085045337677002,3.6867456436157227,-3.89380145072937,6.280028343200684,1.578209400177002,0.7791423797607422,-4.326147079467773,4.187830448150635,1.0857576131820679,2.372473955154419,-1.9963090419769287,-3.7444610595703125,-15.64727783203125,-0.6781913042068481,-15.690074920654297,2.853044033050537,-5.451256275177002,-0.005817040801048279,0.9417285323143005,0.09780998528003693,4.734928607940674,0.6323385834693909,-0.4014921486377716,-1.7681941986083984,-4.803050994873047,0.738182544708252,-4.789274215698242,1.4055228233337402
19,-9.491168022155762,-1.5264390707015991,6.384336471557617,1.5500918626785278,8.582771301269531,1.340856671333313,-2.67061185836792,-8.472729682922363,-1.9878358840942383,3.522479772567749,-3.990037679672241,5.356106758117676,1.1533989906311035,-1.1410554647445679,-2.9776179790496826,1.2961868047714233,1.7514307498931885,1.710571050643921,-4.017148971557617,-5.57192325592041,-15.64612102508545,0.8850257396697998,-15.684426307678223,2.998697280883789,-5.409365177154541,-0.3845597505569458,1.2167575359344482,0.36527472734451294,4.327055931091309,0.22159899771213531,-0.6375163793563843,-2.2464540004730225,-4.153032302856445,0.7501640319824219,-4.871196269989014,1.239060878753662
20,-9.420567512512207,-2.3098113536834717,7.105734825134277,2.7003982067108154,8.433465957641602,-0.33561038970947266,-2.769787311553955,-8.842100143432617,-1.938207983970642,3.433285713195801,-3.9735066890716553,5.175597190856934,1.0817959308624268,-3.5241496562957764,-0.6723110675811768,-0.9795065522193909,2.0333333015441895,-0.09270535409450531,-6.473771095275879,-7.010414123535156,-15.655667304992676,3.8681833744049072,-15.684643745422363,3.2513601779937744,-5.472945213317871,-0.5551509857177734,1.411155343055725,0.5754666924476624,4.130692005157471,-0.13276468217372894,-0.6889512538909912,-2.465421438217163,-3.39089298248291,0.8396786451339722,-4.771042346954346,1.2821853160858154
21,-9.468159675598145,-2.2678332328796387,6.912636756896973,4.057950496673584,8.250574111938477,-1.2587403059005737,-2.4763946533203125,-9.114322662353516,-1.8427855968475342,3.194467067718506,-3.886617422103882,5.30592155456543,1.1369645595550537,-5.55518102645874,2.4064581394195557,-2.5770411491394043,3.865649700164795,-2.618387460708618,-8.944826126098633,-7.424789905548096,0.00315093994140625,8.011144638061523,-15.732806205749512,3.8277642726898193,-5.737676620483398,-0.5603768825531006,1.4821819067001343,0.8076803684234619,3.975649118423462,-0.3034297227859497,-0.6715668439865112,-2.668370008468628,-2.622431516647339,1.018306016921997,-4.551727294921875,1.4080631732940674
22,-9.634541511535645,-0.6586921215057373,4.8924360275268555,4.996036052703857,7.6279988288879395,-3.227980613708496,-1.014169454574585,-9.0855712890625,-2.3348488807678223,2.3118810653686523,-3.4439616203308105,5.650429725646973,1.8611180782318115,-6.363252639770508,5.628415584564209,-2.8097877502441406,4.6624674797058105,-5.906825542449951,-11.050939559936523,-8.085321426391602,0.003226666245609522,12.54351806640625,-15.690291404724121,3.9997825622558594,-6.457529067993164,-0.09420798718929291,1.0942968130111694,0.95833820104599,3.6981170177459717,-0.9138335585594177,-0.23551073670387268,-2.7206010818481445,-0.24234600365161896,1.0583829879760742,-3.6689183712005615,1.4887001514434814
23,-9.847776412963867,1.525638461112976,3.2612810134887695,6.0376691818237305,7.199353218078613,-2.9293787479400635,1.1955474615097046,-8.801186561584473,3.648746967315674,1.4946379661560059,-2.879092216491699,5.875158786773682,3.3267529010772705,-5.01699686050415,8.466385841369629,-2.087724208831787,4.295185089111328,-8.151735305786133,-11.787347793579102,-7.995335578918457,5.883729934692383,14.843098640441895,-15.693429946899414,4.230416774749756,-7.10714054107666,0.3385188579559326,0.8072037696838379,1.1642365455627441,3.3700122833251953,-0.8245546221733093,0.26377806067466736,-2.626102924346924,1.2344622611999512,1.1490377187728882,-2.847262144088745,1.591198444366455
24,-9.45876407623291,3.8591437339782715,1.2839083671569824,6.26378059387207,8.614822387695312,-1.3756382465362549,6.0284037590026855,-8.051594734191895,4.197849750518799,1.327391266822815,-1.249295711517334,6.540683269500732,-1.2280457019805908,-6.377703666687012,6.006554126739502,-4.0343146324157715,1.9258581399917603,-8.921197891235352,-8.512412071228027,-5.078579425811768,12.778526306152344,14.055594444274902,-15.448381423950195,3.4980111122131348,-7.843301773071289,0.7720193862915039,0.24520477652549744,1.1288849115371704,3.486301898956299,-0.3120208978652954,1.0523754358291626,-2.2061595916748047,4.761989593505859,1.0410122871398926,-0.8682851791381836,1.7060637474060059
25,-8.948351860046387,7.0471696853637695,-1.3453785181045532,4.106235504150391,7.6059417724609375,3.7303738594055176,6.373836517333984,-8.545947074890137,1.9891834259033203,2.11726450920105,5.171255111694336,6.175007343292236,0.023632749915122986,-3.198198080062866,4.960797309875488,-3.424889326095581,2.6037325859069824,-5.975682258605957,-4.710860729217529,-4.913084506988525,15.667181015014648,8.154452323913574,-7.051743030548096,3.7459046840667725,-6.789179801940918,1.6754958629608154,-0.33585885167121887,0.6454342007637024,2.6411192417144775,0.8341946601867676,1.0995389223098755,-2.2137417793273926,6.336271286010742,1.0988844633102417,0.9799816608428955,1.5281022787094116
26,-8.7927885055542,7.7394208908081055,-3.776343584060669,-0.3887946605682373,3.107816457748413,2.721508026123047,9.645291328430176,-5.72789192199707,2.022026538848877,1.6296806335449219,8.192935943603516,4.715106964111328,-1.5566833019256592,-2.588597297668457,-2.4030838012695312,-4.339456558227539,2.1731746196746826,-2.6995902061462402,1.3766272068023682,-4.081932544708252,15.630058288574219,1.614912748336792,15.683867454528809,3.6380486488342285,-5.966275215148926,1.9373204708099365,-0.8663603663444519,-0.24215663969516754,0.4943169057369232,0.4628255367279053,2.0873658657073975,-1.2219802141189575,6.609046936035156,0.32592689990997314,3.8458993434906006,1.103384256362915
27,-8.48593807220459,8.575538635253906,-3.2940115928649902,-3.8707144260406494,-5.2789130210876465,2.917267084121704,8.083639144897461,-3.2312047481536865,1.9375914335250854,-0.923193633556366,3.611433506011963,5.1399006843566895,-2.696554183959961,-1.9687570333480835,-6.781744003295898,-7.56002950668335,0.7022277116775513,1.5130455493927002,6.675784111022949,-3.450387954711914,15.727457046508789,-6.233712673187256,15.696562767028809,5.669801235198975,-4.440919876098633,2.6269757747650146,-0.7901091575622559,-1.133520245552063,-1.6632403135299683,0.6137333512306213,2.0329506397247314,-0.6243535876274109,4.976615905761719,-0.3347398638725281,4.308081150054932,1.3859106302261353
28,-7.88667631149292,8.429434776306152,-2.6581273078918457,-4.42303991317749,-8.01711654663086,2.465440511703491,5.72134256362915,-4.2563676834106445,1.9737070798873901,-1.707797884941101,3.7481422424316406,4.403051853179932,-4.366703987121582,-0.04726720228791237,-10.102277755737305,-12.459816932678223,-2.329881191253662,5.2733659744262695,8.460684776306152,-4.098799705505371,15.703413009643555,-15.685738563537598,15.70005989074707,7.509079933166504,-4.014081954956055,2.6438093185424805,-0.7436716556549072,-1.4366196393966675,-3.74550199508667,0.5763856768608093,1.5294623374938965,-1.0314202308654785,5.305788040161133,-1.0174205303192139,4.448087692260742,1.3589503765106201
29,-7.487811088562012,8.375127792358398,-2.2493700981140137,-2.775391101837158,-7.795555114746094,3.969507932662964,4.207091331481934,-7.856553077697754,1.991229772567749,-1.0659533739089966,3.923578977584839,4.661398410797119,-4.978379249572754,-0.11178606748580933,-11.718724250793457,-15.585602760314941,-4.917515277862549,6.509354591369629,8.367053985595703,-5.601528167724609,15.681952476501465,-15.6438570022583,15.691079139709473,8.837395668029785,-3.779085397720337,2.8851683139801025,-0.7096144556999207,-1.0069470405578613,-4.437106132507324,1.2245779037475586,1.1230088472366333,-2.185803174972534,5.381448268890381,-1.1342086791992188,4.826570510864258,1.6804579496383667
30,-7.395081996917725,8.518988609313965,-1.708499550819397,-1.1553833484649658,-7.429049015045166,5.100306510925293,3.98545503616333,-10.147014617919922,7.352104187011719,-0.8830050826072693,4.086613655090332,4.718356132507324,-4.801534175872803,0.518319845199585,-12.066841125488281,-17.17923355102539,-7.872005939483643,7.916884422302246,8.005522727966309,-7.322202205657959,6.675325870513916,-15.597675323486328,15.694173812866211,10.677820205688477,-3.7766380310058594,3.1404833793640137,-0.5408994555473328,-0.40295034646987915,-4.363641738891602,1.8645554780960083,1.0959120988845825,-3.109062433242798,5.185640335083008,-0.7902987003326416,5.128024578094482,1.97787606716156
31,-7.783632278442383,8.225360870361328,-0.7048594355583191,4.479528427124023,-5.294600486755371,5.705327987670898,1.8929306268692017,-11.762422561645508,5.1166300773620605,-0.6827893257141113,4.0629730224609375,3.794163465499878,-3.3424761295318604,3.3789920806884766,-9.987634658813477,-12.26994800567627,-11.723435401916504,9.252049446105957,6.652183532714844,-7.693213939666748,9.931931495666504,-15.609081268310547,15.697851181030273,10.903383255004883,-4.587038993835449,3.4403865337371826,-0.16044247150421143,0.806507408618927,-2.2591726779937744,2.6818525791168213,0.3903998136520386,-4.083658218383789,4.362776756286621,-0.603058397769928,5.083184242248535,1.7490653991699219
32,-8.30323600769043,7.054419994354248,-0.3646223247051239,6.001176834106445,-2.3339109420776367,5.046526908874512,0.8820839524269104,-12.848257064819336,4.34721040725708,-0.35618939995765686,4.022829532623291,4.009119033813477,-1.352479338645935,7.761594295501709,-6.983148574829102,-3.7215230464935303,-13.114389419555664,10.531742095947266,4.907898902893066,-6.015578746795654,10.74804973602295,-15.618654251098633,15.69740104675293,8.075790405273438,-4.796121120452881,3.194666624069214,-0.07769585400819778,1.0361212491989136,-0.6836873888969421,2.058138608932495,0.16435222327709198,-4.250612258911133,3.9097352027893066,-0.26680368185043335,4.967008590698242,1.6017612218856812
33,-9.002961158752441,5.713129043579102,-0.04655124247074127,5.741273880004883,6.061832904815674,3.5919251441955566,-0.6133642196655273,-12.446798324584961,4.670929431915283,2.7358274459838867,3.9878108501434326,3.868020534515381,0.2662898302078247,12.350062370300293,-4.807555675506592,0.5371662378311157,-10.125179290771484,11.851698875427246,3.1643879413604736,-4.54564905166626,7.455452919006348,-15.121320724487305,15.696269035339355,4.3989338874816895,-5.2948198318481445,3.414083957672119,0.005753330886363983,1.2836977243423462,1.4095550775527954,1.2201182842254639,-0.17075052857398987,-3.125580310821533,3.3855857849121094,0.43644535541534424,4.847512245178223,0.7948229312896729
34,-9.508337020874023,5.118694305419922,0.14744196832180023,8.912637710571289,9.939468383789062,1.2105082273483276,-1.519098162651062,-7.646111011505127,6.079375743865967,7.595421314239502,3.8936541080474854,0.9300501346588135,2.5392611026763916,12.19933795928955,-3.145632028579712,1.7872360944747925,-4.0015177726745605,8.875306129455566,1.857824683189392,-4.338675498962402,1.4349844455718994,-9.911222457885742,15.695332527160645,4.633070945739746,-5.9215288162231445,3.4927480220794678,0.033141814172267914,2.053814649581909,3.4525275230407715,0.2279350310564041,-0.3140545189380646,-1.6928584575653076,2.202162027359009,1.213370680809021,4.652591705322266,0.11657992005348206
35,-10.396129608154297,5.223475933074951,-1.2981534004211426,10.33464527130127,9.055712699890137,1.1784827709197998,-5.6973724365234375,-6.684999942779541,1.2038050889968872,7.814400672912598,16.46233558654785,-6.1798810958862305,3.345991849899292,10.866973876953125,-2.3097307682037354,9.549779891967773,2.2630953788757324,5.85601282119751,5.096521377563477,1.0853612422943115,-4.419414520263672,-6.181685924530029,-0.09141025692224503,-4.782909870147705,-6.441668510437012,2.8750946521759033,-0.334728479385376,3.2081427574157715,6.088079452514648,0.29787251353263855,-1.1160019636154175,-1.4078083038330078,-0.04201357811689377,1.3611335754394531,3.9772236347198486,-1.5112628936767578
36,-10.087252616882324,4.845996856689453,-1.0587645769119263,7.861515045166016,8.046735763549805,1.4827207326889038,-7.616429805755615,-5.759538650512695,-3.5118770599365234,7.850279808044434,13.106749534606934,-3.3815536499023438,3.570512533187866,9.175564765930176,-2.2058160305023193,19.166337966918945,3.845332145690918,3.8586039543151855,2.5000171661376953,4.02475118637085,-11.86450481414795,-3.617398500442505,0.00423727510496974,-15.688014030456543,-6.580901145935059,1.8832848072052002,-0.22007736563682556,4.133471488952637,6.562990188598633,0.3645896911621094,-1.4608103036880493,-0.9198164343833923,-2.4200687408447266,1.624711275100708,2.782802104949951,-4.146668910980225
37,-10.241869926452637,5.385632038116455,1.166171669960022,4.404238700866699,7.568885326385498,-0.23036181926727295,-2.8278255462646484,-8.280121803283691,-3.0077264308929443,9.045458793640137,12.308820724487305,-2.947519063949585,3.558011531829834,5.669621467590332,-2.106168508529663,20.67629051208496,5.015417098999023,2.373595714569092,1.187099575996399,0.7021625638008118,-13.37450122833252,-1.4695227146148682,0.0017815870232880116,-15.638495445251465,-7.082430839538574,1.8619318008422852,0.30254989862442017,2.8805079460144043,3.761597156524658,-0.11734973639249802,-0.38190266489982605,-1.690378189086914,-4.253280162811279,2.9267959594726562,2.690964460372925,-2.9425241947174072
38,-10.193077087402344,6.329933166503906,2.2928647994995117,3.0425875186920166,6.599512577056885,0.9585139155387878,-2.242640733718872,-6.73853063583374,-2.894056797027588,9.021327018737793,9.843766212463379,-1.8117235898971558,3.3277666568756104,4.771305561065674,-1.4584004878997803,20.67583465576172,5.744011402130127,3.067808151245117,0.5133581757545471,-3.9522716999053955,-13.72765827178955,-0.6894590258598328,-0.0005392525345087051,-14.213592529296875,-7.494592666625977,2.0850989818573,0.47377869486808777,1.862464189529419,2.374413013458252,0.2637779712677002,-0.419570654630661,-1.4589194059371948,-4.327735900878906,3.2213759422302246,1.9848549365997314,-1.2469345331192017
39,-10.023200988769531,6.645689010620117,1.2448911666870117,1.5556741952896118,2.6187186241149902,-0.6511526107788086,-0.6164982318878174,-3.4674298763275146,-2.7465224266052246,9.132882118225098,5.655310153961182,-0.7452546954154968,2.3403947353363037,4.311799049377441,-1.4758626222610474,19.91933250427246,5.254207611083984,3.710047721862793,0.6352686882019043,-6.3183979988098145,-14.166324615478516,-0.6805113554000854,0.0010730007197707891,-11.303174018859863,-7.61869478225708,2.364943504333496,0.20085874199867249,0.7798518538475037,0.46687623858451843,-0.18022488057613373,-0.061069753021001816,-0.7376137971878052,-4.311808109283447,3.737231969833374,0.9855779409408569,-0.2192474901676178
40,-9.345860481262207,7.175230026245117,-0.16707491874694824,-3.4988088607788086,-2.0336244106292725,0.31343188881874084,-0.7173823118209839,2.1414716243743896,-2.3925940990448,9.180403709411621,-3.534602403640747,4.178376197814941,-0.3962389826774597,2.64346981048584,-2.656409978866577,14.152052879333496,4.057132720947266,4.354747772216797,3.737889528274536,-6.741138935089111,-14.602068901062012,-0.4705614447593689,-8.985601425170898,0.07729983329772949,-6.894396781921387,2.6667635440826416,-0.08785925060510635,-0.7071154713630676,-0.5565620064735413,0.10876936465501785,-0.1402386724948883,0.5842880606651306,-4.584548473358154,4.277461528778076,-1.1677767038345337,0.8451821804046631
41,-7.608961582183838,8.524334907531738,-0.30758363008499146,-7.611475467681885,-6.728609085083008,0.5795179009437561,1.5535672903060913,5.634241104125977,-2.19391131401062,9.354586601257324,-2.9234306812286377,6.009950160980225,-4.9775896072387695,-0.13653132319450378,-5.461460113525391,-0.12433260679244995,1.4415414333343506,4.130040645599365,6.497570037841797,6.738686561584473,-14.997761726379395,-0.6794062256813049,-15.374691009521484,-1.8330860137939453,-5.970711708068848,3.1862730979919434,-0.08044477552175522,-1.8316196203231812,-1.827638864517212,0.14886154234409332,0.4966758191585541,1.1734845638275146,-4.384519577026367,4.276169300079346,-3.575958728790283,1.3971725702285767
