step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,-6.092301368713379,5.750370979309082,2.3258068561553955,-0.518127977848053,3.1455345153808594,-1.070050835609436,0.6821368932723999,0.3866986334323883,1.991824984550476,1.986246943473816,4.005475044250488,3.691826820373535,-3.6887569427490234,1.103922724723816,-1.5389435291290283,4.502284526824951,13.695772171020508,6.464455604553223,8.684713363647461,5.402917385101318,15.699702262878418,15.700010299682617,15.674777030944824,15.679530143737793,-1.7002283334732056,1.3117656707763672,0.5054982900619507,0.07745520770549774,1.3083010911941528,-0.22960981726646423,0.05708523094654083,0.14317722618579865,6.142845630645752,5.394601821899414,4.901376247406006,4.220133304595947
11,-5.995707035064697,6.4636735916137695,0.15122514963150024,-0.1548394411802292,2.110910177230835,-0.3353116810321808,0.25834909081459045,-0.372001051902771,1.990109920501709,1.9854989051818848,3.925919771194458,3.712764024734497,-5.724608898162842,4.02090311050415,-1.736111044883728,3.5341413021087646,12.399369239807129,5.246286392211914,6.586573600769043,3.841809034347534,15.700007438659668,15.654479026794434,15.670750617980957,15.59559154510498,-1.9755034446716309,2.0306193828582764,-0.04885377734899521,-0.015596821904182434,0.6941101551055908,-0.03424295783042908,0.04331447184085846,-0.0954398363828659,6.265267848968506,5.21953821182251,4.68838357925415,4.20789098739624
12,-5.922244071960449,6.258677959442139,-0.5626254677772522,0.7782161831855774,-0.379997581243515,-1.3402351140975952,-2.2306385040283203,-0.5866640210151672,1.9897764921188354,2.0006659030914307,3.772054433822632,3.5888075828552246,-6.628440856933594,6.2587175369262695,-2.10099196434021,3.2291483879089355,10.374673843383789,3.7894370555877686,3.9466488361358643,2.469721794128418,15.695401191711426,15.643452644348145,15.632662773132324,15.594904899597168,-2.13364315032959,2.220057487487793,-0.14856991171836853,0.21373169124126434,-0.20859035849571228,-0.2686288058757782,-0.4666314721107483,-0.11428652703762054,6.167273998260498,5.193653106689453,4.287795543670654,3.901123285293579
13,-5.80594539642334,5.907710075378418,-1.4112937450408936,1.0672117471694946,-4.418063640594482,-1.5312585830688477,-3.3982996940612793,-0.7393300533294678,1.9933542013168335,2.0185530185699463,3.641310930252075,2.916886568069458,-7.178614139556885,7.7823262214660645,-2.737140655517578,3.114407777786255,7.250616550445557,2.444356918334961,1.262941837310791,1.2909916639328003,15.69005012512207,15.596935272216797,15.636077880859375,15.592939376831055,-2.1371989250183105,2.280585289001465,-0.3429087698459625,0.25081437826156616,-0.8610725402832031,-0.2886660397052765,-0.6780821084976196,-0.14562685787677765,6.124540328979492,5.167287826538086,4.014840126037598,2.7822370529174805
14,-5.711490631103516,5.6586995124816895,-1.9113121032714844,0.6931185126304626,-5.8390936851501465,-1.8451253175735474,-4.716389179229736,-0.8749249577522278,9.13771915435791,2.07562518119812,3.4959402084350586,0.036904025822877884,-7.65170431137085,8.758727073669434,-3.6955928802490234,2.1536800861358643,9.368945121765137,1.3922709226608276,-1.387382984161377,4.976894855499268,-0.0002721361815929413,15.317975997924805,15.54393196105957,0.0020055770874023438,-2.099134683609009,2.2909932136535645,-0.4563003182411194,0.13593126833438873,-0.9868870973587036,-0.36478838324546814,-1.0185045003890991,-0.17607353627681732,6.129675388336182,5.260878086090088,3.692298173904419,-0.46008431911468506
15,-5.080347061157227,5.62591552734375,-2.2309200763702393,-2.108208179473877,-8.003005981445312,-3.228574275970459,-4.707756042480469,-3.0096421241760254,9.074304580688477,2.0749852657318115,3.315140724182129,-3.7174508571624756,-9.388998031616211,8.472427368164062,-5.137384414672852,0.3141845762729645,6.351528644561768,3.3312149047851562,-4.046227931976318,8.45779037475586,-0.00030311604496091604,4.0222930908203125,15.61196231842041,-15.798104286193848,-1.8281188011169434,2.503675699234009,-0.5421401858329773,-0.5155678987503052,-1.719138741493225,-0.7232829332351685,-1.075310230255127,-0.5201377868652344,4.7850213050842285,5.1706156730651855,3.4913740158081055,-6.193559169769287
16,-3.728238582611084,5.638739109039307,-2.0326459407806396,-3.1925594806671143,-7.861753463745117,-5.811938762664795,-4.783634662628174,-3.292865753173828,8.979476928710938,8.917512893676758,2.9254708290100098,-4.243003845214844,-11.20384407043457,8.234021186828613,-6.348145484924316,-1.8116649389266968,2.9828410148620605,2.7140698432922363,-1.8160053491592407,6.525381565093994,-0.00028062897035852075,0.010850322432816029,-0.00040226959390565753,-15.700006484985352,-1.2314575910568237,2.2852065563201904,-0.5051845908164978,-0.7049667835235596,-1.7922312021255493,-1.2898566722869873,-1.210761547088623,-0.5411084890365601,4.13213586807251,3.8258769512176514,2.8702070713043213,-5.878016948699951
17,-1.9731026887893677,5.6162004470825195,-0.03029930219054222,-3.467114210128784,-6.919360637664795,-3.6082334518432617,-1.2603203058242798,-4.0461745262146,8.968785285949707,8.808961868286133,-5.147558689117432,-4.207919597625732,-11.961979866027832,9.418390274047852,-6.545752048492432,-3.3244333267211914,0.11460398137569427,1.7537903785705566,1.8471026420593262,4.325854301452637,-0.0002670971443876624,0.019654452800750732,-15.699999809265137,-15.698772430419922,-0.5714015960693359,2.3936705589294434,0.08729001134634018,-0.7880228161811829,-1.6469038724899292,-0.6286343336105347,-0.06481198966503143,-0.7214539647102356,4.15675163269043,3.5503275394439697,-5.744728088378906,-5.45282506942749
18,-1.1554841995239258,4.993934631347656,1.3526757955551147,-2.2724993228912354,-7.064092636108398,-1.4227819442749023,0.6729769706726074,-1.8836324214935303,8.958406448364258,8.87130069732666,-4.185214519500732,-4.167906284332275,-11.675890922546387,11.748916625976562,-5.821919918060303,-3.620525360107422,-2.449402332305908,2.0173604488372803,1.5788122415542603,2.9749855995178223,-0.00026347587117925286,0.022180281579494476,-15.699989318847656,-15.69863224029541,-0.3347490727901459,2.2089390754699707,0.268288791179657,-0.4698166251182556,-2.11318039894104,-0.19202187657356262,0.2154904156923294,-0.2704381048679352,4.108233451843262,3.8243136405944824,-6.012979984283447,-5.334322929382324
19,-0.8199933767318726,4.178196907043457,1.232457160949707,-1.519565463066101,-5.29647970199585,-2.41640305519104,1.911422610282898,-1.9711569547653198,8.834936141967773,8.813408851623535,-4.2814412117004395,-4.12952184677124,-10.576495170593262,14.632206916809082,-4.4854416847229,-2.6058554649353027,-4.660388469696045,2.101628303527832,1.5316787958145142,1.2361482381820679,-0.00025212904438376427,0.00011101085692644119,-15.66963005065918,-15.63051700592041,-0.23654845356941223,2.0955069065093994,0.2086285650730133,-0.3041650652885437,-1.3594039678573608,-0.5004723072052002,0.45304590463638306,-0.37540778517723083,3.6094515323638916,3.6868813037872314,-5.747364044189453,-5.23565149307251
20,-0.5215983986854553,3.563359022140503,1.0944604873657227,-2.276956796646118,-3.0090761184692383,-3.4724881649017334,2.3775625228881836,-1.053098201751709,8.214048385620117,8.878976821899414,-4.294132709503174,-4.018012046813965,-10.837671279907227,15.773015022277832,-0.23337577283382416,-2.8961853981018066,-5.991800785064697,2.563929557800293,1.501777172088623,0.024632522836327553,-0.00021048274356871843,4.399742465466261e-05,-15.699996948242188,-15.69851016998291,-0.14498795568943024,1.8877553939819336,0.21516865491867065,-0.528222382068634,-0.6808415055274963,-0.7124245166778564,0.5134903788566589,-0.17600373923778534,2.551323175430298,3.8307759761810303,-5.5828328132629395,-4.971329689025879
21,1.7952814102172852,3.035896062850952,-0.07137292623519897,-2.2530205249786377,-0.8082634806632996,-5.536539077758789,2.812854766845703,-0.37688079476356506,0.9656164646148682,8.867583274841309,-4.251387119293213,-3.9111406803131104,-9.596585273742676,17.66852378845215,0.616310179233551,-2.8733880519866943,-6.283663272857666,1.9824472665786743,2.249289035797119,-1.2731835842132568,-4.7824323701206595e-05,-0.0006831708597019315,-15.689009666442871,-15.673140525817871,0.3543412387371063,1.75296151638031,-0.05768892914056778,-0.4997507333755493,-0.10159427672624588,-1.2747602462768555,0.6229637265205383,-0.05228833481669426,-0.08306720852851868,3.7645628452301025,-5.5832343101501465,-4.642767429351807
22,4.10412073135376,2.1962356567382812,-0.1573205441236496,-3.4196219444274902,0.8366640210151672,-6.303892135620117,2.7952802181243896,1.2451016902923584,-3.597463846206665,8.789374351501465,-4.234197616577148,-3.3617300987243652,-13.654475212097168,-0.07187297195196152,-8.812416076660156,-9.797179222106934,-3.2564964294433594,-1.4957185983657837,1.5472983121871948,-4.690643310546875,-15.066664695739746,-5.20784524269402e-05,-15.906390190124512,-15.194225311279297,0.7536119222640991,1.251997470855713,-0.03369703143835068,-0.8239363431930542,0.2211468517780304,-1.4903874397277832,0.6228639483451843,0.2967053949832916,-4.96380090713501,3.5147600173950195,-5.500710487365723,-3.5130882263183594
23,6.872474193572998,5.884859085083008,3.0719473361968994,-1.5295050144195557,2.83378529548645,-2.707137107849121,1.1062307357788086,4.422791481018066,-1.9516959190368652,8.040745735168457,-4.340856552124023,-2.5442092418670654,-14.731934547424316,-3.1832921504974365,-4.5953545570373535,-9.577470779418945,1.2722632884979248,-2.5540685653686523,6.743042945861816,1.7932871580123901,-15.700211524963379,-0.004097108729183674,-16.14433479309082,-15.396162986755371,1.1827417612075806,1.4107509851455688,0.5928349494934082,-0.3969882130622864,0.6190298795700073,-0.4713156521320343,0.16500349342823029,0.9034567475318909,-6.80558443069458,2.3847672939300537,-5.787520885467529,-2.3208515644073486
24,5.004902362823486,2.965942621231079,1.5198620557785034,-0.4120807647705078,-0.0051069483160972595,-2.9199557304382324,-4.094769477844238,0.45809176564216614,-2.182478189468384,-1.883971095085144,-4.4045209884643555,-2.067289113998413,-9.78661060333252,0.021685730665922165,-0.3054000735282898,-6.779094696044922,1.4038769006729126,-2.786623954772949,4.291098594665527,1.9710782766342163,-15.698345184326172,-2.241678237915039,-15.688976287841797,-15.614477157592773,0.7056354284286499,0.4775899648666382,0.24658948183059692,-0.045531973242759705,-0.10134846717119217,-0.6903376579284668,-0.8749564290046692,-0.0328165702521801,-6.728590488433838,-0.80255126953125,-5.4582600593566895,-1.9260956048965454
25,4.6898040771484375,2.4165894985198975,-0.14518603682518005,2.1708357334136963,-0.35556888580322266,1.7368764877319336,-3.797210931777954,1.3164440393447876,-2.029644727706909,-2.1359620094299316,-4.07858943939209,-2.478957176208496,-7.363828659057617,-0.28990960121154785,0.4145318269729614,-3.738304376602173,0.3923652172088623,1.512913465499878,0.7791633009910583,2.1768696308135986,-15.670377731323242,-15.683760643005371,-15.696490287780762,-15.485971450805664,0.773957371711731,0.4669835567474365,-0.08903821557760239,0.46440327167510986,-0.08245960623025894,0.5700794458389282,-0.7116917967796326,0.31622084975242615,-6.9832634925842285,-6.793304443359375,-5.0349884033203125,-2.524907350540161
26,4.065907001495361,3.5356223583221436,0.5780121684074402,-0.7210052609443665,1.725041389465332,1.4184455871582031,-3.8266208171844482,1.4812088012695312,-1.9922020435333252,-1.956265926361084,-3.778953790664673,-2.037968397140503,-5.667452335357666,-0.4345538914203644,0.7933823466300964,-2.6634814739227295,0.26223665475845337,1.5339069366455078,-3.013258457183838,2.935955762863159,-15.700011253356934,-15.700170516967773,-15.703497886657715,-15.555778503417969,0.6901728510856628,0.7877336144447327,0.14626765251159668,-0.26146697998046875,0.4349087178707123,0.2896254360675812,-0.8209710717201233,0.3311839699745178,-6.765242099761963,-7.799863815307617,-4.339193344116211,-1.8093035221099854
27,2.855684757232666,4.021193981170654,0.8183082342147827,-0.8570616245269775,0.45901745557785034,-0.9271009564399719,-3.461108922958374,1.433169960975647,-1.992614507675171,-1.9875401258468628,-3.364187002182007,-5.4897308349609375,-4.827988147735596,-0.3101499676704407,2.5804483890533447,-1.2827892303466797,-0.17886023223400116,0.5117212533950806,-6.551827430725098,4.205326557159424,-15.66782283782959,-15.632352828979492,-15.69207763671875,-0.017255891114473343,0.46368566155433655,0.8695415258407593,0.17836564779281616,-0.18205417692661285,0.04350831359624863,-0.272057443857193,-0.8403809666633606,0.3262555003166199,-6.880202770233154,-7.8883376121521,-3.5899336338043213,-0.9764004349708557
28,5.116988182067871,0.9726734757423401,1.3896392583847046,-0.0495644174516201,0.5470809936523438,-0.7425048351287842,-2.92683482170105,0.05253738909959793,-1.9940721988677979,-1.9946601390838623,-2.585801362991333,7.4192280769348145,-1.4368304014205933,-0.36893293261528015,4.688797473907471,1.6496576070785522,-0.8905109167098999,-0.6843889951705933,-9.274134635925293,4.276508331298828,-15.700002670288086,-15.700028419494629,-15.691594123840332,15.668680191040039,1.1313704252243042,0.07858166843652725,0.3456805348396301,0.022265776991844177,0.11094673722982407,-0.14360740780830383,-0.7981879115104675,-0.047207560390233994,-7.186212062835693,-8.486461639404297,-2.434229850769043,9.341654777526855
29,3.907975196838379,1.2902100086212158,1.617045283317566,-0.17847205698490143,-3.013176441192627,0.44128215312957764,-0.417231023311615,0.249459370970726,-2.0522241592407227,-2.0118408203125,-9.599411010742188,4.096216678619385,1.8856182098388672,-0.2588145434856415,7.173648834228516,3.3583695888519287,-3.929494619369507,-1.4353845119476318,-9.71207332611084,2.9857981204986572,-15.700003623962402,-15.700037956237793,0.015449733473360538,15.670344352722168,0.8015708923339844,0.26736152172088623,0.41760754585266113,-0.03756032884120941,-0.8551045656204224,0.12968286871910095,0.006555989384651184,0.06479983031749725,-7.091057300567627,-7.497275352478027,-1.934408187866211,5.272300720214844
30,5.403591156005859,-3.930824041366577,1.0446666479110718,-1.78644597530365,-1.3106708526611328,0.47031623125076294,5.019355297088623,1.2924575805664062,-1.9911905527114868,-2.2054877281188965,2.8048095703125,4.622459888458252,1.8928301334381104,-0.3117568790912628,3.94963002204895,2.674535036087036,-6.881718635559082,-2.08463978767395,-6.25634765625,2.1409478187561035,-15.70002555847168,-15.666890144348145,2.939385175704956,15.636218070983887,1.5248030424118042,-1.074291706085205,0.24130934476852417,-0.37306857109069824,-0.25881433486938477,0.09088259935379028,0.9741364121437073,0.32932573556900024,-6.291954040527344,-6.5770769119262695,1.0512442588806152,6.031773567199707
31,6.338110446929932,-6.696732997894287,-2.409912347793579,-0.7051665186882019,-2.280428647994995,1.450085163116455,3.805737257003784,-3.0341641902923584,-2.0189309120178223,-2.053675889968872,4.554637432098389,4.5250325202941895,5.319960594177246,-0.8971754312515259,1.6877264976501465,3.009657859802246,-10.03368091583252,-2.5971181392669678,-2.374691963195801,-0.7476190328598022,-15.667184829711914,-15.539003372192383,15.701334953308105,15.541730880737305,2.1182613372802734,-2.022794723510742,-0.5773305296897888,-0.09228433668613434,-0.7317622900009155,0.30590251088142395,0.6524519920349121,-0.7641923427581787,-6.2146172523498535,-7.184861660003662,6.5207366943359375,5.875239849090576
32,6.461760997772217,-7.890421390533447,-5.208967208862305,-0.7721595168113708,-2.1832923889160156,3.3248703479766846,3.4174904823303223,-4.1099629402160645,-1.9906840324401855,-2.070561170578003,4.135473251342773,4.684502124786377,7.5418524742126465,-3.027611255645752,0.2991631031036377,2.1511664390563965,-9.724565505981445,-1.9754565954208374,-0.028780311346054077,-4.097421646118164,-5.274023056030273,-15.579276084899902,14.924138069152832,15.475889205932617,3.016554355621338,-3.2912306785583496,-1.1962709426879883,-0.1441320776939392,-0.7594330310821533,0.7151333093643188,0.670475423336029,-0.9659656286239624,-5.513595104217529,-6.823139190673828,5.357161045074463,6.609922409057617
33,6.788811206817627,-6.849771976470947,-6.739758014678955,-1.0548168420791626,-3.7826526165008545,1.9366540908813477,1.857797384262085,-5.182508945465088,-5.561183929443359,-2.061669111251831,4.1888108253479,4.662868499755859,8.497658729553223,-7.5880208015441895,-3.5607194900512695,-0.7933909893035889,-7.042786121368408,-1.9523428678512573,0.6545599102973938,-7.576902866363525,-13.173194885253906,-15.554543495178223,15.554651260375977,15.469406127929688,3.472475528717041,-3.7550363540649414,-1.6542069911956787,-0.22826136648654938,-1.0129402875900269,0.31752923130989075,0.32373368740081787,-1.40348219871521,-4.2823100090026855,-6.563785076141357,5.324620246887207,6.849800109863281
34,5.887953281402588,-6.170096397399902,-6.948719501495361,-0.4517327845096588,-3.351860523223877,0.28124985098838806,1.485870122909546,-4.976910591125488,-2.2265233993530273,-2.0715630054473877,4.344743251800537,4.7366557121276855,11.324854850769043,-11.184760093688965,-5.8708176612854,-1.9158427715301514,-11.582489013671875,-2.939859390258789,0.17400886118412018,-10.927635192871094,0.0014578716363757849,-15.490168571472168,15.690032958984375,15.603723526000977,3.5229790210723877,-3.751807689666748,-1.737805962562561,-0.07153390347957611,-1.1188665628433228,-0.006931692361831665,0.28905048966407776,-1.5171736478805542,-4.754107475280762,-6.085464954376221,5.3821611404418945,6.489616394042969
35,5.031452655792236,-4.947364807128906,-7.282886505126953,-0.36131981015205383,-0.9733455777168274,-3.0919301509857178,-1.414913296699524,-5.845030307769775,-4.051001071929932,-2.0509397983551025,4.545037269592285,4.6482133865356445,13.716774940490723,-17.007587432861328,-10.251208305358887,-4.356247425079346,-13.4327392578125,-6.595927715301514,-2.0363833904266357,-14.643074989318848,1.47730897879228e-05,-15.656208992004395,15.42514705657959,15.63609790802002,4.206091403961182,-4.321022033691406,-2.135444164276123,-0.07680731266736984,-0.230859637260437,-0.957103967666626,-0.40431421995162964,-2.30784010887146,-0.6449978351593018,-5.389769554138184,5.743663311004639,6.409163951873779
36,4.695199966430664,-5.160824775695801,-6.395549297332764,-0.20693111419677734,3.079195499420166,-3.4364471435546875,-5.306586265563965,-5.210848808288574,2.295825719833374,-2.0498502254486084,3.372652292251587,4.496735572814941,14.560124397277832,-13.160707473754883,-5.815446853637695,-2.5138602256774902,-8.786378860473633,-8.537195205688477,-5.096524238586426,-14.528797149658203,6.004312992095947,-15.591988563537598,15.36585807800293,15.152721405029297,4.549594402313232,-4.7991790771484375,-1.7052459716796875,-0.038600191473960876,0.629142701625824,-1.0462605953216553,-1.3950718641281128,-2.0989115238189697,0.8499749898910522,-3.97015118598938,5.78387975692749,6.002645492553711
37,4.425363063812256,-4.582269191741943,-5.703866481781006,-0.7801888585090637,5.669919967651367,-2.8447482585906982,-1.7152199745178223,-4.766350269317627,3.439385175704956,-8.583148956298828,4.6279401779174805,4.331878185272217,15.15329360961914,-16.812223434448242,-7.218554496765137,-4.202725887298584,-3.3908896446228027,-11.364947319030762,-6.791892051696777,-16.52212142944336,15.426876068115234,0.00017692401888780296,15.43043041229248,15.512079238891602,3.917443037033081,-4.02541446685791,-1.4616650342941284,-0.20088061690330505,1.170091986656189,-0.890680193901062,-0.2872276306152344,-2.129892110824585,4.943262100219727,-3.0247843265533447,6.0687408447265625,5.486538887023926
38,4.286384105682373,-3.624537467956543,-1.5340319871902466,2.4221315383911133,7.685935020446777,-0.4217395782470703,-2.3490209579467773,-2.17510724067688,1.9690345525741577,-1.0706955194473267,4.527911186218262,4.167230129241943,14.97296142578125,-17.7923641204834,-5.108265399932861,-2.6937096118927,3.3960041999816895,-11.3543062210083,-8.249518394470215,-16.811542510986328,15.682769775390625,0.00020497952937148511,15.561484336853027,15.424206733703613,2.8923890590667725,-3.608755588531494,-0.1858288049697876,0.5490655303001404,2.7938287258148193,-0.005900710821151733,-0.668114960193634,-0.7967297434806824,6.832298755645752,0.07208964973688126,5.740496635437012,4.680909633636475
39,3.3019497394561768,-3.496737003326416,-0.35394275188446045,4.132584571838379,6.1174774169921875,4.165692329406738,0.22686414420604706,-1.2622663974761963,1.9870049953460693,5.2684245109558105,4.247242450714111,3.9850313663482666,14.511518478393555,-17.826231002807617,-2.743396759033203,-0.003212310839444399,7.54086446762085,-6.551800727844238,-8.503324508666992,-16.43060874938965,15.70001220703125,11.116679191589355,15.69746208190918,15.498262405395508,1.4787629842758179,-2.8234896659851074,-0.022379182279109955,0.868876576423645,2.13627290725708,0.8450050354003906,0.1615060567855835,-0.48827657103538513,6.599419116973877,3.7305386066436768,5.46737813949585,4.39617395401001
40,0.9850175380706787,-2.7923691272735596,-0.4579086899757385,4.3163743019104,5.201359748840332,5.9735894203186035,3.4135725498199463,-0.5021965503692627,2.0933258533477783,2.30957293510437,4.1988959312438965,15.490406036376953,11.627307891845703,-17.69223976135254,-1.830032229423523,2.2342476844787598,10.20152759552002,-0.5626996159553528,-7.365006923675537,-11.020724296569824,15.441539764404297,15.700010299682617,15.698346138000488,0.011815587989985943,0.17094643414020538,-1.6417866945266724,-0.10183002799749374,0.9223579168319702,2.071578025817871,1.363450288772583,0.63918137550354,-0.08420473337173462,6.90090274810791,4.424114227294922,5.425351619720459,3.5938451290130615
41,-4.783400058746338,-0.2576230764389038,1.0132379531860352,0.5085102319717407,3.571506977081299,3.4724974632263184,0.6051031947135925,5.218389511108398,2.0065081119537354,1.960688829421997,3.9047975540161133,8.011510848999023,4.487107753753662,-16.7803955078125,-1.590499758720398,3.13079833984375,12.04840087890625,2.8315141201019287,-6.976898670196533,-8.213656425476074,15.700004577636719,15.699979782104492,15.700007438659668,0.005961382295936346,-1.0646113157272339,0.11751509457826614,0.24731075763702393,-0.03616790473461151,1.2307054996490479,0.6932425498962402,0.013875678181648254,0.9819630980491638,7.118968963623047,4.691230773925781,4.597266674041748,1.354037880897522
