step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,-3.0287420749664307,-1.4010034799575806,-2.5394604206085205,-10.121724128723145,-3.6852736473083496,-3.09352707862854,9.294880867004395,9.069722175598145,2.02140736579895,2.007361888885498,4.283682346343994,3.927626371383667,-8.875421524047852,-0.8115512728691101,-7.188291072845459,-8.728808403015137,-18.47241973876953,-16.84402847290039,17.19871711730957,16.041616439819336,15.687670707702637,15.694656372070312,15.69359302520752,15.674151420593262,-1.069940447807312,-0.27952998876571655,-0.6537372469902039,-2.9947593212127686,-5.67820405960083,-1.6649872064590454,7.288147926330566,5.412705421447754,4.885432243347168,5.827617645263672,5.674561977386475,4.763516902923584
11,0.9375410676002502,1.5365842580795288,-1.9647400379180908,-10.00936508178711,6.683383941650391,9.553126335144043,7.173426151275635,6.535254001617432,1.9841521978378296,2.1758174896240234,3.9567627906799316,3.703047037124634,-11.043882369995117,2.521248461562209e-06,-7.605198383331299,-13.638351440429688,-15.64424991607666,-13.209676742553711,16.788429260253906,15.556154251098633,15.665375709533691,15.691445350646973,15.669102668762207,15.617085456848145,0.3158346712589264,0.4262022376060486,-0.5006090402603149,-4.207304954528809,1.7307651042938232,3.669696569442749,3.7651658058166504,2.8805251121520996,5.6803131103515625,5.373980522155762,4.881343841552734,4.120468616485596
12,-0.5675094127655029,4.7569355964660645,4.947381496429443,-1.9365689754486084,11.923700332641602,11.631355285644531,-1.247895359992981,-3.3087868690490723,1.948764443397522,2.6576454639434814,3.498950719833374,2.9835364818573,-10.210465431213379,3.450800895690918,-3.8626768589019775,-13.088861465454102,-9.575668334960938,-7.41004753112793,14.316243171691895,12.18192195892334,13.48548412322998,13.258641242980957,15.699936866760254,15.699126243591309,-0.24157533049583435,1.318906307220459,1.0964230298995972,-0.24576756358146667,7.988291263580322,7.154984474182129,-0.834774374961853,-1.0816960334777832,2.2043261528015137,4.314817428588867,3.7501327991485596,2.9439918994903564
13,4.25214958190918,3.3038434982299805,3.0577118396759033,5.724466800689697,10.132349967956543,9.76830768585205,-13.334247589111328,-11.648286819458008,-6.484166145324707,-5.764333724975586,15.844849586486816,2.906949520111084,-4.006213188171387,7.636515140533447,2.323396921157837,-6.826374530792236,3.400428533554077,4.961373805999756,12.912324905395508,4.8277153968811035,-15.70001220703125,-15.283955574035645,0.02009493298828602,15.352805137634277,0.9085869789123535,0.8446117639541626,0.561129093170166,1.1707624197006226,10.087129592895508,7.075754642486572,-2.190894842147827,-2.2271103858947754,-3.487684726715088,-2.152306318283081,3.832911252975464,2.781864881515503
14,1.8895796537399292,-1.4086440801620483,4.328627109527588,5.0796685218811035,9.524468421936035,7.206076145172119,-14.483925819396973,-4.569087982177734,-5.964276313781738,-1.9265018701553345,11.697577476501465,3.0684309005737305,5.608407020568848,5.665226459503174,6.5156168937683105,-1.5789172649383545,2.040004014968872,6.260768413543701,7.088659763336182,1.020047903060913,-13.870610237121582,-15.382463455200195,-0.003268175758421421,15.483574867248535,0.3778311312198639,-0.4519810676574707,1.1236084699630737,0.9184492230415344,9.967734336853027,3.282557487487793,-2.4633307456970215,-0.659976065158844,-6.535531044006348,-7.164892673492432,2.359130620956421,3.026287078857422
15,-8.713799476623535,3.912520170211792,3.5561680793762207,7.649347305297852,8.670473098754883,6.53702449798584,-14.104735374450684,-1.3987420797348022,-3.451140880584717,-2.030954360961914,12.921151161193848,13.984258651733398,7.009313106536865,7.365718364715576,8.80340576171875,1.4264987707138062,1.4102634191513062,7.586460113525391,2.1600542068481445,4.870974540710449,-11.468547821044922,-15.546993255615234,-0.000936499796807766,0.01506510004401207,-3.8638603687286377,1.5119588375091553,0.9767464399337769,1.7196705341339111,9.596020698547363,2.952572822570801,-2.8043291568756104,-0.12486205995082855,-5.718634605407715,-6.309629440307617,2.9725897312164307,3.26400089263916
16,-10.141332626342773,5.644339084625244,0.85276859998703,4.319091796875,8.558282852172852,5.960908889770508,-7.270252227783203,-4.580054759979248,-3.5958845615386963,-2.043881893157959,9.871564865112305,9.2199068069458,4.917339324951172,7.922853946685791,8.472883224487305,2.408971071243286,2.5926146507263184,8.57706069946289,-0.29123836755752563,3.570392608642578,-13.197202682495117,-15.59091567993164,-0.00869043730199337,0.05695275589823723,-3.1501686573028564,2.517071008682251,0.10034351795911789,0.8176730871200562,9.84032154083252,2.5419931411743164,-1.2454791069030762,-0.9191088080406189,-5.044097423553467,-5.23832368850708,1.9644707441329956,1.736870288848877
17,-9.594034194946289,6.225573539733887,-4.306835174560547,3.623709201812744,8.302212715148926,5.294995307922363,-6.179043769836426,-6.6770405769348145,-2.598067045211792,-2.0222504138946533,7.796321868896484,7.661478519439697,3.7249374389648438,6.309558868408203,6.036318778991699,2.9078176021575928,3.0247623920440674,7.833587169647217,-2.7831218242645264,1.071598768234253,-15.04770278930664,-12.480335235595703,-0.06581871956586838,-0.017702998593449593,-2.8278796672821045,3.164618730545044,-0.8770779371261597,0.7802889943122864,8.562288284301758,2.0745153427124023,-1.3146387338638306,-1.3568512201309204,-5.152240753173828,-5.2670674324035645,1.5318440198898315,1.523552417755127
18,-9.231258392333984,8.052449226379395,-4.842942714691162,3.123657703399658,8.299798011779785,5.7968220710754395,-2.112921953201294,-3.9093902111053467,-2.184776544570923,-5.237519264221191,5.239891052246094,7.87294340133667,2.4338431358337402,2.013302803039551,3.420417308807373,3.13616943359375,2.8555941581726074,3.9964957237243652,-3.928415060043335,-0.507713258266449,-14.83205509185791,-12.393834114074707,0.007555786054581404,0.020626241341233253,-2.9167885780334473,3.668050765991211,-0.8761624097824097,0.680279552936554,8.077853202819824,1.6047314405441284,-0.32168084383010864,-0.6944273114204407,-5.383427619934082,-5.263105869293213,0.9647285342216492,1.6492085456848145
19,-8.761306762695312,8.367168426513672,-3.403895378112793,1.5010979175567627,8.119290351867676,4.545957088470459,1.5679914951324463,-1.528250813484192,-2.221806764602661,-3.0380475521087646,0.5452038645744324,8.227533340454102,0.9483041167259216,1.8374433517456055,1.7317450046539307,2.9698257446289062,4.31420373916626,3.896771192550659,-3.511399984359741,-0.9956138134002686,-15.184450149536133,-13.670594215393066,0.005421851295977831,0.022697895765304565,-2.6331796646118164,4.257576942443848,-0.5909457206726074,0.2666906416416168,7.726539134979248,1.1122294664382935,0.42313435673713684,-0.2263445109128952,-5.520078659057617,-5.345133304595947,-0.06990028917789459,1.73325514793396
20,-8.099385261535645,8.543668746948242,-2.676459789276123,1.1334885358810425,7.789386749267578,2.22420597076416,2.2063329219818115,-0.62469881772995,-2.1909897327423096,-2.8102850914001465,-2.086881637573242,4.188775062561035,0.08208787441253662,0.878574013710022,1.28452467918396,2.5860795974731445,5.315852165222168,3.3904263973236084,2.1642403602600098,-1.110775113105774,-15.359745025634766,-13.981179237365723,-15.699592590332031,0.01918356493115425,-2.3596911430358887,3.9879417419433594,-0.4838513433933258,0.23256996273994446,6.719794273376465,0.4099734425544739,0.5088703036308289,-0.09458999335765839,-5.688599109649658,-5.3512139320373535,-2.5146610736846924,0.6900619268417358
21,-8.740976333618164,8.701154708862305,-1.223307728767395,1.7280417680740356,7.9944167137146,1.820939540863037,0.10154911130666733,-0.27068963646888733,-2.1472504138946533,-2.6557884216308594,-3.9803249835968018,-2.124210834503174,0.868598997592926,0.8117367625236511,1.2610894441604614,3.8804168701171875,4.358496189117432,1.6463046073913574,1.251727819442749,2.720479965209961,-15.404008865356445,-15.073406219482422,-15.649571418762207,-15.629266738891602,-2.7615227699279785,3.587146759033203,-0.17921237647533417,0.4253743588924408,6.137109756469727,0.36000746488571167,-0.06419780105352402,-0.03398868069052696,-5.930068016052246,-5.231801986694336,-6.012781143188477,-2.763216257095337
22,-8.795116424560547,8.914461135864258,-4.5825514793396,1.9820586442947388,7.805393218994141,6.34516716003418,-5.223757266998291,-0.6006608605384827,-2.116283893585205,-2.550877332687378,-4.416735649108887,-3.921292543411255,0.3515195846557617,0.7937271595001221,-0.571914553642273,4.503940582275391,4.923129558563232,2.563537120819092,-1.3403892517089844,2.0816128253936768,-15.458828926086426,-14.409149169921875,-15.639617919921875,-15.590728759765625,-3.4059746265411377,5.032601356506348,-1.0548434257507324,0.46887728571891785,6.745367050170898,2.214320659637451,-1.2703927755355835,-0.12289227545261383,-6.172741889953613,-5.4074273109436035,-6.133784294128418,-5.392408847808838
23,-8.949239730834961,8.750457763671875,-3.0316007137298584,2.011669158935547,7.629391193389893,5.920654773712158,-3.635850667953491,-0.4186120927333832,-2.082554340362549,-2.567666530609131,-4.421431064605713,-4.287217140197754,0.4261828660964966,1.2766059637069702,-1.7192370891571045,5.810029983520508,5.476492881774902,3.2108309268951416,-3.9865593910217285,1.347366452217102,-15.535755157470703,-14.536577224731445,-15.612730979919434,-15.589861869812012,-3.54831600189209,4.995251655578613,-0.5796707272529602,0.4938938319683075,6.76276159286499,1.6236540079116821,-0.7597722411155701,-0.07309140264987946,-5.9441657066345215,-5.212921142578125,-6.067612648010254,-5.601729869842529
24,-8.969996452331543,8.653400421142578,-1.7646746635437012,1.4557230472564697,7.43601131439209,5.4142045974731445,-3.0938100814819336,-1.027556300163269,-2.0436201095581055,-2.469492197036743,-4.448659896850586,-4.345489025115967,-0.165452241897583,1.4146759510040283,-2.6899526119232178,6.894371032714844,7.483962059020996,3.7015841007232666,-6.261521816253662,0.33636802434921265,0.0022847463842481375,-14.609275817871094,-15.704371452331543,-15.67827320098877,-3.6798980236053467,4.833397388458252,-0.333265095949173,0.3482820689678192,6.59616231918335,1.4523617029190063,-0.7449016571044922,-0.2231786698102951,-5.649653434753418,-5.090331554412842,-5.831083297729492,-5.706200122833252
25,-8.89507007598877,8.944549560546875,-0.0907936543226242,1.424951195716858,7.1824774742126465,5.406636714935303,-2.3337836265563965,-3.2421326637268066,-8.82787036895752,-2.4481959342956543,-4.289920330047607,-4.453125953674316,-0.1195375919342041,0.004303455352783203,-2.792510986328125,8.405436515808105,6.761993885040283,2.5192980766296387,-8.323671340942383,-1.9660683870315552,-0.0007850491674616933,-6.4807281494140625,-15.593657493591309,-15.60797119140625,-3.668177604675293,4.446313381195068,0.048539839684963226,0.38400861620903015,6.1231560707092285,1.3640365600585938,-0.5967875123023987,-0.7610668540000916,-3.5073435306549072,-4.830228328704834,-5.385178089141846,-5.969721794128418
26,-8.712414741516113,8.575591087341309,1.012762427330017,1.1306328773498535,7.070946216583252,4.747924327850342,-2.901240110397339,-2.70375657081604,-8.642465591430664,-8.990793228149414,-4.184943675994873,-4.314013481140137,-0.37427014112472534,1.3149596452713013,-2.274350643157959,10.195759773254395,6.942080497741699,3.800553798675537,-10.701836585998535,-4.3669891357421875,-0.012499190866947174,-0.0013478677719831467,-15.686300277709961,-15.67711067199707,-3.542800188064575,4.022162914276123,0.22626309096813202,0.31802526116371155,5.862620830535889,1.2372119426727295,-0.9004629254341125,-0.5951908230781555,-3.1817879676818848,-4.191661834716797,-5.1913228034973145,-5.555572032928467
27,-8.606205940246582,8.442630767822266,2.15852952003479,0.00045239878818392754,6.960000038146973,3.134378671646118,-4.317688941955566,-3.513127088546753,-7.7834649085998535,-8.7593412399292,-4.087743759155273,-4.153130054473877,0.33041253685951233,1.9749948978424072,-0.9756631255149841,11.77583122253418,6.068004608154297,4.106460094451904,-14.078662872314453,-7.280978202819824,-0.037304073572158813,0.00133096135687083,-15.625906944274902,-15.641529083251953,-3.328878402709961,3.9260411262512207,0.4525600075721741,-0.062252454459667206,5.274144172668457,0.6775711178779602,-1.6464593410491943,-0.932797372341156,-2.1916747093200684,-3.3819468021392822,-5.014350891113281,-5.201699733734131
28,-9.373536109924316,7.827288627624512,3.0821726322174072,-1.2748785018920898,7.472320079803467,1.9581806659698486,-4.735551834106445,-4.68451452255249,-4.563392639160156,-8.381153106689453,-3.6909453868865967,-3.8894336223602295,2.050816297531128,3.40252685546875,1.762807846069336,4.329409599304199,5.602653980255127,3.1159827709198,-18.483413696289062,-9.76462173461914,-0.017087392508983612,-0.0004220344126224518,-14.59473991394043,-15.611855506896973,-3.330310821533203,3.7328081130981445,0.6805685758590698,-0.2620280086994171,4.871075630187988,0.39355164766311646,-2.4241201877593994,-1.3927364349365234,-0.8481025695800781,-2.7873270511627197,-4.148481369018555,-4.585201740264893
29,-9.713010787963867,7.515513896942139,2.8634300231933594,2.113774299621582,7.290213108062744,1.4092689752578735,-4.449015140533447,-6.029545783996582,3.446868896484375,-6.519266605377197,-4.538702011108398,-3.7751548290252686,3.1098814010620117,4.616650104522705,4.681576251983643,5.318840026855469,6.672280311584473,3.434518575668335,-20.50775909423828,-14.38395881652832,4.110490322113037,-0.0022293953225016594,-13.314483642578125,-15.690398216247559,-4.496030807495117,3.0953285694122314,0.6465166807174683,0.6432110071182251,4.127083778381348,0.2931644916534424,-3.1454899311065674,-2.328054904937744,1.1665031909942627,-1.4942513704299927,-3.231241464614868,-4.343179702758789
30,-10.201788902282715,6.474226474761963,3.4928224086761475,1.6071326732635498,6.523536682128906,0.6709855198860168,-4.252386093139648,-5.37676477432251,4.26696252822876,-0.7404956817626953,-3.3521432876586914,-3.7104525566101074,4.254101276397705,5.526185035705566,7.184370994567871,5.580131530761719,6.26446533203125,3.8586623668670654,-20.519495010375977,-18.638507843017578,13.129631996154785,0.004688347689807415,-10.313942909240723,-14.277558326721191,-5.194803237915039,2.221597194671631,0.9280359745025635,0.37554237246513367,2.978248119354248,0.12207961082458496,-3.1110856533050537,-2.77390193939209,3.5327248573303223,0.07209756970405579,-1.3826045989990234,-3.3047947883605957
31,-10.36746883392334,3.0495080947875977,2.7304227352142334,1.5559719800949097,5.495945930480957,0.2822668254375458,-3.2724766731262207,-3.7376973628997803,2.147953987121582,4.847728252410889,4.548799991607666,-2.808248996734619,3.5597095489501953,4.570428848266602,8.131377220153809,4.166343688964844,3.63240647315979,3.8875348567962646,-19.87354850769043,-19.646955490112305,15.658478736877441,9.459945678710938,2.3235390186309814,-10.891328811645508,-4.714422225952148,0.6087573170661926,0.7147428393363953,0.3680277168750763,1.4865463972091675,0.04847641661763191,-1.8823773860931396,-2.202003002166748,5.280008316040039,2.144434928894043,1.1769554615020752,-1.2096107006072998
32,-9.109817504882812,-4.326205730438232,1.312318205833435,1.6402450799942017,-2.123051166534424,0.28180602192878723,10.091403007507324,-1.206590175628662,1.9709488153457642,2.4215755462646484,4.051026821136475,6.688607215881348,0.35602903366088867,-3.5489635467529297,0.1288650631904602,-2.2742233276367188,1.135814905166626,2.819587469100952,-10.73354434967041,-18.878610610961914,15.946749687194824,15.65342903137207,15.71847152709961,4.895997524261475,-2.7475032806396484,-1.2994165420532227,0.2779412865638733,0.35214003920555115,-0.7646405100822449,0.06329947710037231,2.011759042739868,-0.3823210299015045,4.977229595184326,3.979224443435669,7.319028377532959,1.672119379043579
33,-1.6996880769729614,-5.203088283538818,6.325340270996094,-0.779086709022522,-7.5651774406433105,-3.6737053394317627,15.655733108520508,13.041802406311035,1.9756413698196411,1.963701844215393,4.579589366912842,3.7889482975006104,-0.7767951488494873,-8.851338386535645,0.036096133291721344,-5.310719013214111,-3.1558260917663574,-2.697922945022583,2.095381498336792,-8.07604694366455,15.687564849853516,15.598553657531738,15.695164680480957,15.582822799682617,-0.1028643548488617,-1.8383653163909912,1.4848698377609253,-0.28354987502098083,-5.139377117156982,-0.9567869305610657,3.6873533725738525,2.4460067749023438,4.89456033706665,5.50742769241333,7.304022789001465,5.310304641723633
34,-0.9761618971824646,-2.9263033866882324,1.516735315322876,-1.0375488996505737,-7.224091529846191,-3.1296629905700684,12.858050346374512,13.674153327941895,1.997640609741211,1.9971760511398315,4.578307628631592,3.958630084991455,-1.5065761804580688,-11.592135429382324,-2.3781163692474365,-7.230631351470947,-7.704965591430664,-7.120630264282227,11.306577682495117,2.8496201038360596,15.69682788848877,15.695462226867676,15.698200225830078,15.559907913208008,-0.17746612429618835,-0.8980726599693298,0.10417132824659348,-0.2806970775127411,-6.761387825012207,-0.8076730370521545,4.6540985107421875,3.0896334648132324,5.384588718414307,6.100790500640869,6.76407527923584,4.8931050300598145
35,-3.4294214248657227,-0.45374006032943726,-1.6909856796264648,-0.7228763699531555,-6.331015586853027,-4.49138879776001,10.564305305480957,12.367444038391113,1.984840750694275,1.9917439222335815,4.344359397888184,3.9629106521606445,0.650083065032959,-8.412532806396484,-4.433711528778076,-2.962965488433838,-11.523632049560547,-10.746325492858887,14.71562671661377,8.712945938110352,15.230435371398926,15.659459114074707,15.598794937133789,15.476456642150879,-0.9256277084350586,-0.009349524974822998,-0.5341838598251343,-0.1883215606212616,-8.703435897827148,-1.8113240003585815,6.390158653259277,4.268714904785156,5.435492515563965,5.710585117340088,5.726217269897461,4.72471284866333
36,-6.173675060272217,1.608259677886963,-2.190502405166626,-2.3956174850463867,-5.3921356201171875,-4.746349811553955,10.025708198547363,11.721806526184082,2.020360231399536,1.9968359470367432,4.252959728240967,4.063992500305176,-0.6033398509025574,-6.345474720001221,-6.512415409088135,-2.893050193786621,-12.92044734954834,-13.387246131896973,16.924144744873047,13.114837646484375,15.658102989196777,15.68410587310791,15.69947338104248,15.657878875732422,-1.659686803817749,0.3406136631965637,-0.5704171061515808,-0.5904471278190613,-9.573612213134766,-2.7218027114868164,7.889217376708984,5.465789794921875,5.2801737785339355,5.785406589508057,5.55355167388916,5.0955891609191895
37,-5.29392147064209,1.0733071565628052,-2.4111883640289307,-5.966135501861572,-5.071748733520508,-4.3991899490356445,9.450555801391602,10.420101165771484,1.9945902824401855,1.9965206384658813,4.25212287902832,4.20584774017334,-3.2320170402526855,-5.522634506225586,-7.765838623046875,-6.217797756195068,-14.076032638549805,-15.139949798583984,17.069162368774414,14.774083137512207,15.656076431274414,15.673382759094238,15.649137496948242,15.616713523864746,-1.284611701965332,0.16539186239242554,-0.6558643579483032,-1.6254037618637085,-8.7590913772583,-2.980978488922119,8.023327827453613,5.793706893920898,4.725247383117676,5.755323886871338,5.597692489624023,5.2366108894348145
38,-3.936232328414917,1.197203278541565,-4.027872562408447,-9.955004692077637,-4.6049699783325195,-2.885568141937256,9.518768310546875,9.745904922485352,2.013404130935669,2.016115427017212,4.198434829711914,4.110020637512207,-7.400979995727539,-6.2024006843566895,-10.425084114074707,-12.545624732971191,-15.80595874786377,-15.718921661376953,16.680217742919922,15.186532020568848,15.580642700195312,15.659160614013672,15.698018074035645,15.655675888061523,-1.0079189538955688,0.20618873834609985,-1.282119870185852,-3.8556997776031494,-4.984460353851318,-1.254404067993164,7.362150192260742,5.462442398071289,4.786996841430664,5.615340709686279,5.369474411010742,5.0918354988098145
39,-3.156871795654297,2.9088990688323975,-3.6865758895874023,-8.321698188781738,7.46983528137207,9.511547088623047,8.35734748840332,7.79243803024292,2.0609817504882812,1.986876130104065,4.037642478942871,3.976238250732422,-10.013911247253418,-6.437169551849365,-12.288949966430664,-17.411623001098633,-12.6460542678833,-11.52743148803711,16.029708862304688,14.350926399230957,10.702970504760742,15.7086763381958,15.659050941467285,15.602726936340332,-0.9974813461303711,0.5482317805290222,-1.2277292013168335,-4.461143970489502,2.187765121459961,3.6234323978424072,4.575280666351318,3.418168783187866,5.227478981018066,5.24259614944458,4.891506671905518,4.615973949432373
40,-3.951153516769409,7.855174541473389,5.208784580230713,-0.29164451360702515,10.957255363464355,11.164854049682617,0.3098598122596741,-0.5363391041755676,-2.769423007965088,2.518312692642212,3.648250102996826,3.3957414627075195,-4.846037864685059,-0.8190780282020569,-7.803771495819092,-15.164387702941895,-2.7872486114501953,-5.677028656005859,13.35546588897705,10.985407829284668,-2.2344970703125,13.58031177520752,15.700920104980469,15.70509147644043,-1.3598474264144897,2.2835640907287598,1.1642550230026245,0.4869413673877716,8.376264572143555,7.367976665496826,-0.5536144375801086,-0.6797594428062439,-0.9002701640129089,4.353795528411865,4.0699381828308105,3.6000301837921143
41,-8.39340591430664,7.859430313110352,4.637660980224609,15.372491836547852,8.670814514160156,8.752952575683594,-5.948252201080322,-4.4149250984191895,-3.4743943214416504,-4.583102226257324,3.8247876167297363,3.647751569747925,3.0483615398406982,2.381758451461792,-0.3730638027191162,-4.703904151916504,1.7862612009048462,5.649199962615967,8.726747512817383,6.348968029022217,-12.368374824523926,-15.64594841003418,15.667478561401367,15.602492332458496,-3.39634370803833,1.9580821990966797,0.8367093801498413,3.1580312252044678,9.603109359741211,6.651290416717529,-1.0785666704177856,-0.8108958601951599,-7.81768798828125,-5.6505818367004395,4.802000999450684,4.242274284362793
