step,bpx,bpy,bpz,bqw,bqx,bqy,bqz,q:FL_hip_joint,q:FR_hip_joint,q:RL_hip_joint,q:RR_hip_joint,q:FL_thigh_joint,q:FR_thigh_joint,q:RL_thigh_joint,q:RR_thigh_joint,q:FL_calf_joint,q:FR_calf_joint,q:RL_calf_joint,q:RR_calf_joint
122,0.736421525478363,-0.7930406928062439,0.32901886105537415,0.9986682534217834,-0.011928532272577286,-0.011541472747921944,0.048849839717149734,0.2166743278503418,-0.15254707634449005,0.008251376450061798,0.09635556489229202,0.7996215224266052,0.005234680138528347,0.5922462344169617,1.0541956424713135,-1.3282177448272705,-0.992796778678894,-1.5836853981018066,-1.5246042013168335
123,0.7394294738769531,-0.7938363552093506,0.32818692922592163,0.9986339807510376,-0.011965098790824413,-0.01206374354660511,0.04941117763519287,0.2197655737400055,-0.1514337658882141,0.007552803494036198,0.10125119984149933,0.8076103925704956,0.0010601886315271258,0.5886549353599548,1.0672951936721802,-1.3273066282272339,-0.9538882374763489,-1.544365406036377,-1.52816641330719
124,0.7424034476280212,-0.7945704460144043,0.32752254605293274,0.9985840916633606,-0.012811414897441864,-0.013075284659862518,0.049947768449783325,0.2241867482662201,-0.1478569209575653,0.013051175512373447,0.10764586180448532,0.8151508569717407,0.017517313361167908,0.6062287092208862,1.0805716514587402,-1.3243712186813354,-0.9721519351005554,-1.5621907711029053,-1.5307849645614624
125,0.7453466653823853,-0.7953042387962341,0.3270241916179657,0.9985343813896179,-0.014012052677571774,-0.01418441254645586,0.050315260887145996,0.22947381436824799,-0.1432635635137558,0.01894313469529152,0.11451257020235062,0.8220968246459961,0.034626610577106476,0.6216626763343811,1.093152642250061,-1.3200411796569824,-0.9889994859695435,-1.5708482265472412,-1.5324406623840332
126,0.748288094997406,-0.796052873134613,0.3266087472438812,0.9984906315803528,-0.014971763826906681,-0.015240009874105453,0.05059853568673134,0.23434248566627502,-0.13886500895023346,0.024505313485860825,0.12072440981864929,0.828425407409668,0.05156410485506058,0.6353089809417725,1.1050089597702026,-1.3147141933441162,-1.0055772066116333,-1.5774106979370117,-1.5331740379333496
127,0.7512284517288208,-0.7968182563781738,0.3262883722782135,0.9984505772590637,-0.01581808738410473,-0.01621803641319275,0.050826799124479294,0.23901347815990448,-0.134518563747406,0.02984156645834446,0.12672846019268036,0.8342122435569763,0.06766299903392792,0.648516058921814,1.1161772012710571,-1.30862295627594,-1.0207079648971558,-1.5831464529037476,-1.5331933498382568
128,0.7541788816452026,-0.7975987792015076,0.3260437250137329,0.9984148144721985,-0.01646297052502632,-0.017104504629969597,0.051032327115535736,0.2433316707611084,-0.13052991032600403,0.03483207896351814,0.1322515904903412,0.8394121527671814,0.08349745720624924,0.6612588763237,1.1265860795974731,-1.301771879196167,-1.035538911819458,-1.5880640745162964,-1.5322448015213013
129,0.7571404576301575,-0.798393726348877,0.325874924659729,0.9983833432197571,-0.016946690157055855,-0.01788136176764965,0.05122392624616623,0.24731461703777313,-0.1267492026090622,0.03950762376189232,0.13752152025699615,0.8440988063812256,0.09897496551275253,0.6732988953590393,1.1363351345062256,-1.2943226099014282,-1.049904227256775,-1.5917775630950928,-1.5306543111801147
130,0.7601168155670166,-0.7992028594017029,0.3257696330547333,0.9983562231063843,-0.01724747009575367,-0.01855136826634407,0.05141322687268257,0.2509649097919464,-0.12330266833305359,0.04388736933469772,0.14237508177757263,0.8482441306114197,0.11416826397180557,0.6847848892211914,1.1453349590301514,-1.2862616777420044,-1.063901424407959,-1.5946050882339478,-1.528144121170044
131,0.7631087303161621,-0.8000242710113525,0.3257259726524353,0.9983334541320801,-0.01739513874053955,-0.019104378297924995,0.05160309746861458,0.25428691506385803,-0.12016468495130539,0.04796203225851059,0.14700300991535187,0.8519188761711121,0.12910965085029602,0.6955898404121399,1.1536898612976074,-1.2777124643325806,-1.0776588916778564,-1.5963603258132935,-1.5250318050384521
132,0.7661173939704895,-0.8008571863174438,0.32573652267456055,0.9983147978782654,-0.017400195822119713,-0.019548792392015457,0.05179503932595253,0.25735050439834595,-0.11724938452243805,0.051817040890455246,0.15129129588603973,0.8551105856895447,0.14380991458892822,0.7058364152908325,1.1613125801086426,-1.268660068511963,-1.091156244277954,-1.597273349761963,-1.5210422277450562
133,0.7691431045532227,-0.8016996383666992,0.3257995545864105,0.9982999563217163,-0.01729608327150345,-0.019877832382917404,0.051989633589982986,0.2601707875728607,-0.11454400420188904,0.055440373718738556,0.1554277539253235,0.8578832149505615,0.15826767683029175,0.7154412269592285,1.1682778596878052,-1.259206771850586,-1.1043933629989624,-1.5972402095794678,-1.5164506435394287
134,0.7721861004829407,-0.8025502562522888,0.32590746879577637,0.9982888102531433,-0.01708986982703209,-0.02010040543973446,0.052186109125614166,0.2628055214881897,-0.11204654723405838,0.05891064926981926,0.15928888320922852,0.8602288365364075,0.17251445353031158,0.7244997024536133,1.1745306253433228,-1.2493393421173096,-1.1174368858337402,-1.5964239835739136,-1.5110254287719727
135,0.775246262550354,-0.8034065961837769,0.32606005668640137,0.9982807636260986,-0.016829030588269234,-0.02020993083715439,0.052383553236722946,0.2653030753135681,-0.10962505638599396,0.06224025413393974,0.1630820780992508,0.8622031211853027,0.18652896583080292,0.7329531908035278,1.180102825164795,-1.239150881767273,-1.1302683353424072,-1.5947768688201904,-1.5049864053726196
136,0.7783234715461731,-0.8042666912078857,0.3262500762939453,0.9982753992080688,-0.01651953160762787,-0.020214935764670372,0.0525808110833168,0.26771312952041626,-0.10729863494634628,0.06550214439630508,0.1666794717311859,0.8638112545013428,0.20034639537334442,0.7408765554428101,1.1849592924118042,-1.228644847869873,-1.142911672592163,-1.5924122333526611,-1.4981300830841064
137,0.7814176678657532,-0.8051280379295349,0.3264772295951843,0.9982723593711853,-0.016203414648771286,-0.020109795033931732,0.05277732387185097,0.2700776755809784,-0.10499771684408188,0.06870380789041519,0.17028144001960754,0.8650978207588196,0.21391473710536957,0.7482326030731201,1.1891191005706787,-1.2178975343704224,-1.1553075313568115,-1.589322805404663,-1.4906541109085083
138,0.7845282554626465,-0.8059889674186707,0.326735258102417,0.9982712864875793,-0.015884557738900185,-0.019905798137187958,0.05297095701098442,0.2724369466304779,-0.10268989205360413,0.07190608233213425,0.1737532764673233,0.866069495677948,0.22727948427200317,0.7550843954086304,1.192572832107544,-1.2068995237350464,-1.1675235033035278,-1.5855807065963745,-1.4823812246322632
139,0.7876554727554321,-0.8068466186523438,0.32702407240867615,0.9982715845108032,-0.015600373037159443,-0.019599784165620804,0.0531628392636776,0.2748279273509979,-0.10032776743173599,0.07511787861585617,0.17728817462921143,0.8667667508125305,0.24047903716564178,0.7614209651947021,1.1953338384628296,-1.1957207918167114,-1.1796226501464844,-1.5812205076217651,-1.4734899997711182
140,0.7907986044883728,-0.8076990842819214,0.3273376226425171,0.9982731938362122,-0.015349860303103924,-0.01920289546251297,0.053351398557424545,0.2772770822048187,-0.09790880978107452,0.07838226854801178,0.18074822425842285,0.8671989440917969,0.2534028887748718,0.7672823071479797,1.197414755821228,-1.1843489408493042,-1.1913455724716187,-1.5762656927108765,-1.4638316631317139
141,0.7939576506614685,-0.8085442185401917,0.3276759088039398,0.9982752203941345,-0.015160681679844856,-0.01871306635439396,0.05354016646742821,0.2798030376434326,-0.09538783878087997,0.08170310407876968,0.18431243300437927,0.8673936128616333,0.2661689817905426,0.7726843357086182,1.198826789855957,-1.1728392839431763,-1.2029590606689453,-1.5707955360412598,-1.4535685777664185
142,0.7971328496932983,-0.8093804121017456,0.32803356647491455,0.9982777237892151,-0.015025925822556019,-0.018140390515327454,0.05372805520892143,0.28242555260658264,-0.09278515726327896,0.08510036766529083,0.18783031404018402,0.8673650622367859,0.2787931561470032,0.7776311635971069,1.1995882987976074,-1.1611645221710205,-1.2144391536712646,-1.5647681951522827,-1.4425643682479858
143,0.8003244400024414,-0.8102056384086609,0.32841047644615173,0.9982801079750061,-0.014963655732572079,-0.017483990639448166,0.0539199598133564,0.2851291000843048,-0.09007088094949722,0.08857464045286179,0.19147169589996338,0.8671276569366455,0.29115596413612366,0.7821746468544006,1.1997185945510864,-1.1493929624557495,-1.2255210876464844,-1.558319330215454,-1.43097722530365
144,0.8035324811935425,-0.8110187649726868,0.32880115509033203,0.9982820749282837,-0.014957621693611145,-0.01675408147275448,0.05411478504538536,0.2879062294960022,-0.08727996051311493,0.09211887419223785,0.19506999850273132,0.8666784167289734,0.303399920463562,0.7862814664840698,1.1992484331130981,-1.1374621391296387,-1.236498236656189,-1.551334023475647,-1.4186915159225464
145,0.8067570924758911,-0.8118181824684143,0.3292037844657898,0.998283326625824,-0.015021990053355694,-0.015943441540002823,0.054318007081747055,0.2907765507698059,-0.08440569043159485,0.09573551267385483,0.19878484308719635,0.8661031126976013,0.3155262768268585,0.790030300617218,1.1981812715530396,-1.1255520582199097,-1.2473655939102173,-1.5440192222595215,-1.4058483839035034
146,0.8099985122680664,-0.8126023411750793,0.32960817217826843,0.9982839226722717,-0.015126898884773254,-0.015060190111398697,0.05453018844127655,0.29369840025901794,-0.0814981758594513,0.09938384592533112,0.20243272185325623,0.8653628826141357,0.32748180627822876,0.7933450937271118,1.1965701580047607,-1.1135720014572144,-1.2579716444015503,-1.5361857414245605,-1.3923795223236084
147,0.813256025314331,-0.8133681416511536,0.3300040364265442,0.9982834458351135,-0.015259276144206524,-0.014092386700212955,0.054761625826358795,0.2966080605983734,-0.0786290392279625,0.10302139073610306,0.20612303912639618,0.8645247220993042,0.3393772840499878,0.7963660955429077,1.194473147392273,-1.1016764640808105,-1.2686309814453125,-1.5281774997711182,-1.3784834146499634
148,0.8165265917778015,-0.8141131401062012,0.3303676247596741,0.9982821345329285,-0.015359637327492237,-0.013035116717219353,0.055018261075019836,0.29948973655700684,-0.07592981308698654,0.10654567182064056,0.209636852145195,0.8637105226516724,0.35129833221435547,0.7989400029182434,1.191955327987671,-1.0900312662124634,-1.2795161008834839,-1.5197334289550781,-1.3641871213912964
149,0.8197964429855347,-0.8148418068885803,0.33069926500320435,0.99828040599823,-0.015278938226401806,-0.01198528055101633,0.055309802293777466,0.2970631420612335,-0.07368968427181244,0.10968012362718582,0.21287667751312256,0.8628020882606506,0.3632976710796356,0.8015479445457458,1.1895750761032104,-1.0960572957992554,-1.2903530597686768,-1.511460781097412,-1.3500263690948486
150,0.8230734467506409,-0.8155502080917358,0.33091986179351807,0.9982812404632568,-0.015005331486463547,-0.010846047662198544,0.05560331046581268,0.2901037633419037,-0.07192851603031158,0.11236056685447693,0.21563993394374847,0.8696709275245667,0.37556520104408264,0.8038651943206787,1.1872303485870361,-1.1400704383850098,-1.302082896232605,-1.5029988288879395,-1.33614182472229
151,0.8263389468193054,-0.8162842988967896,0.33089759945869446,0.9982977509498596,-0.013915368355810642,-0.009719290770590305,0.05580003559589386,0.2785504460334778,-0.07160402834415436,0.11336138844490051,0.2067996859550476,0.8866407871246338,0.38867783546447754,0.8072736263275146,1.181755781173706,-1.2240867614746094,-1.3157647848129272,-1.4963099956512451,-1.3414838314056396
152,0.8295902609825134,-0.8170857429504395,0.3306480348110199,0.9983281493186951,-0.011917473748326302,-0.008776679635047913,0.05587461590766907,0.2638244330883026,-0.07261960208415985,0.11266855895519257,0.18705961108207703,0.9063515067100525,0.4031715393066406,0.8115144371986389,1.1793240308761597,-1.3209787607192993,-1.331400990486145,-1.4902297258377075,-1.3830751180648804
153,0.8328320980072021,-0.8179581165313721,0.3302842378616333,0.9983583092689514,-0.009256863966584206,-0.008179227821528912,0.05593141168355942,0.2444790005683899,-0.07474159449338913,0.1108226552605629,0.16181744635105133,0.921894907951355,0.41787078976631165,0.8174533247947693,1.1798062324523926,-1.4139626026153564,-1.3463305234909058,-1.486038088798523,-1.4532493352890015
154,0.8360838890075684,-0.8188812136650085,0.32985028624534607,0.998379111289978,-0.0064221336506307125,-0.007827059365808964,0.05600406974554062,0.22283080220222473,-0.07699047029018402,0.10900737345218658,0.13377119600772858,0.9308367967605591,0.43345969915390015,0.8237483501434326,1.177758812904358,-1.5043952465057373,-1.361614465713501,-1.4815454483032227,-1.5347696542739868
155,0.8393445014953613,-0.8198367953300476,0.3293708264827728,0.9983908534049988,-0.0037585634272545576,-0.007610777392983437,0.056067101657390594,0.20128007233142853,-0.07879413664340973,0.10761326551437378,0.10283070802688599,0.9322254657745361,0.4488210380077362,0.8310256600379944,1.1683247089385986,-1.5938798189163208,-1.3759980201721191,-1.478409767150879,-1.6179718971252441
156,0.8426159024238586,-0.820817232131958,0.32885706424713135,0.9983944296836853,-0.0013376064598560333,-0.007486841641366482,0.05613144859671593,0.18055547773838043,-0.08000965416431427,0.10687476396560669,0.0695735365152359,0.9246100187301636,0.4643859565258026,0.8381367325782776,1.1496719121932983,-1.6815060377120972,-1.3903453350067139,-1.474648118019104,-1.69883131980896
157,0.8458918929100037,-0.8218228816986084,0.3283143937587738,0.9983922243118286,0.000899260863661766,-0.007437518797814846,0.056185558438301086,0.16047810018062592,-0.08073058724403381,0.1065744012594223,0.03445565700531006,0.9070872664451599,0.4797968566417694,0.8459520936012268,1.121779441833496,-1.76626718044281,-1.4038681983947754,-1.4719144105911255,-1.776990294456482
158,0.8491656184196472,-0.8228482604026794,0.32774612307548523,0.9983851313591003,0.0029866285622119904,-0.007477168459445238,0.05623358488082886,0.1404149830341339,-0.08107289671897888,0.10667702555656433,-0.001695233047939837,0.8794035911560059,0.49550244212150574,0.8536087274551392,1.0854840278625488,-1.8476440906524658,-1.4175423383712769,-1.4686464071273804,-1.851895809173584
159,0.8524314761161804,-0.8238881230354309,0.3271576762199402,0.9983736872673035,0.004950260277837515,-0.007595679722726345,0.056283917278051376,0.11991669982671738,-0.08107530325651169,0.1070910319685936,-0.03825412690639496,0.8418961763381958,0.5109413266181946,0.8617998361587524,1.0416944026947021,-1.9244407415390015,-1.430379033088684,-1.466137409210205,-1.922061562538147
160,0.8556850552558899,-0.8249319791793823,0.3265513777732849,0.998357355594635,0.006796468514949083,-0.007804628927260637,0.056351907551288605,0.09862609207630157,-0.08083456754684448,0.10783476382493973,-0.07458267360925674,0.7959818243980408,0.5265197157859802,0.8699246644973755,0.9916301369667053,-1.994745135307312,-1.4429051876068115,-1.4633402824401855,-1.9854426383972168
161,0.8589205741882324,-0.8259744048118591,0.32593291997909546,0.9983378648757935,0.008469355292618275,-0.008095868863165379,0.056429989635944366,0.07729478180408478,-0.08022772520780563,0.10895206779241562,-0.11013820022344589,0.742964506149292,0.5420247316360474,0.878383994102478,0.936533510684967,-2.055257797241211,-1.4548770189285278,-1.4609977006912231,-2.039856195449829
162,0.8621369004249573,-0.8270055651664734,0.3253217041492462,0.9983172416687012,0.009806029498577118,-0.008479834534227848,0.0565226748585701,0.056852761656045914,-0.07897552102804184,0.11079726368188858,-0.1434839516878128,0.6850036382675171,0.5573579668998718,0.886907160282135,0.8787052631378174,-2.1027815341949463,-1.4661132097244263,-1.4586560726165771,-2.082820415496826
163,0.8653361201286316,-0.8280231952667236,0.32477617263793945,0.9982974529266357,0.010733578354120255,-0.009080578573048115,0.05660996586084366,0.03854461386799812,-0.07682610303163528,0.11345020681619644,-0.17452183365821838,0.6255737543106079,0.5723227262496948,0.8958870768547058,0.8210288882255554,-2.1204888820648193,-1.47565758228302,-1.4565386772155762,-2.1004738807678223
164,0.8685241937637329,-0.8290215730667114,0.32430753111839294,0.9982863068580627,0.010990717448294163,-0.009767217561602592,0.0566432811319828,0.021944042295217514,-0.07330333441495895,0.11737816035747528,-0.20032590627670288,0.5724653601646423,0.5867589116096497,0.9048821330070496,0.7625223994255066,-2.112496852874756,-1.483974575996399,-1.4542988538742065,-2.094954490661621
165,0.8717015981674194,-0.8300099968910217,0.3238765597343445,0.9982837438583374,0.010576831176877022,-0.010372184216976166,0.056658729910850525,0.010261709801852703,-0.06841318309307098,0.1225428581237793,-0.22007417678833008,0.5211841464042664,0.6005825400352478,0.9134308695793152,0.7061535120010376,-2.080601453781128,-1.4914864301681519,-1.4517732858657837,-2.068786382675171
166,0.8748952150344849,-0.8309839367866516,0.3234517574310303,0.9982821941375732,0.009865641593933105,-0.011030075140297413,0.05668791010975838,0.0013742482988163829,-0.06300678849220276,0.1283692866563797,-0.23519742488861084,0.47793012857437134,0.6143674254417419,0.9220870733261108,0.6560393571853638,-2.031085968017578,-1.4985696077346802,-1.4492639303207397,-2.02595591545105
167,0.8780986070632935,-0.8319433331489563,0.3230108320713043,0.9982814788818359,0.008883228525519371,-0.011663857847452164,0.056737981736660004,-0.0033028016332536936,-0.057067856192588806,0.13474991917610168,-0.246101975440979,0.4394221901893616,0.6280060410499573,0.9305864572525024,0.612544596195221,-1.968841314315796,-1.5052554607391357,-1.4466243982315063,-1.9710198640823364
168,0.881324052810669,-0.8328821063041687,0.3225560486316681,0.9982778429985046,0.0077422200702130795,-0.012360193766653538,0.056821033358573914,-0.005538803990930319,-0.0509457141160965,0.14151902496814728,-0.25318628549575806,0.4077543616294861,0.6417616009712219,0.9393141269683838,0.576999843120575,-1.899141788482666,-1.5116653442382812,-1.4441344738006592,-1.9077361822128296
169,0.8845607042312622,-0.833800733089447,0.3220994174480438,0.9982743263244629,0.006303692236542702,-0.013059232383966446,0.05690537765622139,-0.004961447324603796,-0.044227927923202515,0.1488831490278244,-0.25582727789878845,0.3805980086326599,0.6553352475166321,0.9479691982269287,0.5480106472969055,-1.8241885900497437,-1.517516016960144,-1.4415271282196045,-1.839282751083374
170,0.8878105282783508,-0.8346970081329346,0.3216525912284851,0.9982688426971436,0.004605330526828766,-0.013768539763987064,0.056997183710336685,-0.002480435883626342,-0.03710172697901726,0.15674792230129242,-0.2535260319709778,0.3576616942882538,0.6688488721847534,0.9565901756286621,0.5258288979530334,-1.7462903261184692,-1.5230789184570312,-1.4388153553009033,-1.7686340808868408
171,0.8910698890686035,-0.8355761766433716,0.3212135434150696,0.9982619881629944,0.002662166953086853,-0.014461440034210682,0.057069722563028336,0.0016373005928471684,-0.02947119250893593,0.16507883369922638,-0.24678556621074677,0.3385984003543854,0.6820564866065979,0.9650803804397583,0.50919508934021,-1.6669100522994995,-1.5279711484909058,-1.4359246492385864,-1.6968387365341187
172,0.8943361639976501,-0.8364390134811401,0.3207840919494629,0.9982515573501587,0.0005493903299793601,-0.015122663229703903,0.05713815614581108,0.006740924436599016,-0.021571634337306023,0.17369839549064636,-0.23537497222423553,0.32218313217163086,0.6952576041221619,0.9733427166938782,0.4981585443019867,-1.586546540260315,-1.532911777496338,-1.432742953300476,-1.6256784200668335
173,0.8976112008094788,-0.8372911214828491,0.3203548789024353,0.9982376098632812,-0.0016625724965706468,-0.015752851963043213,0.05718999356031418,0.01214874628931284,-0.01345518697053194,0.1825137883424759,-0.22004635632038116,0.30878746509552,0.7081512808799744,0.9814232587814331,0.49183470010757446,-1.5064401626586914,-1.5372434854507446,-1.4293372631072998,-1.5554475784301758
174,0.9008892774581909,-0.8381354808807373,0.31992024183273315,0.9982190132141113,-0.003888956271111965,-0.016336040571331978,0.05724259465932846,0.01747974008321762,-0.00536368740722537,0.19132377207279205,-0.20091310143470764,0.2969270944595337,0.7209604382514954,0.9892051815986633,0.4901139736175537,-1.4259428977966309,-1.5415281057357788,-1.4255902767181396,-1.48731529712677
175,0.9041725993156433,-0.8389734625816345,0.3194541037082672,0.9981959462165833,-0.00606780918315053,-0.016839012503623962,0.057310231029987335,0.023079190403223038,0.002538574393838644,0.20007666945457458,-0.17861449718475342,0.2854061424732208,0.7337537407875061,0.9966732859611511,0.4922943711280823,-1.3568669557571411,-1.5459471940994263,-1.4216102361679077,-1.4214324951171875
176,0.9074510335922241,-0.8398990035057068,0.3188198208808899,0.9981747269630432,-0.007057922426611185,-0.01761995628476143,0.057332590222358704,0.02891673520207405,0.008537162095308304,0.2067929059267044,-0.17383892834186554,0.2988932728767395,0.747925341129303,1.0053141117095947,0.4992409646511078,-1.3642479181289673,-1.551866054534912,-1.4184260368347168,-1.4182040691375732
177,0.9106982350349426,-0.8408336043357849,0.31822076439857483,0.9981556534767151,-0.007634459529072046,-0.018168192356824875,0.057420287281274796,0.033907998353242874,0.01366723794490099,0.21266309916973114,-0.16962532699108124,0.3129868805408478,0.7616364359855652,1.012542486190796,0.5181644558906555,-1.3740160465240479,-1.5577038526535034,-1.4139851331710815,-1.4376771450042725
178,0.913948118686676,-0.8417699933052063,0.31765851378440857,0.9981380105018616,-0.008072146214544773,-0.018601246178150177,0.05752745270729065,0.03859042748808861,0.01844048872590065,0.21823811531066895,-0.1651606261730194,0.32666224241256714,0.7751789093017578,1.0190173387527466,0.5340757369995117,-1.383256435394287,-1.5635385513305664,-1.4087250232696533,-1.4503988027572632
179,0.9172028303146362,-0.8427141904830933,0.31712156534194946,0.9981206059455872,-0.008232501335442066,-0.01893933303654194,0.057696059346199036,0.04262993484735489,0.022687146440148354,0.2232961505651474,-0.16121485829353333,0.33997592329978943,0.7886353135108948,1.024721384048462,0.550198495388031,-1.3920084238052368,-1.5693110227584839,-1.4026927947998047,-1.4636971950531006
180,0.9204603433609009,-0.8436657786369324,0.31661343574523926,0.9981061816215515,-0.008190465159714222,-0.019172823056578636,0.05787399411201477,0.04629439115524292,0.026506321504712105,0.22795510292053223,-0.15760508179664612,0.3529781997203827,0.8019302487373352,1.029700756072998,0.5660101175308228,-1.40037202835083,-1.5749882459640503,-1.395793080329895,-1.4764039516448975
181,0.9237251877784729,-0.8446250557899475,0.3161369860172272,0.9980934858322144,-0.007924984209239483,-0.01931586116552353,0.058082010596990585,0.04947906732559204,0.02994297817349434,0.23214727640151978,-0.1543654054403305,0.3657006323337555,0.8151274919509888,1.0339434146881104,0.5815287232398987,-1.4083638191223145,-1.5806043148040771,-1.3881267309188843,-1.4885189533233643
182,0.9269970059394836,-0.8455917835235596,0.3156905174255371,0.9980834126472473,-0.007467962801456451,-0.01936253160238266,0.05829906836152077,0.05231547728180885,0.032983630895614624,0.2359461933374405,-0.15143738687038422,0.37813398241996765,0.8281738758087158,1.0375022888183594,0.5968042612075806,-1.415961503982544,-1.5861053466796875,-1.3796168565750122,-1.5002400875091553
183,0.9302780628204346,-0.846565306186676,0.3152798116207123,0.9980749487876892,-0.0068292696960270405,-0.019327126443386078,0.05853469297289848,0.054772984236478806,0.03573381528258324,0.23934249579906464,-0.1487971693277359,0.3903007209300995,0.8410856127738953,1.0403510332107544,0.61175537109375,-1.4231551885604858,-1.591456413269043,-1.3703515529632568,-1.5113036632537842
184,0.9335670471191406,-0.8475440144538879,0.31490495800971985,0.9980681538581848,-0.006042203400284052,-0.01921032927930355,0.0587744414806366,0.05697328969836235,0.03818180039525032,0.24241282045841217,-0.14638473093509674,0.40219831466674805,0.8538243770599365,1.0425621271133423,0.6264653205871582,-1.429931402206421,-1.5966085195541382,-1.3602638244628906,-1.5219391584396362
185,0.9368653297424316,-0.8485276103019714,0.3145727813243866,0.9980618953704834,-0.005124994087964296,-0.01902802288532257,0.059026218950748444,0.05889900028705597,0.040438443422317505,0.24517032504081726,-0.14416426420211792,0.4138401448726654,0.8663794994354248,1.0440984964370728,0.6408442258834839,-1.436255693435669,-1.6014834642410278,-1.349434733390808,-1.531876802444458
186,0.9401707649230957,-0.8495143055915833,0.3142843246459961,0.9980563521385193,-0.004112487658858299,-0.01878371089696884,0.05927683040499687,0.06067365035414696,0.04249857738614082,0.24768878519535065,-0.1420702189207077,0.42521992325782776,0.8787169456481934,1.0450501441955566,0.6549704074859619,-1.4421051740646362,-1.6060376167297363,-1.3378084897994995,-1.5413249731063843
187,0.9434847831726074,-0.8505030870437622,0.3140457272529602,0.9980503916740417,-0.0030216521117836237,-0.018493512645363808,0.05953435227274895,0.062272876501083374,0.04446299746632576,0.24998964369297028,-0.14007528126239777,0.4363510012626648,0.8908138275146484,1.0453695058822632,0.6687647700309753,-1.4474481344223022,-1.6101781129837036,-1.3254598379135132,-1.5500445365905762
188,0.9468047618865967,-0.8514924645423889,0.3138578534126282,0.9980442523956299,-0.0018843024736270308,-0.018161339685320854,0.059786342084407806,0.06381441652774811,0.04632270708680153,0.2521311342716217,-0.1381155103445053,0.44722241163253784,0.9026466608047485,1.0451548099517822,0.6822971105575562,-1.4522578716278076,-1.613883137702942,-1.31233811378479,-1.5582219362258911
189,0.9501314163208008,-0.8524813652038574,0.3137257993221283,0.9980368614196777,-0.000711981556378305,-0.017802253365516663,0.06004137545824051,0.0652599036693573,0.04816392809152603,0.2541384994983673,-0.13618171215057373,0.4578496813774109,0.9141885638237,1.0443507432937622,0.6955008506774902,-1.4565131664276123,-1.6170612573623657,-1.2985119819641113,-1.5656557083129883
190,0.9534626007080078,-0.8534684777259827,0.31364941596984863,0.9980289340019226,0.0004680583078879863,-0.017418496310710907,0.06028778851032257,0.06671805679798126,0.049968790262937546,0.2560473680496216,-0.1342126876115799,0.46821698546409607,0.9254226684570312,1.0430560111999512,0.7084330916404724,-1.4601908922195435,-1.6197091341018677,-1.283935785293579,-1.5725066661834717
191,0.9567990303039551,-0.8544529676437378,0.3136321008205414,0.9980195760726929,0.00165198789909482,-0.017023315653204918,0.06053463742136955,0.06813433021306992,0.05180744454264641,0.25788602232933044,-0.13222289085388184,0.47834330797195435,0.9363312125205994,1.0412108898162842,0.7210432291030884,-1.4632850885391235,-1.6217610836029053,-1.2686694860458374,-1.578619122505188
192,0.9601384401321411,-0.8554336428642273,0.3136725127696991,0.998009443283081,0.0028187481220811605,-0.01661667972803116,0.06077088415622711,0.06960384547710419,0.053648412227630615,0.2596606910228729,-0.13015571236610413,0.48820698261260986,0.9468945860862732,1.038905382156372,0.7333769798278809,-1.465773105621338,-1.6232136487960815,-1.2526706457138062,-1.584130883216858
193,0.9634816646575928,-0.8564098477363586,0.3137720227241516,0.9979979991912842,0.003970009740442038,-0.016209103167057037,0.06100540608167648,0.0710640400648117,0.0555533803999424,0.26140740513801575,-0.12804651260375977,0.49783456325531006,0.9571155309677124,1.036084771156311,0.7453934550285339,-1.467677116394043,-1.6240512132644653,-1.2359938621520996,-1.588925838470459
194,0.9668266177177429,-0.8573802709579468,0.3139278292655945,0.9979857802391052,0.005092176608741283,-0.015799030661582947,0.06122874096035957,0.07258901745080948,0.05747070908546448,0.2631003260612488,-0.12584541738033295,0.5071967244148254,0.9669662714004517,1.032821774482727,0.7571331858634949,-1.4689680337905884,-1.6242530345916748,-1.2185988426208496,-1.5931241512298584
195,0.9701738357543945,-0.8583444952964783,0.31413957476615906,0.997972309589386,0.006190139800310135,-0.015394537709653378,0.06144914776086807,0.07411642372608185,0.05946152284741402,0.2647871673107147,-0.12360304594039917,0.5163306593894958,0.97647625207901,1.0290837287902832,0.7685632705688477,-1.4697011709213257,-1.6238625049591064,-1.200546383857727,-1.5966434478759766
196,0.9735212922096252,-0.8593010306358337,0.3144027292728424,0.9979583621025085,0.007257142104208469,-0.014992275275290012,0.06165880709886551,0.07569888979196548,0.06145351007580757,0.26641497015953064,-0.12127555906772614,0.5252004265785217,0.9856045842170715,1.024908185005188,0.7797197699546814,-1.469842791557312,-1.622834324836731,-1.1817883253097534,-1.5995895862579346
197,0.9768688678741455,-0.8602487444877625,0.3147144615650177,0.9979432225227356,0.008300883695483208,-0.01459664199501276,0.061865247786045074,0.0772763341665268,0.06351024657487869,0.26803329586982727,-0.11892776191234589,0.5338512659072876,0.9944117069244385,1.020304560661316,0.79057776927948,-1.4694812297821045,-1.6212791204452515,-1.1624113321304321,-1.6019186973571777
198,0.980214536190033,-0.861186146736145,0.31506794691085815,0.9979277849197388,0.009318443015217781,-0.014201945625245571,0.062061991542577744,0.07888418436050415,0.06554064899682999,0.2695818841457367,-0.11651939153671265,0.5422505736351013,1.0028471946716309,1.0152511596679688,0.801162838935852,-1.4686036109924316,-1.6191377639770508,-1.1423381567001343,-1.6037166118621826
