step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,-1.4316394329071045,3.982842206954956,-3.7809858322143555,0.09306450933218002,-7.444203853607178,-6.603116035461426,6.559009552001953,7.534163951873779,4.498698711395264,4.021525859832764,3.302506446838379,3.920560598373413,2.2914626598358154,-10.261151313781738,-2.974951982498169,-12.011608123779297,-19.059659957885742,-16.43485450744629,20.703649520874023,18.495298385620117,15.700003623962402,15.700013160705566,15.700004577636719,15.6996488571167,-0.27564737200737,0.592785120010376,-0.7849793434143066,0.12104083597660065,-5.472180366516113,-3.1845974922180176,6.974379062652588,5.305737495422363,6.613295555114746,5.119173049926758,3.7004072666168213,4.883121967315674
11,-1.7143948078155518,4.185908317565918,-3.346562385559082,1.1203279495239258,-7.024649620056152,-6.199958324432373,6.610922813415527,7.363318920135498,4.537033557891846,4.069153308868408,3.386962413787842,3.9828929901123047,0.8167293071746826,-7.704584121704102,-4.314091205596924,-10.145448684692383,-19.32601547241211,-16.742897033691406,20.480106353759766,19.077743530273438,15.700005531311035,15.700007438659668,15.69999885559082,15.699585914611816,-0.3638007342815399,0.6727274656295776,-0.7299125790596008,0.2586274743080139,-5.229341983795166,-3.0007331371307373,6.941746711730957,5.57606315612793,6.7213544845581055,5.182545185089111,3.835566282272339,4.991491794586182
12,-2.192699909210205,4.3825154304504395,-2.9190845489501953,1.4290441274642944,-6.728017330169678,-5.886025905609131,6.772317409515381,7.128084659576416,4.549804210662842,4.085458278656006,3.487445116043091,4.030340194702148,4.014839172363281,0.17471909523010254,-0.10709619522094727,-0.6009514331817627,-18.032039642333984,-17.65532875061035,16.596027374267578,15.161544799804688,14.427403450012207,15.514546394348145,15.700146675109863,15.695830345153809,-0.5010663270950317,0.7532753944396973,-0.6446864008903503,0.2497306615114212,-5.032896518707275,-2.9286422729492188,6.971220970153809,5.7193498611450195,6.702282428741455,5.170779705047607,4.027393817901611,5.083127498626709
13,-6.2261128425598145,1.8421597480773926,-1.6695539951324463,3.5676236152648926,-7.818256855010986,-6.614657878875732,9.58994197845459,9.915238380432129,5.825892925262451,4.25026273727417,3.878568172454834,4.076603889465332,1.8200278282165527,1.2504706382751465,-1.3221075534820557,1.4602811336517334,-19.447229385375977,-18.655254364013672,18.06838607788086,17.295612335205078,15.698126792907715,15.699922561645508,15.696085929870605,15.696331977844238,-1.6062359809875488,0.15244409441947937,-0.1041942834854126,1.0400750637054443,-5.900020599365234,-4.664340496063232,7.316098690032959,6.164926528930664,6.4013519287109375,5.108557224273682,5.28342866897583,5.183324813842773
14,-4.13305139541626,2.3400256633758545,-0.35687217116355896,3.622154474258423,-7.04950475692749,-6.502269744873047,8.576496124267578,8.686559677124023,4.428369045257568,4.043686389923096,3.97440767288208,4.055809497833252,0.9316327571868896,3.317960023880005,-0.495844304561615,3.889340877532959,-19.749128341674805,-19.23360252380371,18.51230812072754,18.149702072143555,15.642498970031738,15.69999885559082,15.691182136535645,15.694908142089844,-0.5694490671157837,0.5695337057113647,0.0989941954612732,0.8105150461196899,-6.06929874420166,-4.67085599899292,7.328841209411621,6.496674537658691,5.971487998962402,4.984602928161621,5.01134729385376,5.027344226837158
15,-3.479156255722046,2.814578056335449,0.8931875824928284,4.164529323577881,-7.054393291473389,-6.320602893829346,8.341618537902832,8.29156494140625,4.369888782501221,4.024410724639893,4.127518653869629,4.053310871124268,0.5487796664237976,5.671106338500977,1.3878092765808105,6.376579284667969,-19.840539932250977,-19.637056350708008,18.70642852783203,18.62451934814453,15.617496490478516,15.696258544921875,15.691362380981445,15.695196151733398,-0.6086286306381226,0.7348252534866333,0.3432822823524475,1.1065902709960938,-6.678945541381836,-4.644293308258057,7.727657318115234,6.966364860534668,5.5566253662109375,4.961644172668457,5.50026273727417,5.04489803314209
16,-1.264655351638794,3.1260650157928467,1.762701153755188,4.429527759552002,-7.136733531951904,-5.6046061515808105,8.19766616821289,8.066542625427246,4.288880825042725,3.968518018722534,4.2070393562316895,3.9905238151550293,1.1156576871871948,8.377287864685059,3.9258980751037598,8.666160583496094,-19.897972106933594,-19.735483169555664,18.88235092163086,18.66849708557129,15.652142524719238,15.69066333770752,15.700008392333984,15.692824363708496,0.03595760092139244,0.8720254898071289,0.5006909966468811,1.2654273509979248,-6.995481491088867,-3.618133068084717,7.507133483886719,7.1286845207214355,5.2853546142578125,4.763294219970703,5.598406791687012,4.805798530578613
17,1.76287841796875,3.184333086013794,3.264707088470459,4.624065399169922,-7.068370342254639,-3.9565789699554443,7.992388725280762,8.0943603515625,4.212120056152344,3.8286519050598145,4.263257026672363,3.8830368518829346,1.7816739082336426,10.341842651367188,6.270264625549316,10.288060188293457,-19.772289276123047,-19.480270385742188,18.535768508911133,18.17438507080078,15.635295867919922,15.518529891967773,15.517394065856934,15.700013160705566,0.7830108404159546,0.9707908630371094,1.0208303928375244,1.4604661464691162,-6.573369979858398,-1.7580043077468872,7.087885856628418,7.215862274169922,5.279029369354248,4.343013286590576,5.765009880065918,4.5024285316467285
18,3.8679697513580322,3.2128593921661377,5.375720024108887,4.82358980178833,-6.664841651916504,-0.44908425211906433,8.172736167907715,8.451353073120117,4.202564716339111,3.6585638523101807,4.501142501831055,3.7696821689605713,0.9374737739562988,10.200072288513184,5.825558185577393,9.122639656066895,-19.72464370727539,-17.917343139648438,16.510822296142578,16.329402923583984,15.621942520141602,15.417092323303223,15.418838500976562,15.616107940673828,1.148681402206421,1.060854196548462,1.8532496690750122,1.6405088901519775,-4.986321449279785,1.1289995908737183,6.92669677734375,7.130983829498291,5.243521690368652,3.6146786212921143,5.93557596206665,4.293221950531006
19,3.0959722995758057,5.290346622467041,8.654075622558594,5.694975852966309,-4.258696556091309,14.290094375610352,9.486384391784668,9.517349243164062,4.1791791915893555,3.4833943843841553,4.667931079864502,3.8271095752716064,2.5869646072387695,13.11870002746582,9.466187477111816,11.524884223937988,-19.352210998535156,-14.378888130187988,16.50349998474121,16.43307113647461,15.676324844360352,15.675756454467773,15.514846801757812,15.636961936950684,0.5190891027450562,2.1538290977478027,3.032438278198242,1.8345715999603271,-1.5859322547912598,3.8226027488708496,6.610849857330322,6.2706451416015625,5.134944438934326,3.3167335987091064,6.181914329528809,4.384643077850342
