step,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,vel_7,vel_8,vel_9,vel_10,vel_11,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11
10,-3.5997939109802246,2.9654972553253174,-1.8519666194915771,1.9923396110534668,-7.226655006408691,-6.412067890167236,1.2576513290405273,0.6166847944259644,2.6088333129882812,1.8295570611953735,1.9421149492263794,2.0890283584594727,0.6422848701477051,-3.0854034423828125,9.052316665649414,-0.9883454442024231,-17.92353057861328,-17.422672271728516,13.795914649963379,19.80852508544922,15.700007438659668,13.715063095092773,9.257866859436035,6.3271708488464355,-0.524904191493988,0.44537392258644104,-0.3437824845314026,0.31959980726242065,-4.582642555236816,-3.7744338512420654,0.3537183403968811,0.1820603311061859,2.543708324432373,0.7923242449760437,0.5447378158569336,0.4621093273162842
11,-3.0436947345733643,2.4892654418945312,-2.2775745391845703,1.826276183128357,-6.781520843505859,-6.598077297210693,0.8399612903594971,0.09179183095693588,2.540759801864624,1.2818430662155151,1.3158149719238281,1.3139866590499878,-1.014773964881897,-2.3340353965759277,6.936947345733643,-0.4303995966911316,-17.888792037963867,-17.707992553710938,13.863029479980469,18.798295974731445,15.70000171661377,14.540385246276855,9.054295539855957,6.903200149536133,-0.5558375716209412,0.40761688351631165,-0.4046623706817627,0.338789165019989,-3.860487699508667,-3.889848232269287,0.21718384325504303,-0.17114204168319702,2.5050251483917236,0.7015220522880554,0.3770926296710968,0.22246454656124115
12,-2.5196330547332764,2.0248863697052,-2.238471746444702,1.3771668672561646,-6.140842437744141,-6.511071681976318,0.6596595644950867,-1.427505612373352,2.461862087249756,0.9480949640274048,0.9978105425834656,0.6065472960472107,0.4400329887866974,-1.8616911172866821,5.322407245635986,-0.24191318452358246,-13.057096481323242,-18.08089256286621,13.610837936401367,16.914592742919922,15.18553638458252,15.591909408569336,8.524005889892578,7.151793003082275,-0.4734281897544861,0.32586774230003357,-0.37372487783432007,0.21697598695755005,-3.2428946495056152,-3.872692584991455,0.20098598301410675,-0.32923996448516846,2.402459144592285,0.6106944680213928,0.28065425157546997,0.05232733488082886
13,-2.909574031829834,1.8042938709259033,-1.4718118906021118,1.437839150428772,-8.52133846282959,-6.494113445281982,0.7079532742500305,-2.2276785373687744,2.5239861011505127,0.5629537105560303,0.6625635623931885,0.4906478226184845,0.0734235942363739,-3.041171073913574,3.851663112640381,-0.3312198519706726,-14.376091957092285,-10.840530395507812,13.271090507507324,14.812725067138672,15.54029655456543,14.438637733459473,8.647509574890137,7.686635494232178,-0.6116411089897156,0.3163200318813324,-0.1744067668914795,0.29481083154678345,-3.5471105575561523,-4.1206488609313965,0.26801615953445435,-0.3589399456977844,2.0744059085845947,0.38304412364959717,0.14155247807502747,0.13085365295410156
14,-1.9263643026351929,1.335990071296692,-0.9578005075454712,0.8148813247680664,-7.701513767242432,-10.701740264892578,0.2860778868198395,-1.1611294746398926,2.048856496810913,0.35016492009162903,0.3151472806930542,-0.2123432755470276,-0.7039925456047058,-3.9070980548858643,3.1973752975463867,-0.09448856115341187,-16.357450485229492,-12.180246353149414,12.731536865234375,13.539107322692871,15.70012092590332,15.45946216583252,8.664575576782227,7.512730121612549,-0.2584654688835144,0.17798997461795807,-0.11631595343351364,0.07849455624818802,-3.3972244262695312,-4.313339710235596,-0.0017517656087875366,-0.06923434138298035,1.7155375480651855,0.07959221303462982,0.031016500666737556,-0.1528710275888443
15,-2.3002870082855225,1.1046825647354126,-0.42760169506073,-0.09268730878829956,-5.66457986831665,-10.03756332397461,0.1891092211008072,-1.0429807901382446,1.8252679109573364,0.1146077960729599,-0.1940312683582306,-1.171460747718811,-1.4756807088851929,-3.812695264816284,2.9984171390533447,0.1553802192211151,-17.039039611816406,-14.265850067138672,11.984421730041504,12.2785005569458,15.61341667175293,15.76323413848877,8.55984115600586,6.6547064781188965,-0.5311512351036072,0.1642025262117386,-0.015628179535269737,-0.13850140571594238,-2.3474576473236084,-4.278440952301025,0.04102136194705963,-0.136079341173172,1.648388385772705,-9.827688336372375e-05,-0.1190309226512909,-0.2639349102973938
16,-4.380918979644775,2.4295237064361572,-0.3080362379550934,-0.24834522604942322,-3.706507921218872,-8.666958808898926,0.1650865077972412,-1.757234811782837,1.8559728860855103,0.162802055478096,-1.0983662605285645,-1.8047642707824707,0.6970542669296265,1.104229211807251,5.97721529006958,5.775150775909424,-16.589693069458008,-16.60845184326172,9.395943641662598,8.474422454833984,15.393163681030273,15.671568870544434,9.322614669799805,6.043142318725586,-1.2502162456512451,0.5915282368659973,-0.04183923453092575,-0.06996455043554306,-1.2197078466415405,-3.9869277477264404,0.047737494111061096,-0.32061174511909485,1.7442450523376465,0.1864701211452484,-0.23879319429397583,-0.3387202322483063
17,-7.810822010040283,1.3667808771133423,-0.19280710816383362,-1.1786035299301147,-2.0437662601470947,-6.823635101318359,0.8396673798561096,-0.49810388684272766,1.933279037475586,0.2785481810569763,-1.8859868049621582,-2.122507095336914,-4.3193817138671875,-0.877890944480896,2.3915157318115234,2.769840717315674,-16.555444717407227,-17.62568473815918,8.578825950622559,7.376557350158691,15.679681777954102,15.307238578796387,8.072660446166992,4.457806587219238,-2.05151104927063,0.18552269041538239,-0.016270315274596214,-0.29707667231559753,-0.37968727946281433,-3.3492281436920166,0.37110471725463867,0.03685617819428444,1.7244606018066406,0.32302191853523254,-0.32713019847869873,-0.36378100514411926
18,-7.346221446990967,2.577084541320801,-0.2218310683965683,-1.5700998306274414,-0.29851779341697693,-5.641153812408447,0.9145103096961975,0.006585883442312479,1.8163797855377197,0.38990357518196106,-2.228975772857666,-2.449337959289551,-6.533183574676514,0.010653458535671234,1.6115375757217407,1.9505882263183594,-16.014188766479492,-18.197582244873047,8.664498329162598,7.012841701507568,15.595498085021973,15.699843406677246,6.062847137451172,2.1624042987823486,-1.945068597793579,0.6496115922927856,-0.047054268419742584,-0.34804919362068176,0.38685503602027893,-2.796633005142212,0.2638649344444275,0.05473378673195839,1.736559510231018,0.3790281414985657,-0.35885557532310486,-0.45194023847579956
19,-7.458834171295166,3.3541853427886963,-0.724216103553772,-1.4075591564178467,5.963791847229004,-4.715827465057373,0.353821337223053,-0.34189969301223755,1.8482177257537842,0.4429359436035156,-2.4062488079071045,-2.2234177589416504,-8.52540397644043,1.2757827043533325,0.9880672693252563,1.3026179075241089,-13.9804105758667,-18.195072174072266,8.671911239624023,6.5683064460754395,15.59395694732666,15.686301231384277,4.0269317626953125,0.13025248050689697,-2.1749258041381836,0.7919961810112,-0.20186105370521545,-0.24915939569473267,1.4284453392028809,-2.3352906703948975,-0.004927203059196472,-0.09360699355602264,1.7303800582885742,0.46045976877212524,-0.4050520658493042,-0.40281227231025696
20,-7.624405860900879,3.932420492172241,-1.432080626487732,-0.3182815909385681,11.947017669677734,-3.5244386196136475,-0.9459936618804932,-1.3563404083251953,1.560997724533081,0.49031004309654236,-3.087948799133301,-1.3658878803253174,-10.490891456604004,2.7004241943359375,0.451704204082489,0.99883633852005,-10.521729469299316,-17.841279983520508,8.404375076293945,5.7994184494018555,14.157132148742676,15.68370246887207,1.4685876369476318,-0.9237803816795349,-2.483488082885742,0.9335263967514038,-0.37130385637283325,0.07456604391336441,2.3861517906188965,-1.4221094846725464,-0.31150341033935547,-0.33471962809562683,1.2568975687026978,0.47868943214416504,-0.6143791675567627,-0.1848340779542923
21,-6.736903667449951,4.307105541229248,-2.2241697311401367,0.6707620620727539,15.357538223266602,-1.370700478553772,-3.443861246109009,-2.2976064682006836,1.3301365375518799,0.43544718623161316,-3.5920050144195557,-0.3630736172199249,-8.229775428771973,4.1652021408081055,0.15150679647922516,1.1101144552230835,-5.932361125946045,-17.089754104614258,7.329440116882324,4.647834300994873,12.55872917175293,15.654519081115723,-1.3071664571762085,-0.8989481925964355,-2.171029567718506,1.046635389328003,-0.5480233430862427,0.2722427248954773,3.0827982425689697,0.0662761777639389,-0.8073152899742126,-0.4955224096775055,0.5745607018470764,0.36557477712631226,-0.779853343963623,0.05408264696598053
22,-7.457651615142822,4.57786750793457,-2.2209012508392334,2.26737904548645,15.499696731567383,5.300659656524658,-5.4153289794921875,-4.203518390655518,0.4872995615005493,0.2775188386440277,-3.2188923358917236,0.7838677167892456,-5.409584999084473,5.574113845825195,0.019754620268940926,1.6130791902542114,-1.679814100265503,-14.693421363830566,5.443486213684082,2.649899959564209,5.956436634063721,14.811308860778809,-3.60725474357605,0.5345948934555054,-2.1879587173461914,1.1633375883102417,-0.4457530081272125,0.6973015666007996,3.224579095840454,1.6391304731369019,-1.1130273342132568,-0.9704552292823792,-0.16803547739982605,0.1548730880022049,-0.7067151665687561,0.3012450337409973
23,-8.510348320007324,5.03407621383667,-1.4755455255508423,3.891268730163574,15.646074295043945,12.766390800476074,-7.001049995422363,-6.8438191413879395,-2.6190974712371826,0.07300499826669693,-2.721071243286133,1.6776784658432007,-3.86374568939209,7.1536946296691895,0.377404123544693,2.5621285438537598,2.0466690063476562,-10.236015319824219,2.763139247894287,-0.4421643614768982,-1.1126480102539062,10.743782997131348,-5.23308801651001,3.1711769104003906,-2.246565580368042,1.3901557922363281,-0.19700407981872559,1.0750058889389038,3.9291810989379883,2.660745859146118,-1.4389629364013672,-1.6791613101959229,-0.8561835885047913,-0.07532112300395966,-0.650809109210968,0.47611647844314575
24,-8.75167179107666,4.508357048034668,-1.3172709941864014,5.048587322235107,16.023408889770508,16.21217155456543,-7.99114990234375,-9.568353652954102,-4.643744945526123,-1.103762149810791,-2.057748794555664,1.6370185613632202,-3.540802478790283,8.54349136352539,0.7127732634544373,3.54502534866333,5.499264717102051,-3.985264778137207,-0.5165495872497559,-4.650224685668945,-9.563583374023438,2.5861148834228516,-6.0934739112854,6.150267601013184,-2.091431140899658,1.1711862087249756,-0.23724395036697388,1.3252617120742798,5.1494340896606445,3.3668930530548096,-1.7224183082580566,-2.6466245651245117,-1.4103326797485352,-0.2771093249320984,-0.4872753918170929,0.41936951875686646
25,-8.267334938049316,3.4820570945739746,-2.3747386932373047,5.374040126800537,15.50829029083252,15.843452453613281,-7.266775131225586,-10.65838623046875,-3.471177577972412,-1.5118180513381958,-1.2057974338531494,1.3104504346847534,-3.6877543926239014,9.415367126464844,0.19332259893417358,4.2094197273254395,6.971124649047852,2.345309257507324,-3.62019681930542,-9.182918548583984,-10.622830390930176,-6.469067573547363,-6.22402286529541,9.061649322509766,-1.8784539699554443,0.841047465801239,-0.603095531463623,1.3290390968322754,6.043179512023926,3.6363015174865723,-1.5416629314422607,-3.396440267562866,-1.6155349016189575,-0.35121333599090576,-0.20616117119789124,0.3713611364364624
26,-7.432793140411377,2.858945846557617,-3.6086061000823975,5.423501491546631,15.162745475769043,13.596701622009277,-6.174102306365967,-9.553030967712402,-3.5262176990509033,-1.017264485359192,-0.0920829176902771,1.099980354309082,-2.8902783393859863,10.492899894714355,-0.656313419342041,1.4496859312057495,6.963000297546387,7.305334568023682,-6.513451099395752,3.060163736343384,-9.624460220336914,-13.387567520141602,-5.321335792541504,1.7906302213668823,-1.6374422311782837,0.7446553707122803,-0.8966054916381836,1.3234713077545166,6.100363731384277,3.634812355041504,-1.3929805755615234,-3.3873250484466553,-1.6811848878860474,-0.32230767607688904,0.18647247552871704,0.41764867305755615
27,-7.5743184089660645,3.3380346298217773,-4.700564861297607,7.688880443572998,15.090036392211914,11.035775184631348,-3.620917797088623,-16.100631713867188,-3.2452893257141113,-0.23114055395126343,2.1877636909484863,3.2234530448913574,-2.4223477840423584,6.645345211029053,-1.9552946090698242,1.908767819404602,7.307839393615723,6.6103715896606445,-8.444570541381836,1.8006272315979004,-9.806828498840332,-9.890615463256836,-1.96891188621521,5.501232624053955,-1.738757848739624,1.1774605512619019,-1.1458806991577148,1.9578392505645752,5.62219762802124,3.37104868888855,-0.6078869104385376,-3.615737199783325,-1.0992746353149414,-0.031254757195711136,0.5974160432815552,0.924073338508606
28,-8.442827224731445,3.882821559906006,-4.211777210235596,7.942425727844238,14.545104026794434,11.77748966217041,-2.6234657764434814,-15.46570110321045,-3.2757246494293213,-0.9520952105522156,1.1831603050231934,3.3091790676116943,-2.660961151123047,-0.801581859588623,-3.2818527221679688,2.493619680404663,8.310892105102539,1.140176773071289,-9.790136337280273,0.10157489776611328,-11.23617172241211,-2.6595020294189453,0.24989868700504303,7.661181449890137,-2.0671169757843018,0.9922035932540894,-0.8705695867538452,1.837965965270996,5.234858512878418,3.7008254528045654,-0.6026665568351746,-3.4101366996765137,-1.3389524221420288,-0.5354710221290588,0.12861615419387817,1.0655734539031982
29,-9.069408416748047,6.415280818939209,-3.3500046730041504,6.949781894683838,13.36296272277832,15.11120891571045,-2.041656255722046,-14.590432167053223,-2.8757989406585693,-2.179131031036377,0.438480019569397,2.9723408222198486,-2.8760764598846436,0.7712736129760742,-0.4572608768939972,3.255911350250244,8.518596649169922,6.146230220794678,2.1091394424438477,-0.4597625732421875,-11.067421913146973,-11.488439559936523,-2.090369462966919,6.9065842628479,-2.2494282722473145,1.4641607999801636,-0.6569811701774597,1.4384455680847168,4.730279922485352,3.9476828575134277,-0.524573028087616,-3.3871448040008545,-1.360554814338684,-0.5901238322257996,0.004341604188084602,1.0099152326583862
30,-9.192240715026855,7.888861656188965,-4.5449957847595215,6.641196250915527,12.964312553405762,11.66461181640625,-6.504370212554932,-13.729720115661621,-2.677480936050415,-0.20994216203689575,0.8358627557754517,2.8589720726013184,-2.755399703979492,2.914290428161621,-0.9717988967895508,3.8761208057403564,8.922609329223633,9.159109115600586,-0.6047520041465759,-0.5220112800598145,-11.204780578613281,-14.759490013122559,-0.21204042434692383,7.205582618713379,-2.211134433746338,1.9740206003189087,-1.0543793439865112,1.5230613946914673,4.667732238769531,3.213840961456299,-1.6922283172607422,-3.0876100063323975,-1.1404002904891968,0.17134270071983337,0.1932464838027954,0.8202386498451233
31,-9.543746948242188,7.877821922302246,-5.538138389587402,6.8591814041137695,12.071554183959961,9.360278129577637,-5.951859951019287,-13.526052474975586,-1.9646573066711426,2.1899898052215576,1.6107300519943237,2.681687593460083,-3.148869514465332,4.086182117462158,-0.45324885845184326,4.053125858306885,10.111120223999023,9.661282539367676,-0.5167474746704102,3.758641242980957,-12.626644134521484,-13.522233963012695,1.0753597021102905,3.0381503105163574,-2.3179874420166016,1.929484486579895,-1.3264158964157104,1.7021608352661133,4.112451076507568,2.828829050064087,-1.2423170804977417,-3.1184473037719727,-0.6916719079017639,0.4878613352775574,0.4315701425075531,0.8216491937637329
32,-9.807690620422363,8.347864151000977,-5.898101329803467,7.264315128326416,10.372002601623535,7.757354259490967,-4.532222747802734,-14.962135314941406,-0.775340735912323,4.2146687507629395,1.9416097402572632,4.083254337310791,-3.8246076107025146,4.337820053100586,-2.0033867359161377,5.528112411499023,10.438654899597168,9.151835441589355,-0.33346056938171387,-1.2223418951034546,-12.592842102050781,-8.628904342651367,1.819343090057373,7.830735206604004,-2.4508469104766846,2.2055301666259766,-1.2625542879104614,1.8366034030914307,3.4148383140563965,2.1531412601470947,-0.7331670522689819,-2.925687074661255,-0.10384467989206314,0.6757221221923828,0.4729146957397461,1.063846468925476
33,-9.059760093688965,8.41008186340332,-5.107458591461182,5.962031364440918,9.572576522827148,5.670588493347168,-4.738358497619629,-11.964244842529297,-0.11515446752309799,2.9549341201782227,1.5842430591583252,2.639275312423706,-3.541384696960449,4.943386077880859,-2.477130174636841,6.13329553604126,9.716044425964355,8.479177474975586,-0.6047182083129883,-0.07918959856033325,-11.84065055847168,-5.188549041748047,2.415902614593506,2.695115089416504,-2.134610652923584,2.120574712753296,-1.0421950817108154,1.351190209388733,3.2305197715759277,1.2193995714187622,-0.9969839453697205,-2.6264827251434326,0.17579716444015503,0.3537450432777405,0.3076245188713074,0.8089766502380371
34,-8.772960662841797,8.464900970458984,-4.904892921447754,4.904815196990967,8.7644681930542,4.905391693115234,-4.548514366149902,-11.507359504699707,2.0536234378814697,3.0706002712249756,1.7475773096084595,4.1754255294799805,-4.252020835876465,5.859322547912598,-2.9416093826293945,6.769831657409668,10.218742370605469,8.103188514709473,-0.4683699607849121,-1.0682146549224854,-10.450517654418945,-1.9663352966308594,2.268749475479126,5.906053066253662,-2.0515296459198,2.2169320583343506,-1.0701484680175781,1.099163293838501,2.5951433181762695,1.2164498567581177,-0.9199690818786621,-2.364258050918579,0.47334423661231995,0.540117084980011,0.4311583638191223,1.0476608276367188
35,-7.64908504486084,7.8368330001831055,-4.3121161460876465,3.9186758995056152,7.650473117828369,2.8105366230010986,-4.65883207321167,-10.532715797424316,3.621389150619507,2.4435195922851562,1.3680307865142822,3.0836737155914307,-4.940832614898682,6.217496871948242,-3.829864978790283,6.917150020599365,10.20917797088623,7.202507019042969,-0.7756848931312561,-1.125617265701294,-6.885967254638672,1.289876937866211,2.7540645599365234,4.798206329345703,-1.7157859802246094,2.0069615840911865,-0.8909456729888916,0.8738577961921692,2.303609609603882,0.3721805810928345,-0.9722214341163635,-2.2614729404449463,0.6252442002296448,0.4176097810268402,0.24946528673171997,0.8216896057128906
36,-6.1048760414123535,7.177987098693848,-3.5825839042663574,2.8981363773345947,6.474728107452393,1.4595240354537964,-4.214010238647461,-9.460251808166504,4.133720874786377,1.5039944648742676,1.154913306236267,3.343472957611084,-5.014826774597168,6.306646347045898,-3.967013120651245,7.066422939300537,9.72916030883789,5.968822479248047,-0.9486584067344666,-1.1478431224822998,-2.0976290702819824,3.946972370147705,2.4125661849975586,4.2663774490356445,-1.277498483657837,1.8013954162597656,-0.7370533347129822,0.5831583738327026,1.8054834604263306,0.12678761780261993,-0.8190208077430725,-1.9200162887573242,0.7138370871543884,0.2392401099205017,0.240759015083313,0.8926301002502441
37,-4.751562118530273,6.286327838897705,-2.910795211791992,2.1651594638824463,5.487298965454102,0.6346579790115356,-3.8499679565429688,-8.119681358337402,3.8467891216278076,0.5036805272102356,0.8981731534004211,2.9897842407226562,-4.812819480895996,6.515950679779053,-4.38621187210083,7.145123481750488,9.02112102508545,5.125643730163574,-1.1796352863311768,-1.7589620351791382,2.730268716812134,5.254177093505859,2.637817859649658,4.970468521118164,-0.9389442801475525,1.4928959608078003,-0.5730576515197754,0.4427243173122406,1.439688801765442,0.008063508197665215,-0.7547767758369446,-1.5581800937652588,0.7570406198501587,-0.005311403423547745,0.16188138723373413,0.6845777034759521
38,-3.8769748210906982,5.177466869354248,-2.248931407928467,1.7162885665893555,4.7308197021484375,0.5596076250076294,-3.2828381061553955,-6.71759033203125,3.0132412910461426,-0.48807644844055176,0.5890825390815735,2.124565362930298,-2.8042185306549072,6.598933696746826,-4.360865116119385,7.499035835266113,5.2099504470825195,4.468446254730225,-1.4728044271469116,-2.1768784523010254,-5.19304895401001,5.275844573974609,2.375014305114746,5.003015041351318,-0.7853220105171204,1.1656240224838257,-0.4317057132720947,0.373703271150589,1.195907711982727,0.11929340660572052,-0.6123207807540894,-1.2836145162582397,0.7033998370170593,-0.21268011629581451,0.08996596932411194,0.43630412220954895
39,-3.238079071044922,5.112520217895508,-2.7466044425964355,1.48027503490448,6.3399505615234375,0.46948885917663574,-3.8638579845428467,-6.887040138244629,5.29574728012085,0.13357941806316376,0.6609343886375427,1.9006729125976562,-2.2999720573425293,4.146535873413086,-4.321889877319336,7.364950656890869,4.469249248504639,2.379995346069336,-2.0222244262695312,-2.294757604598999,-4.972667694091797,-3.944164991378784,2.765880584716797,4.707709789276123,-0.5778255462646484,1.3365339040756226,-0.7253472208976746,0.3577650189399719,1.7289279699325562,0.09386344254016876,-0.9098469018936157,-1.580367088317871,0.9500927925109863,0.11200147867202759,0.1595132052898407,0.46895748376846313
40,-1.8599926233291626,6.423456192016602,-3.4001171588897705,1.6146248579025269,6.892763614654541,2.406496047973633,-3.754204750061035,-7.442994594573975,4.800580024719238,3.2282063961029053,1.0489702224731445,2.2672736644744873,-1.4575581550598145,3.2741098403930664,-4.840217590332031,7.895583629608154,4.238366603851318,1.4631081819534302,-1.8886570930480957,-3.270413398742676,-4.714598655700684,-2.3650834560394287,2.738431930541992,6.4457011222839355,-0.1953049600124359,1.6780011653900146,-0.906195342540741,0.45108139514923096,1.7529500722885132,0.8053159117698669,-0.8077027201652527,-1.7758393287658691,0.7272406220436096,0.8855001926422119,0.30602478981018066,0.6539722084999084
41,-3.090759038925171,7.706195831298828,-3.991503953933716,1.2680615186691284,6.545603275299072,3.5076406002044678,-4.613090991973877,-6.870164394378662,4.363902568817139,3.889526605606079,1.2482391595840454,1.5984060764312744,-1.1181831359863281,3.8065314292907715,-4.543487071990967,8.433486938476562,4.241807460784912,1.199899435043335,-2.1423051357269287,-3.925960063934326,-4.847093105316162,-2.533384323120117,2.996852159500122,7.92334508895874,-0.8224574327468872,2.0018150806427,-1.074425220489502,0.28832632303237915,1.5100582838058472,0.8910600543022156,-1.1250345706939697,-1.5486115217208862,0.6694413423538208,0.8079655766487122,0.32009705901145935,0.3908279836177826
